@relation SpokenArabicDigits_channel_3

@attribute channel_3_0 numeric
@attribute channel_3_1 numeric
@attribute channel_3_2 numeric
@attribute channel_3_3 numeric
@attribute channel_3_4 numeric
@attribute channel_3_5 numeric
@attribute channel_3_6 numeric
@attribute channel_3_7 numeric
@attribute channel_3_8 numeric
@attribute channel_3_9 numeric
@attribute channel_3_10 numeric
@attribute channel_3_11 numeric
@attribute channel_3_12 numeric
@attribute channel_3_13 numeric
@attribute channel_3_14 numeric
@attribute channel_3_15 numeric
@attribute channel_3_16 numeric
@attribute channel_3_17 numeric
@attribute channel_3_18 numeric
@attribute channel_3_19 numeric
@attribute channel_3_20 numeric
@attribute channel_3_21 numeric
@attribute channel_3_22 numeric
@attribute channel_3_23 numeric
@attribute channel_3_24 numeric
@attribute channel_3_25 numeric
@attribute channel_3_26 numeric
@attribute channel_3_27 numeric
@attribute channel_3_28 numeric
@attribute channel_3_29 numeric
@attribute channel_3_30 numeric
@attribute channel_3_31 numeric
@attribute channel_3_32 numeric
@attribute channel_3_33 numeric
@attribute channel_3_34 numeric
@attribute channel_3_35 numeric
@attribute channel_3_36 numeric
@attribute channel_3_37 numeric
@attribute channel_3_38 numeric
@attribute channel_3_39 numeric
@attribute channel_3_40 numeric
@attribute channel_3_41 numeric
@attribute channel_3_42 numeric
@attribute channel_3_43 numeric
@attribute channel_3_44 numeric
@attribute channel_3_45 numeric
@attribute channel_3_46 numeric
@attribute channel_3_47 numeric
@attribute channel_3_48 numeric
@attribute channel_3_49 numeric
@attribute channel_3_50 numeric
@attribute channel_3_51 numeric
@attribute channel_3_52 numeric
@attribute channel_3_53 numeric
@attribute channel_3_54 numeric
@attribute channel_3_55 numeric
@attribute channel_3_56 numeric
@attribute channel_3_57 numeric
@attribute channel_3_58 numeric
@attribute channel_3_59 numeric
@attribute channel_3_60 numeric
@attribute channel_3_61 numeric
@attribute channel_3_62 numeric
@attribute channel_3_63 numeric
@attribute channel_3_64 numeric
@attribute channel_3_65 numeric
@attribute channel_3_66 numeric
@attribute channel_3_67 numeric
@attribute channel_3_68 numeric
@attribute channel_3_69 numeric
@attribute channel_3_70 numeric
@attribute channel_3_71 numeric
@attribute channel_3_72 numeric
@attribute channel_3_73 numeric
@attribute channel_3_74 numeric
@attribute channel_3_75 numeric
@attribute channel_3_76 numeric
@attribute channel_3_77 numeric
@attribute channel_3_78 numeric
@attribute channel_3_79 numeric
@attribute channel_3_80 numeric
@attribute channel_3_81 numeric
@attribute channel_3_82 numeric
@attribute channel_3_83 numeric
@attribute channel_3_84 numeric
@attribute channel_3_85 numeric
@attribute channel_3_86 numeric
@attribute channel_3_87 numeric
@attribute channel_3_88 numeric
@attribute channel_3_89 numeric
@attribute channel_3_90 numeric
@attribute channel_3_91 numeric
@attribute channel_3_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-1.6842,-1.272,-1.2886,-2.2516,-1.7511,-2.7082,-2.432,-2.3517,-1.4195,0.75984,-0.02488,0.30966,0.48396,0.14551,-0.35445,-1.1676,-0.54734,0.30068,-0.13278,-0.19343,0.12762,-0.089561,-0.54845,-0.34019,0.70658,0.056683,-0.82131,-0.063934,0.34387,-2.9921,-2.8354,-2.9949,-2.9261,-2.2786,-0.040427,0.65595,-0.95861,-0.72985,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.8365,-2.1927,-2.2656,-3.1633,-2.8122,-2.281,-2.6615,-2.3625,-2.3392,-1.2095,0.10503,-0.44275,-0.26472,-0.27262,-0.001726,0.19163,-0.37395,-1.4494,0.15363,-0.82022,-0.24958,-0.28645,0.26587,0.18207,0.071238,-0.14102,-0.35091,-0.98421,-0.59714,-1.0434,-2.9114,-2.9573,-2.6381,-2.4288,-1.968,0.040204,1.3221,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-2.4642,-1.7188,-1.9727,-1.5347,-1.709,-1.6889,-1.9662,-1.5216,-1.6229,0.52204,-0.68722,-0.29198,-0.25863,-0.26159,-0.3133,-0.49191,-0.62504,0.043749,0.30471,0.46643,0.016714,-0.37719,-0.067351,-0.67289,0.091122,0.90595,0.10217,0.13821,-3.0543,-2.9958,-3.062,-2.7308,-2.2045,-0.87571,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.9482,-0.62319,-1.2313,-0.80637,-1.0723,-1.2519,-1.7017,-2.3676,-1.8478,-0.61106,-0.33102,-0.002974,-0.58499,0.011738,0.13647,0.035307,-0.12671,-0.78445,-0.38746,0.10482,-0.006793,0.64899,-0.056467,0.19241,0.42086,-0.18665,-0.437,-0.028815,-0.17063,-0.23921,-0.15132,-0.36641,-2.9643,-2.9657,-2.9747,-2.7622,-2.5614,-1.0083,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.6169,-1.7399,-2.2816,-1.3946,-1.1751,-2.541,-2.1342,-2.4828,-1.444,-2.0929,-2.2828,-1.3056,0.26779,-0.16182,0.23737,0.57864,0.75911,0.53657,0.38209,0.21406,0.059674,0.26998,-0.57161,0.31353,0.81809,0.56669,0.55434,0.17031,-0.21464,0.21542,-0.061925,-0.063186,0.72732,-2.2761,-3.4181,-3.0634,-2.843,-2.5462,-0.45859,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.1049,-0.32615,0.23459,-0.32762,-0.3209,-0.67046,0.17029,-0.74141,-1.1081,-0.46128,-0.50057,-0.93674,-1.3751,-0.61282,-0.37585,-0.045292,-0.41181,-0.47556,-0.5056,-0.59064,-0.67227,0.04495,-0.41172,-0.1839,-2.2707,-2.67,-2.777,-1.6857,0.23787,1.4825,-1.3782,-0.81257,0.78868,1.0081,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.31082,0.48642,-0.04613,-0.37159,-1.1287,-1.2898,-0.18341,-1.0345,-0.26385,-0.33216,-0.26752,-0.81744,-0.90973,0.39222,-0.32711,-0.85474,-1.4683,-1.3725,-0.81094,-0.88084,0.001393,0.10452,-1.1965,-2.3576,-2.7064,-2.3859,-2.3346,0.39282,0.45399,-0.98535,-0.67925,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.14107,-0.30431,-0.39893,-0.19552,0.25067,-0.65586,-0.23335,-0.17148,-0.58495,-1.1397,-0.36924,0.67704,0.47029,-0.098955,-0.44262,0.17744,0.45796,-0.16193,-1.559,-2.7552,-2.8744,-2.6297,-2.4423,-1.7057,0.40486,-0.45166,-1.3213,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.29358,-0.48514,-0.30812,0.67761,0.84375,-0.57415,-0.22994,0.007852,-0.56796,-1.4866,-0.57159,0.49522,-0.50116,0.39349,0.23531,-0.088828,-0.065021,0.22689,-1.5958,-2.65,-2.9534,-2.8741,-2.7148,-2.6883,-1.4483,0.62721,-0.45805,-1.4142,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.58536,-0.85919,-1.0275,-0.2006,-0.63598,-0.065556,0.82424,-0.11431,-0.12223,-0.14465,-0.61463,-1.0109,-0.058544,0.3248,-0.3718,-0.27067,-1.5878,-1.0229,-1.1238,-1.6783,-0.21651,0.79939,-1.8266,-2.8799,-3.1882,-3.2837,-2.4504,-0.52304,-0.92951,-1.9068,-0.9018,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.12253,-1.1179,0.25764,-0.35952,-0.64383,-1.2284,-1.3391,-0.92976,-0.32117,0.51887,-0.16597,-0.23215,-0.80989,0.05904,-0.43162,-0.40719,0.22772,-1.7472,-2.2717,-2.468,-2.5078,-2.0649,-0.48803,-1.5764,-2.1933,-1.9809,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.19809,-0.33211,-0.25052,-0.71124,0.008577,-0.50695,-0.67048,-1.2052,-1.1698,-0.12946,0.5697,-0.66146,-0.40821,-0.55676,-0.98649,-1.1966,-0.63582,-0.17173,-2.9614,-2.6674,-2.5234,-2.4293,-0.68743,0.38175,-2.0139,-1.4113,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.72899,-0.075683,-0.20258,-0.35676,-0.45046,-0.97408,-0.63302,0.50637,-0.2827,0.006063,-0.84874,-1.3713,-0.90538,-0.77122,-1.279,-0.43771,-0.17655,-2.7105,-2.9519,-2.8126,-2.8869,-2.0674,-0.12705,-1.7338,-2.009,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.7082,0.19238,-0.16152,-0.78293,-0.92189,-1.0623,-1.2676,-1.116,0.17233,0.43636,0.3258,-0.072331,-0.18039,0.22601,-0.42695,0.47758,-1.6178,-2.3223,-2.5435,-2.6441,-2.1847,-1.914,-0.24014,-1.205,-1.2198,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.29061,-0.41957,-0.17832,0.11532,-0.15938,-0.088601,-0.13762,-0.57467,-0.83504,0.63898,-0.048982,-0.64813,-0.17562,-0.82799,-0.32737,-0.81298,-0.95148,-0.44988,-1.907,-2.2554,-2.398,-2.5696,0.37614,0.85824,-2.44,-1.7607,-0.78058,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.0022,-1.6263,-1.8685,-2.0663,-2.563,-1.9083,-1.8041,-1.4472,-1.9583,-1.4652,-0.68718,-0.50264,-1.3326,-1.5334,-0.89504,-1.012,-0.092651,-0.003993,0.12527,-0.36857,-0.51084,-0.054723,-0.3451,-0.077986,-0.22789,-0.20953,-0.22672,0.23517,0.14648,-0.81395,-1.421,-1.9528,-1.6076,-1.5237,-1.1447,0.31391,0.85663,-0.47531,-1.0003,-1.1989,-0.56962,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.76382,-0.033703,-0.87229,-0.11355,-0.25984,0.1622,-0.72905,-0.71938,-0.36304,0.022751,0.031701,-0.488,-1.2035,-1.3155,-1.7166,-1.9622,-1.6683,-0.78198,-1.0038,-0.21609,1.8788,0.26969,-0.039499,-0.14124,0.056618,0.090179,-0.013698,-0.0486,0.043835,-0.32703,0.090587,-1.0237,-1.3882,-1.639,-1.5871,-1.5189,-1.4682,-1.0414,0.16493,-0.37881,-0.67588,-0.96095,-0.8774,-1.2551,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.035354,0.43995,-0.17482,-0.8349,-0.84213,-0.69927,-1.0181,-1.4372,0.38107,0.064545,-0.4484,-0.772,-1.5278,-1.0091,-1.7397,-1.0077,-1.5465,0.29747,0.38031,-0.38312,-0.14583,-0.14384,-0.00684,0.0941,-0.059244,0.01975,-0.083257,-0.005886,-0.52703,-0.55001,-1.28,-1.9813,-2.1777,-1.9993,-1.9176,-1.4904,-0.19342,-0.5149,-0.78854,-1.3433,-0.91595,-1.6086,-1.8601,-1.6141,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.035354,0.43995,-0.17482,-0.8349,-0.84213,-0.69927,-1.0181,-1.4372,0.38107,0.064545,-0.4484,-0.772,-1.5278,-1.0091,-1.7397,-1.0077,-1.5465,0.29747,0.38031,-0.38312,-0.14583,-0.14384,-0.00684,0.0941,-0.059244,0.01975,-0.083257,-0.005886,-0.52703,-0.55001,-1.28,-1.9813,-2.1777,-1.9993,-1.9176,-1.4904,-0.19342,-0.5149,-0.78854,-1.3433,-0.91595,-1.6086,-1.8601,-1.6141,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.004944,0.099876,0.5962,0.059574,-0.38569,-0.27773,-0.41992,-0.86038,-1.002,-1.2661,0.75681,0.33861,-0.73166,-0.32991,-0.5799,-1.1204,-0.3153,0.46617,-0.040591,-0.10375,-0.76852,-0.36834,-0.007957,-0.034702,0.001514,-0.003815,0.24086,0.77656,0.46587,0.61819,-0.007434,-1.5776,-1.4254,-1.8002,-2.159,-1.7806,-1.7614,-1.1356,-0.85597,-1.4989,-2.4182,-2.1057,-2.4811,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.3988,-0.7272,-0.75761,-1.1374,-1.6707,-1.2998,-1.1659,0.00583,-0.99881,-0.81144,-1.3082,-1.2979,-1.6594,-1.0778,-0.97992,-1.2175,-0.000958,0.41072,0.034241,-0.031101,0.35648,-0.031343,-0.12038,-0.45326,0.18682,-0.002485,-1.2742,-2.2313,-2.7749,-2.7511,-2.2623,-2.4431,-1.5804,-0.78094,-1.4276,-1.4009,-1.6542,-2.0214,-2.4061,-2.2814,-1.7695,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.62067,-0.16752,-0.7986,-0.69115,-0.7655,-0.73126,-0.063092,-0.25777,-0.47766,0.17486,-0.52619,-1.1988,-0.89305,-0.91394,-1.5677,-1.1789,-1.2141,-0.90221,0.002757,1.121,0.55359,-0.11435,0.49791,-0.046929,0.39075,-0.3525,-0.1116,-0.79727,-0.89856,-0.16706,-1.5848,-1.5318,-1.6765,-1.5523,-1.3486,-1.1954,0.15106,0.009032,-0.96458,-1.3433,-1.5134,-1.6554,-1.8276,-1.5263,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.40397,-0.82448,-1.3218,-1.1118,-1.5477,-1.2565,-1.5051,-1.3922,-0.67559,-0.070638,-0.88635,-0.84383,-1.2495,-1.4231,-1.132,-0.64859,-0.14394,-0.15586,0.56285,0.15108,0.028211,-0.095266,-0.039435,0.047671,0.22729,-0.43851,-0.20995,-0.26435,0.22949,-2.047,-2.1114,-2.0412,-2.1761,-1.9257,-2.4145,-1.2933,0.26039,-0.39174,-0.82351,-0.47988,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.73767,-1.6384,-1.5128,-1.5445,-1.2332,-1.5224,-1.2585,-1.3511,0.38363,-1.1606,-1.0425,-1.1492,-1.3393,-1.6993,-1.1027,-0.76613,-0.30057,0.19347,0.27724,-0.142,-0.024596,0.3477,-0.070025,0.011051,-0.55281,0.1902,0.077086,-0.97802,-2.1562,-2.8239,-2.6854,-2.3924,-2.3242,-1.7516,-0.76915,-1.5567,-1.5545,-1.9498,-1.6428,-2.8813,-1.8609,-1.6965,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.74281,-0.31863,-0.36294,-0.5961,-0.77579,-0.57544,-0.42419,-0.49982,0.058478,0.69121,-0.68749,-1.2149,-1.1588,-1.276,-1.5994,-1.0426,-0.95569,-0.66414,0.09971,1.1749,0.15158,0.31092,0.26172,0.082411,0.48125,-0.6687,-0.28487,-1.1458,-0.85127,0.18691,-1.2651,-1.3848,-1.6333,-1.4655,-1.4606,-1.3319,0.35954,0.000036,-1.2908,-0.45649,-1.2063,-1.7817,-1.3468,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.010183,-0.78938,-0.64553,-0.86942,-1.3943,-0.49829,0.25455,-0.41935,-0.5459,-0.75099,-0.036758,0.53271,1.541,0.35883,0.39472,-0.61191,-0.38359,0.24173,-0.098314,0.055929,0.46918,-0.15583,-1.8765,-2.6933,-2.8391,-2.8399,-2.4426,-2.4931,-2.7317,-2.1473,-1.2035,-1.0972,-1.3959,-1.5461,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.026634,-0.85612,-1.7188,-0.49419,1.073,-0.43293,-0.97865,-1.4969,-1.3302,-0.6253,0.24793,0.62391,-0.070313,0.14316,-0.11262,0.10512,-0.6458,-0.40311,0.42194,-0.30821,0.29444,-0.023339,0.03864,-1.4735,-2.3838,-2.5967,-2.5457,-2.5203,-2.409,-2.3901,-1.506,-0.88717,-2.6036,-2.4597,-2.0969,-1.761,-1.43,-1.8486,-2.2378,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.20826,0.44984,-0.78611,-0.20865,0.14654,-0.30373,0.11027,-0.92856,-1.1151,-0.45269,0.067332,0.22002,0.10511,0.062057,0.17599,-0.024737,-0.18127,0.11472,-0.060867,0.2328,0.083,0.12844,-1.2119,-2.3975,-2.7816,-2.4672,-2.8103,-2.5674,-2.5841,-1.1619,-0.039192,-1.7708,-2.2948,-1.6893,-1.7034,-1.1677,-0.95343,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.18093,-0.16855,0.30086,0.37857,-0.92123,-1.117,-1.2579,-0.79978,-0.32784,0.20683,0.13182,0.51535,-0.1323,-0.55833,0.60559,0.80945,-0.23973,-0.020586,0.32639,0.32635,0.008136,0.35756,-1.1567,-2.089,-2.6274,-2.8888,-2.6504,-2.1206,-0.75955,-1.7057,-1.9866,-2.3098,-1.9696,-1.4122,-1.5519,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.44332,0.014383,-0.59512,-0.043105,-0.53216,-0.046995,-1.1886,-0.6535,-0.48896,-0.43045,0.51266,0.6887,0.083341,0.35381,-0.016367,0.030944,-0.014782,-0.010023,0.21242,0.012568,-0.15107,0.085463,0.62529,-1.1045,-2.1325,-2.6171,-2.664,-2.4194,-2.6511,-1.8028,-0.34495,-2.2852,-1.9162,-1.3149,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.5397,-0.76494,-0.45656,-0.089116,-0.61069,-1.6323,-1.8341,-2.27,-1.7778,-1.2573,0.2425,0.037623,-0.4019,-0.3978,-0.27678,-0.33204,-0.059625,-0.46532,0.45936,0.46684,0.40275,-0.90654,-1.8422,-2.8267,-3.2168,-3.1415,-3.0065,-2.4692,-2.3767,-1.2167,0.47752,-2.1559,-1.9965,-1.2934,-1.496,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.12149,-0.054329,-0.63381,-1.0756,-0.80412,-0.45777,-0.12853,-0.6094,-0.58636,-0.87235,-0.9067,0.040721,0.7387,0.058568,-0.33434,-0.50228,-0.19317,0.27665,1.7199,-0.066642,0.10148,-0.15186,1.002,-0.012307,0.3864,-0.8987,-1.6074,-2.5135,-2.9886,-2.6688,-2.6742,-2.5201,-0.51615,-0.11144,-1.6066,-1.8609,-1.4101,-1.109,-1.5291,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.79623,0.08885,0.47879,0.62677,-0.86026,-1.2138,-1.8875,-1.6236,-1.2341,-0.54321,0.47711,0.038171,0.15084,0.47485,-0.032877,-0.01955,-0.027401,-0.1017,0.90871,0.84115,0.069282,-1.225,-2.1968,-2.5662,-2.8872,-2.9225,-2.4547,-2.1942,-2.3803,-2.8138,-2.3569,-2.1468,-0.43015,-0.77077,-0.92958,-0.26238,-0.88817,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.35249,-0.6356,-1.2297,-1.116,-0.55934,0.10993,0.19218,0.10789,0.5498,0.25454,0.23664,-0.18915,0.2494,0.27946,-0.071734,0.010403,0.11699,0.10004,0.29158,-0.65941,-0.97585,-1.5895,-2.5662,-2.1719,-2.7083,-2.5454,-2.5549,-0.6398,-0.57247,-2.2478,-1.9345,-1.7128,-1.9453,-1.8881,-1.2663,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.24016,-0.033544,-0.38033,0.039159,-1.0807,-1.5879,-1.6485,-0.78949,-0.27532,0.28691,0.1688,0.071223,-0.38039,-0.46088,-0.036309,-0.61235,0.71395,1.4855,0.5806,0.14752,0.32796,-0.031775,0.36383,-0.29172,-1.5309,-2.3638,-2.3849,-2.4778,-2.3502,-2.5109,-3.0002,-2.5217,-2.6663,-1.9881,-1.7632,-2.1929,-2.0924,-1.8599,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.71909,-0.58799,-0.825,-2.1161,-2.0708,-1.6519,-0.45755,0.026917,0.088414,-0.31102,-0.57803,-0.82064,-0.4287,0.75942,0.44731,0.11874,-0.64529,-0.2985,-0.1816,-0.30575,-0.80534,-0.69849,-0.15443,-0.061693,-1.0781,-2.3788,-2.9799,-2.904,-1.7829,0.60883,-0.96242,-1.2095,-0.10331,0.041569,-1.6221,-1.6479,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.74226,-1.1991,-0.89084,-1.9659,-1.4585,-1.6188,-1.5798,0.14154,-0.12604,-0.31366,-0.61927,-1.0586,-1.1251,-0.41081,0.3769,0.58883,-0.071409,-0.4649,-0.89628,-0.32471,-0.091172,-0.66676,-0.3362,-0.015456,-1.4054,-2.2416,-2.4022,-2.6222,-2.826,-2.0308,-1.325,-2.7447,-2.3729,-0.21032,-1.204,-2.3487,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.5401,-1.5268,-2.5032,-2.1673,-2.0839,-2.0033,-1.8346,-1.0104,-0.13314,-0.7525,-0.57894,-0.48715,-0.98405,0.20074,0.21152,-0.38727,-1.0141,-0.81665,-0.65357,-0.18698,-0.66978,-0.88519,0.62647,-0.06887,-0.2904,-1.9784,-2.9219,-3.0561,-3.1967,-3.0512,-0.41564,-1.7261,-2.2655,-0.50774,-1.1223,-1.831,-1.2656,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
