@relation SpokenArabicDigits_channel_10

@attribute channel_10_0 numeric
@attribute channel_10_1 numeric
@attribute channel_10_2 numeric
@attribute channel_10_3 numeric
@attribute channel_10_4 numeric
@attribute channel_10_5 numeric
@attribute channel_10_6 numeric
@attribute channel_10_7 numeric
@attribute channel_10_8 numeric
@attribute channel_10_9 numeric
@attribute channel_10_10 numeric
@attribute channel_10_11 numeric
@attribute channel_10_12 numeric
@attribute channel_10_13 numeric
@attribute channel_10_14 numeric
@attribute channel_10_15 numeric
@attribute channel_10_16 numeric
@attribute channel_10_17 numeric
@attribute channel_10_18 numeric
@attribute channel_10_19 numeric
@attribute channel_10_20 numeric
@attribute channel_10_21 numeric
@attribute channel_10_22 numeric
@attribute channel_10_23 numeric
@attribute channel_10_24 numeric
@attribute channel_10_25 numeric
@attribute channel_10_26 numeric
@attribute channel_10_27 numeric
@attribute channel_10_28 numeric
@attribute channel_10_29 numeric
@attribute channel_10_30 numeric
@attribute channel_10_31 numeric
@attribute channel_10_32 numeric
@attribute channel_10_33 numeric
@attribute channel_10_34 numeric
@attribute channel_10_35 numeric
@attribute channel_10_36 numeric
@attribute channel_10_37 numeric
@attribute channel_10_38 numeric
@attribute channel_10_39 numeric
@attribute channel_10_40 numeric
@attribute channel_10_41 numeric
@attribute channel_10_42 numeric
@attribute channel_10_43 numeric
@attribute channel_10_44 numeric
@attribute channel_10_45 numeric
@attribute channel_10_46 numeric
@attribute channel_10_47 numeric
@attribute channel_10_48 numeric
@attribute channel_10_49 numeric
@attribute channel_10_50 numeric
@attribute channel_10_51 numeric
@attribute channel_10_52 numeric
@attribute channel_10_53 numeric
@attribute channel_10_54 numeric
@attribute channel_10_55 numeric
@attribute channel_10_56 numeric
@attribute channel_10_57 numeric
@attribute channel_10_58 numeric
@attribute channel_10_59 numeric
@attribute channel_10_60 numeric
@attribute channel_10_61 numeric
@attribute channel_10_62 numeric
@attribute channel_10_63 numeric
@attribute channel_10_64 numeric
@attribute channel_10_65 numeric
@attribute channel_10_66 numeric
@attribute channel_10_67 numeric
@attribute channel_10_68 numeric
@attribute channel_10_69 numeric
@attribute channel_10_70 numeric
@attribute channel_10_71 numeric
@attribute channel_10_72 numeric
@attribute channel_10_73 numeric
@attribute channel_10_74 numeric
@attribute channel_10_75 numeric
@attribute channel_10_76 numeric
@attribute channel_10_77 numeric
@attribute channel_10_78 numeric
@attribute channel_10_79 numeric
@attribute channel_10_80 numeric
@attribute channel_10_81 numeric
@attribute channel_10_82 numeric
@attribute channel_10_83 numeric
@attribute channel_10_84 numeric
@attribute channel_10_85 numeric
@attribute channel_10_86 numeric
@attribute channel_10_87 numeric
@attribute channel_10_88 numeric
@attribute channel_10_89 numeric
@attribute channel_10_90 numeric
@attribute channel_10_91 numeric
@attribute channel_10_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.2876,0.59249,0.20378,-0.32319,0.18432,0.10612,0.72105,-0.269,-0.63385,-0.1515,0.036649,0.27907,0.2506,0.13872,-0.23015,-0.80903,-0.27128,0.65968,0.3226,0.34429,0.19809,-0.061099,-0.38389,0.20776,0.44409,0.19747,0.90304,0.47673,-0.5765,-0.59716,-0.9964,-1.0498,-1.1866,-0.82445,-0.11181,0.047674,0.00739,0.17184,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.46857,0.82469,-0.38009,0.40335,0.54547,0.22129,0.72219,0.58434,-0.27546,-0.15367,-0.62672,-0.37864,0.034425,0.12354,-0.055911,-0.14304,-0.60144,-0.44705,-0.06284,0.59169,-0.40117,0.38623,-0.043549,0.83187,0.50215,0.1094,0.86638,0.85685,0.10947,-0.59147,-0.60558,-0.9946,-0.95432,-1.1931,-1.0622,-0.21849,-0.35587,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.86118,1.352,0.58527,0.1312,0.16073,0.072879,0.11324,-0.57579,0.60495,-0.67483,-0.094235,0.10664,0.071301,-0.23245,-0.68159,-0.92192,-0.20843,1.0879,0.75168,0.14342,0.21164,0.27156,0.052072,0.33825,0.29452,-0.060439,0.01607,-0.94534,-0.51578,-1.1353,-1.207,-1.1661,-0.63179,0.24064,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.8673,0.44729,0.44874,0.32728,0.71428,0.40286,0.84977,0.50555,-0.13969,0.092584,0.11419,-0.42692,0.2762,0.33815,0.41972,0.21987,-0.15519,-0.52637,-0.044957,-0.33605,0.009204,-0.48559,-0.015201,-0.1613,0.27741,0.2213,0.18792,0.48129,0.82586,0.62829,0.10082,-0.64597,-0.43817,-0.71213,-0.55074,-0.82242,-0.76298,0.052254,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.79272,0.95673,0.63328,-0.24466,-0.18749,-0.12635,0.64256,0.63976,0.2168,0.46512,-0.20355,0.37667,-0.24412,0.056986,0.44107,0.3978,0.41396,0.3482,-0.099673,-0.27136,0.19898,-0.073948,0.23542,-0.12583,0.027793,-0.84917,-0.16186,0.14585,0.28236,0.032807,0.36389,-0.13149,-0.2298,-0.71274,-0.7688,-1.0978,-0.91065,-0.59393,0.086508,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.76945,0.60333,-0.041369,0.73242,0.12667,0.095617,0.35646,0.40588,0.20705,-0.005848,-0.44991,-0.44484,-0.81322,-1.0492,-0.62863,0.075728,1.266,-0.064062,0.12909,-0.14378,-0.021022,0.63634,-0.050164,-0.028564,-0.4849,-0.4918,-1.0333,-0.56372,0.03196,0.17339,-0.24599,0.47507,0.7821,0.41425,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.63993,0.57009,0.15674,0.58069,0.30018,-0.04677,0.13737,-0.57739,-0.46978,-0.42128,-0.60933,-0.69832,-1.0751,-0.14417,0.99296,-0.023756,0.49888,0.68509,0.28229,-0.38782,0.31024,0.21755,-0.44776,-0.52223,-0.087986,-0.2615,0.009421,0.59394,0.16047,0.39842,0.23147,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.14943,0.007936,0.49865,0.95232,0.46699,-0.46344,-0.32009,-0.72094,-0.88878,-0.99967,-0.69641,0.23565,0.99312,0.20585,0.12423,0.068637,-0.33146,-0.16877,-0.49002,-0.32098,-0.65046,-0.77047,-0.62771,-0.4061,0.1655,0.36552,-0.34388,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.85426,0.12586,0.18944,0.66309,0.30643,-0.64645,-0.25612,-0.58043,-0.45314,-0.86265,-1.0883,-0.47899,0.45695,0.046761,-0.22102,0.35416,0.47099,-0.5925,-0.60323,-0.43616,-0.58129,-0.95929,-0.97637,-0.85372,-0.31564,0.63782,0.33854,-0.32459,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.17475,0.46511,0.70801,0.81546,0.41406,0.049197,0.051291,-0.35599,-0.41842,-0.45171,-0.67236,-0.90419,-0.62685,-0.2062,0.6203,0.13514,-0.15208,-0.011416,0.75314,-0.023776,0.063302,-0.094998,-0.45696,-0.43968,-0.98633,-1.2569,-0.76533,0.024023,-0.008067,-1.0159,-0.26551,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.82982,0.29575,0.17713,-0.448,-0.44395,-0.62274,-0.28981,-0.23021,-1.2014,-0.26108,-0.12343,0.16306,0.1112,0.43159,0.37489,0.62145,-0.22143,-0.46906,-0.23975,-0.50397,-0.57957,-0.14931,0.77046,-0.33249,-0.62729,0.20345,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.4912,0.07965,0.39955,-0.59194,-0.56055,-0.31144,-0.42833,-0.51126,-0.69884,-1.1543,-0.47339,0.54548,-0.065065,-0.033052,-0.10077,-0.031765,-0.20135,-0.35312,-0.32873,-0.17091,-0.53522,-0.40361,0.47032,-0.32059,-0.3872,-0.65383,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.14648,-0.16328,-0.23835,-0.20763,-0.34813,-0.58938,-0.67024,0.088227,0.38324,0.66617,-0.35492,-0.27336,-0.014261,0.41984,0.43005,0.32738,-0.40147,-0.46963,-0.36459,-0.6764,-0.70801,-0.095624,-0.065071,-0.2088,-0.29166,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.36072,-0.29394,-0.18411,-0.2135,-0.1995,-0.7315,-0.47295,-0.23275,-0.50135,-0.33526,0.22478,0.73473,0.013696,0.16284,0.074163,0.045823,-0.49924,-0.31077,-0.18603,-0.34545,-0.24944,0.19178,-0.69468,0.067172,0.061121,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.64061,-0.03507,0.23728,-0.25732,-0.079148,-0.19244,-0.069517,-0.20137,-0.56493,-0.25518,0.5387,0.68847,0.50324,0.60261,0.15987,0.41864,0.74491,-0.77246,-0.13831,-0.015211,-0.2705,0.22053,0.59366,0.15497,0.078237,0.12727,-0.35865,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.34895,0.70731,0.30052,-0.87315,-0.083802,-0.32805,-0.052603,0.70104,0.37656,0.052554,-0.27218,-0.54814,-0.22673,-0.091478,-0.26285,-0.10487,-0.071792,-0.87982,0.15204,0.9284,0.45213,0.033736,1.0828,0.31072,-0.19319,-0.46984,-0.54851,0.05369,-0.024463,-0.42376,-0.54536,-0.2005,-0.54718,-0.91812,-0.2258,-0.41816,0.25238,-0.11929,-0.51266,-0.18485,-0.59491,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.42397,-0.11885,0.36269,0.57323,-0.014598,0.39356,-0.28101,-0.13587,0.82108,0.47332,-1.0871,-0.039868,-0.42177,-0.36655,-0.32655,-0.54998,-0.4937,-0.30785,-0.74711,-0.35012,-0.2872,0.81143,0.063739,-0.19176,0.41529,0.58503,-0.012432,0.28643,0.052912,0.31521,0.034991,-0.04439,-0.074329,-0.39245,-0.31318,-0.511,-0.35308,-0.018405,-0.33597,0.010476,-0.23071,0.11408,-0.049073,-0.62799,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.27893,-0.13403,0.012802,0.47888,0.31965,-0.070799,0.54622,0.18915,0.2661,-1.1348,0.12766,-0.13286,-0.92821,-0.23201,-0.66349,-0.93077,-0.56228,-0.14086,-0.25485,0.36427,0.2732,0.26387,0.284,0.20023,0.1059,-0.14626,-0.73834,0.5292,0.23088,-0.097219,0.35198,0.061289,-0.25223,-0.23953,-0.063225,-0.059829,0.20968,0.079455,0.32168,-0.19645,-0.35408,-0.19946,0.053269,-0.52134,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.27893,-0.13403,0.012802,0.47888,0.31965,-0.070799,0.54622,0.18915,0.2661,-1.1348,0.12766,-0.13286,-0.92821,-0.23201,-0.66349,-0.93077,-0.56228,-0.14086,-0.25485,0.36427,0.2732,0.26387,0.284,0.20023,0.1059,-0.14626,-0.73834,0.5292,0.23088,-0.097219,0.35198,0.061289,-0.25223,-0.23953,-0.063225,-0.059829,0.20968,0.079455,0.32168,-0.19645,-0.35408,-0.19946,0.053269,-0.52134,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.27695,0.16592,0.52507,-0.020488,0.007055,-0.18255,0.80967,-0.25834,-0.061059,0.34777,-0.22533,-0.00952,-0.62668,-0.5607,-0.27864,-0.35885,-0.40733,-0.98191,-0.29963,-0.10693,0.36557,-0.54474,-0.11225,0.14122,0.23799,0.56778,0.88427,-0.26386,-0.085133,0.16487,-0.25309,-0.38528,-0.49411,-0.85409,-0.5172,-0.69207,-0.37662,0.30384,0.33797,0.1002,0.087242,0.20119,0.62986,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.33427,-0.33607,-0.25045,0.19865,-0.13527,-0.1673,0.03201,-0.03072,-0.21355,-0.45328,-0.7113,-0.28553,-0.59853,-0.43042,-0.70365,-0.48711,-0.49887,0.42525,0.15902,-0.004766,0.46942,0.1007,-0.16715,-0.096247,-0.4845,0.20393,0.14735,0.14708,-0.37704,-0.35334,-0.089753,-0.12414,0.2583,-0.092658,0.26259,0.33844,0.34733,-0.16857,-0.111,0.14033,0.087794,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.5408,0.045441,-0.48253,-0.42794,0.28719,-0.24075,-0.15356,0.34007,0.331,-0.18847,-0.40915,-0.40908,-0.33967,-0.16048,-0.12885,-0.19221,-0.5078,-0.61909,-0.48498,-0.09205,0.47218,-0.040122,-0.52568,0.31382,-0.39149,-0.18627,0.27803,0.33824,0.73984,-0.03682,-0.33758,0.08072,-0.2034,-0.12277,0.055746,0.28288,-0.49602,-0.096655,0.049775,0.51815,0.015743,-0.016066,-0.053136,0.95033,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.37357,-0.31934,0.035818,0.40872,-0.54007,-0.088068,0.23617,0.8084,0.48847,-0.57616,-0.12883,-0.61439,0.029045,0.054217,-0.26259,-0.37335,-0.20049,-0.26645,-0.35314,-0.3549,0.87653,0.061462,0.38387,0.73937,0.23901,0.25855,0.38832,0.50896,-0.15934,-0.78339,0.26019,-0.097429,-0.55072,-0.55314,-0.36118,0.086406,-0.41736,-0.41517,-0.39136,-0.2053,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.50366,-0.21828,-0.4692,0.23811,0.28794,-0.36818,0.073084,0.2746,0.21101,0.000264,-0.50671,-0.39778,-0.29828,-0.53288,-0.37858,-0.77624,-0.5162,-0.68305,0.35176,0.13181,0.11682,0.17032,0.11679,-0.15811,0.54815,-0.060102,0.09767,0.16517,0.25971,-0.11607,-0.29847,-0.16375,-0.15012,0.14351,0.20561,0.1598,0.3204,0.041618,0.067781,0.20592,0.53306,0.49816,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.29158,0.11604,-0.29404,-0.000619,0.14446,-0.11251,-0.14119,0.53445,0.4909,-0.90765,-0.15302,-0.25578,-0.71204,-0.22573,-0.10794,-0.09796,-0.58958,-0.71076,-0.69014,-0.018598,0.16876,-0.31693,0.22034,-0.18781,-0.5502,-0.11815,0.09511,0.60652,0.58791,-0.062939,-0.19179,-0.068485,-0.014066,0.14612,0.14396,0.41037,-0.36521,0.19745,0.26041,0.39217,-0.003136,-0.20269,0.41303,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.9365,0.38015,0.21946,0.20873,0.34748,0.91371,-0.6795,-0.4289,-0.26204,-0.84978,-0.92841,-0.62026,-0.10606,-0.52331,-0.5156,0.29098,0.23506,0.21684,0.70034,-0.14088,0.20912,-0.5564,-0.17862,-0.33706,0.0769,-0.28173,-0.33823,-0.43349,-0.15291,-0.043484,0.16189,0.36333,0.71651,0.36205,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.098248,0.15866,0.060982,-0.34866,-0.73564,-0.17037,-0.26935,-0.2547,-0.25539,-0.39596,-0.067908,0.34789,1.0563,0.83585,0.34057,0.18665,-0.065035,0.5722,-0.4256,-0.11785,0.14519,0.30466,-0.15762,0.14941,-0.48844,-0.32963,-0.53539,-0.5658,-0.38785,0.072497,0.15777,-0.38951,-0.52984,-0.34217,-0.18542,-0.25401,0.065822,0.19207,0.69412,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.1744,0.4713,0.45879,0.1667,0.058259,0.65252,-0.41877,-0.60503,-0.42445,-0.1997,-0.20852,-0.021679,0.70048,0.57793,0.16779,0.2723,0.028726,0.4668,0.57883,0.3547,0.083538,-0.86795,-0.23329,0.042311,-0.35094,-0.27786,-0.64702,-0.37124,-0.15743,0.1883,-0.29539,-0.4628,-0.1283,0.14451,0.047567,-0.16381,0.59288,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.2986,0.68814,0.51354,-0.55252,-0.24059,-0.056393,-0.50146,-0.67613,-0.74011,-0.11239,-0.6307,0.15934,0.52709,0.18441,-0.1303,-0.23898,0.25065,0.56067,0.39344,0.34539,0.049945,-0.70957,-0.084106,-0.68602,-0.40501,-0.60206,-0.44434,0.00712,0.35769,-0.40168,-0.080504,-0.36024,-0.58013,-0.8916,0.48307,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.29569,0.57308,0.054887,0.00682,-0.02597,-0.79661,-0.28688,-0.46788,-0.54602,-0.83653,0.046585,-0.37904,0.26971,0.36858,-0.10195,0.19273,0.059319,0.060559,0.52141,0.044884,0.15021,0.077224,0.036701,0.27642,0.10029,-0.13962,-0.13014,-0.20369,-0.25093,0.4116,0.15623,-0.062536,-0.1356,-0.24215,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.35903,0.16154,0.060562,-0.30612,-0.51732,-0.55195,-0.61539,-0.53695,-0.22751,-0.47417,0.78818,0.2758,-0.011944,0.31832,0.10736,0.01092,0.67371,0.33776,0.61183,0.59317,-0.2128,-0.48056,-0.058508,-0.46936,-1.1002,-1.0936,-1.1324,-0.39647,-0.5892,0.56371,0.35538,-0.30593,-0.38532,-0.12747,-0.3002,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.6358,0.38005,-0.049861,-0.32217,1.0328,-1.0179,-0.5733,-0.35003,-0.53433,-0.84646,-0.85825,-0.24236,-0.34642,0.36019,0.10515,0.37498,0.66046,0.53478,-0.025208,0.69757,0.45509,0.42601,0.076983,-0.072716,-1.0409,-0.61097,-0.61531,-0.14879,-0.69089,-0.633,-0.58302,-0.38126,-0.001151,0.29589,-0.16403,-0.74178,0.078869,-0.3295,0.11477,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.48154,0.14683,0.1141,-0.10867,-0.08133,-0.033988,-0.17767,-0.54515,-0.92065,-0.63929,-0.18761,0.13027,0.9244,0.44802,0.90817,0.89909,0.88923,0.5365,0.38859,0.15278,-1.4167,-0.71742,-0.27876,-0.30341,-0.64671,-0.82012,-0.9201,-0.91966,-0.92974,-1.1614,-0.83695,-0.30206,-0.028766,-0.3914,-0.52467,-0.34669,0.45923,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.51015,-0.19299,-0.19268,-0.50086,0.001569,-0.46002,0.18061,-0.21978,-0.12563,-0.65229,0.25329,0.007516,0.49785,0.55316,0.37652,0.050914,-0.30235,-0.060878,-0.22598,-0.61771,-0.04803,0.21381,-0.33986,-0.23957,-0.79889,-0.25759,0.16076,0.49047,-0.23718,0.13905,0.1551,0.082126,0.38982,0.99216,0.2569,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.40013,0.24544,0.18114,-0.25508,-0.53152,-0.6408,-0.59025,-0.44695,-0.49047,-0.45031,-0.47216,0.10078,0.46842,0.23849,0.28558,0.46055,1.343,0.80255,0.30374,0.284,0.50314,0.048176,0.027541,-0.49046,-0.12805,-0.24755,-0.28487,-0.16161,-0.29774,-0.47891,-0.5588,-0.27227,-0.58712,-0.14808,0.49425,0.37364,0.33388,0.55654,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.49362,0.30426,-0.40023,0.52545,0.40179,1.3047,0.36003,-0.53439,-0.5489,0.074754,0.29554,-0.072293,-0.43138,-0.37953,0.15556,0.56251,1.3662,0.74069,-0.021966,0.6759,0.22743,0.44405,-0.19491,0.032264,0.15793,0.20884,0.072613,0.28356,0.34738,-0.10035,0.34773,0.68199,0.50491,0.24054,0.3669,0.52656,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.8948,0.48999,0.61492,0.309,0.1671,0.1928,-0.21434,-0.70084,0.098503,0.22588,0.70278,0.073603,0.061925,0.13671,-0.25195,0.54993,0.032149,0.78208,1.3646,0.87328,0.081779,0.50625,0.85084,0.39034,-0.25814,0.14605,0.1484,0.18318,0.1879,-0.087229,0.32847,0.17613,0.36337,-0.03311,0.65133,0.063252,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.5169,0.062543,0.28776,0.070987,0.34954,0.1632,0.22942,-0.40681,-0.52351,0.10062,0.40486,-0.15183,-0.21363,-0.05218,-0.07027,0.32957,0.75874,1.3746,1.4251,0.36457,0.43781,1.0665,0.49342,0.10669,-0.1847,0.34052,0.067218,0.31494,-0.19955,0.025746,0.28702,0.274,0.30429,0.27795,0.31056,0.38979,0.77711,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.14976,0.56273,0.73732,-0.028875,0.032568,0.10407,0.074155,0.10525,-0.2017,0.42352,0.51491,0.095418,-0.035399,0.17186,-0.27826,0.62201,0.087038,1.093,0.88052,0.8248,0.092663,0.78735,1.2171,-0.38274,-0.2481,-0.047881,0.14762,0.041349,0.13791,0.2969,0.04448,0.16615,-0.24431,0.39604,0.82859,0.67544,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.0365,0.69362,-0.21887,-0.010861,0.17582,0.17568,-1.182,-0.36563,-0.089478,-0.23169,-0.22868,-1.0389,0.27365,0.34728,0.85024,0.21484,0.67676,-0.087109,-0.073115,1.0492,0.55932,-0.18949,-0.13148,0.10713,0.1537,0.072096,0.039059,0.513,0.27908,0.26974,-0.33303,0.5103,0.87175,0.37702,0.19226,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
