@relation SpokenArabicDigits_channel_5

@attribute channel_5_0 numeric
@attribute channel_5_1 numeric
@attribute channel_5_2 numeric
@attribute channel_5_3 numeric
@attribute channel_5_4 numeric
@attribute channel_5_5 numeric
@attribute channel_5_6 numeric
@attribute channel_5_7 numeric
@attribute channel_5_8 numeric
@attribute channel_5_9 numeric
@attribute channel_5_10 numeric
@attribute channel_5_11 numeric
@attribute channel_5_12 numeric
@attribute channel_5_13 numeric
@attribute channel_5_14 numeric
@attribute channel_5_15 numeric
@attribute channel_5_16 numeric
@attribute channel_5_17 numeric
@attribute channel_5_18 numeric
@attribute channel_5_19 numeric
@attribute channel_5_20 numeric
@attribute channel_5_21 numeric
@attribute channel_5_22 numeric
@attribute channel_5_23 numeric
@attribute channel_5_24 numeric
@attribute channel_5_25 numeric
@attribute channel_5_26 numeric
@attribute channel_5_27 numeric
@attribute channel_5_28 numeric
@attribute channel_5_29 numeric
@attribute channel_5_30 numeric
@attribute channel_5_31 numeric
@attribute channel_5_32 numeric
@attribute channel_5_33 numeric
@attribute channel_5_34 numeric
@attribute channel_5_35 numeric
@attribute channel_5_36 numeric
@attribute channel_5_37 numeric
@attribute channel_5_38 numeric
@attribute channel_5_39 numeric
@attribute channel_5_40 numeric
@attribute channel_5_41 numeric
@attribute channel_5_42 numeric
@attribute channel_5_43 numeric
@attribute channel_5_44 numeric
@attribute channel_5_45 numeric
@attribute channel_5_46 numeric
@attribute channel_5_47 numeric
@attribute channel_5_48 numeric
@attribute channel_5_49 numeric
@attribute channel_5_50 numeric
@attribute channel_5_51 numeric
@attribute channel_5_52 numeric
@attribute channel_5_53 numeric
@attribute channel_5_54 numeric
@attribute channel_5_55 numeric
@attribute channel_5_56 numeric
@attribute channel_5_57 numeric
@attribute channel_5_58 numeric
@attribute channel_5_59 numeric
@attribute channel_5_60 numeric
@attribute channel_5_61 numeric
@attribute channel_5_62 numeric
@attribute channel_5_63 numeric
@attribute channel_5_64 numeric
@attribute channel_5_65 numeric
@attribute channel_5_66 numeric
@attribute channel_5_67 numeric
@attribute channel_5_68 numeric
@attribute channel_5_69 numeric
@attribute channel_5_70 numeric
@attribute channel_5_71 numeric
@attribute channel_5_72 numeric
@attribute channel_5_73 numeric
@attribute channel_5_74 numeric
@attribute channel_5_75 numeric
@attribute channel_5_76 numeric
@attribute channel_5_77 numeric
@attribute channel_5_78 numeric
@attribute channel_5_79 numeric
@attribute channel_5_80 numeric
@attribute channel_5_81 numeric
@attribute channel_5_82 numeric
@attribute channel_5_83 numeric
@attribute channel_5_84 numeric
@attribute channel_5_85 numeric
@attribute channel_5_86 numeric
@attribute channel_5_87 numeric
@attribute channel_5_88 numeric
@attribute channel_5_89 numeric
@attribute channel_5_90 numeric
@attribute channel_5_91 numeric
@attribute channel_5_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-0.55241,-0.12974,-0.1849,0.34097,0.20651,-0.6865,0.002858,-0.58459,0.007117,0.19207,-0.73987,-0.93884,0.090744,-1.4033,-1.976,-1.63,-1.5609,-1.66,-1.3907,-1.3904,-0.69032,-0.17774,0.021757,-0.15707,0.07371,0.10882,-0.054877,0.30774,0.036719,-0.9162,-0.49901,0.74363,0.5563,0.12521,-0.38486,-0.48431,-0.35121,-0.61025,-1.4179,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.44732,0.70731,-0.62936,0.41999,0.17435,-1.213,-1.4255,0.10621,0.27267,-0.48757,-1.4071,-1.8709,-1.7458,-1.7776,-1.4822,-0.93306,-0.24022,-0.24801,-0.005463,-0.17009,-0.077063,0.065081,-0.053146,-0.25776,0.53203,0.37821,-0.052457,0.31681,-0.074665,-0.34641,-0.67441,-0.47104,-0.94947,-1.2838,-0.31374,-0.66074,-1.2016,-0.91016,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.21168,-0.18451,-0.16547,-0.26639,-0.48157,-0.050357,-0.50452,-0.60468,-0.77805,0.20522,-0.11682,-1.536,-1.7652,-1.4642,-1.498,-1.172,-0.96432,-0.85853,-0.67789,-0.78962,-0.68732,-0.24088,-0.18946,-0.49755,-0.67403,-0.31765,0.01938,0.071706,-0.3271,0.036332,-0.093938,-0.39883,-0.056634,-0.6128,-1.0298,-0.11155,-0.20349,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.20935,-0.16026,-0.10193,-0.33767,-0.091014,0.13656,-0.47839,-0.42149,-0.7067,-0.28508,-1.6629,-1.9382,-2.1709,-1.8696,-1.1222,-0.66793,-0.3461,-0.59987,-0.3232,0.08328,-0.009706,-0.17073,0.058565,-0.36149,-0.31924,-0.17684,0.17735,-0.19368,-0.066443,-0.47221,-0.9496,-0.38744,-0.96208,-0.27113,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.16436,0.39125,-0.13949,0.43993,0.18214,0.2733,0.42434,-0.23854,0.35394,0.47302,0.044155,-0.81833,-1.9957,-1.636,-1.9146,-1.8694,-1.756,-1.3862,-0.7931,0.16851,0.40343,-0.85474,-0.13404,-0.34017,0.1186,0.033643,-0.68342,-0.096249,0.18357,0.15652,0.18604,-0.27416,-0.71343,-0.51112,-0.55731,-0.67802,-1.0837,-0.68623,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.0417,0.095388,-0.14146,0.23503,-0.27937,-0.26018,-0.33717,-0.61754,0.025324,0.10568,-0.26341,-0.73795,0.10421,-1.4397,-1.8466,-1.7387,-1.6988,-1.6482,-1.6399,-1.1756,-0.51256,0.065271,0.14453,0.032655,0.13541,0.14721,0.096499,0.066352,-0.20129,-1.0728,-0.46915,0.5234,0.69747,0.072357,0.052101,-0.35556,-0.60344,-1.1156,-1.3408,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.1411,-0.46181,-0.37069,0.20244,-0.13086,0.32579,0.2696,-0.30089,0.07935,-1.1162,-1.9114,-2.0616,-1.7049,-1.521,-0.7212,0.11159,-0.58631,-0.63069,0.22954,0.36178,-0.36612,-0.10273,-0.62295,-0.048598,-0.55603,-0.43316,-0.87697,-1.4595,-1.0682,-0.34251,-1.4593,-1.5891,0.62229,-0.91181,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.080711,0.55978,0.40876,-0.19057,0.43342,-0.52508,-0.85467,-1.4423,-1.8012,-1.8723,-1.8682,-2.0953,-1.3797,-0.61419,-0.83047,-1.008,-0.63447,0.15532,-0.13054,0.3874,0.47783,0.11183,-0.49411,-0.67651,-0.66407,-0.81509,-1.2477,-1.0817,-0.78406,-1.7426,-0.85325,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.56926,-0.031035,0.65441,0.057473,-0.58961,-1.7768,-2.0037,-1.9016,-1.7326,-1.2213,-0.38572,-0.31449,-0.1324,-0.17527,-0.29396,-0.13272,-0.5509,-0.23547,-0.67031,-0.43096,-0.84055,-0.82371,-0.9788,-1.2708,-0.72545,-1.1239,-1.1297,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.36837,0.44635,-0.13312,-0.14539,0.21748,-1.6165,-1.7497,-1.2873,-1.9441,-1.3612,-0.99559,-0.29566,-0.13123,-0.79496,0.071182,-0.25771,-0.1425,-0.36735,-0.58078,-0.88228,-1.122,-1.0421,-1.0109,-0.81351,-1.0672,-0.11736,-1.0291,-1.1773,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.094197,0.6166,-0.27833,0.87973,0.52615,-0.67041,-0.15868,-1.7036,-1.7667,-1.5566,-1.8093,-0.88206,-0.19081,-0.16532,-0.49147,-0.61546,0.085478,0.36574,-0.068551,0.36205,0.24855,0.048795,-0.1441,-0.42919,-0.96719,-1.4595,-1.4374,-0.9101,-0.89154,-0.98185,-1.234,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.27814,0.81648,-0.14589,-1.4282,-2.4347,-2.1546,-1.6163,-1.2331,-0.59029,0.30599,-0.27522,-0.49101,-1.1246,-0.23162,0.64899,0.56164,0.39502,-0.8247,-1.0723,-1.163,-1.0245,-1.3793,-0.43064,-0.29522,-1.4996,-1.7974,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.006825,0.063825,-0.18281,-0.8063,-1.4368,-1.5662,-1.7596,-1.7632,-0.74809,-0.66238,-0.056937,0.001222,-0.31866,0.006212,0.006049,-0.26976,1.3184,0.020119,-0.053484,-0.37577,-0.66952,-0.87258,-0.35469,-0.7689,-1.4674,-1.3886,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.023164,-1.179,-1.826,-1.9987,-1.599,-1.5095,-0.79638,-0.4218,-0.97827,-0.61542,-0.5767,0.10316,0.33025,-0.001358,-0.22097,0.29008,0.1328,-0.72965,-1.1682,-1.2087,-1.8868,-1.3848,-1.1738,-1.4701,-1.1387,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.85493,0.6695,-1.3409,-2.059,-1.8535,-2.4167,-2.1332,-1.5488,-1.0003,0.79834,-0.037048,-0.54917,1.1238,-0.057644,-0.25006,0.008804,-0.7513,-0.83087,-1.1737,-1.1082,-1.6524,-0.56835,-0.87328,-1.2853,-1.2971,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.085885,0.063169,-0.003273,-1.3118,-1.7296,-1.6406,-1.7382,-2.0783,-1.0683,-0.35132,0.17933,-1.1153,-0.26103,-0.17979,-0.2943,-0.21924,0.94769,-0.18089,-0.56332,-0.88313,-1.2503,-0.98184,-1.0504,-0.93916,-1.2452,-1.124,-0.9249,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.0304,-0.59721,-0.40847,-0.58144,-0.84136,-0.6092,-0.10718,-0.32331,-0.95197,-1.3383,-0.90757,-1.0877,-1.3865,-1.2568,-1.3082,-1.6329,-1.1931,-1.7406,0.42866,-0.25057,-0.1845,0.17549,-0.030875,-0.14019,0.11792,0.016279,0.11243,-0.013531,-0.49195,-0.38289,-1.0444,-0.90312,-1.6618,-2.5645,-2.1431,-1.2688,-1.3424,-1.5567,-2.2348,-1.4843,-1.2668,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.33325,0.1516,0.1921,-0.65698,0.1586,-0.19112,0.11155,-0.44897,0.2456,0.38677,-0.48395,-1.5035,-2.3866,-1.727,-1.58,-1.6156,-1.6386,-1.2824,-1.9049,-0.35467,-0.065961,0.61457,0.18874,0.098629,0.21781,0.2731,0.13186,0.13051,0.14385,-0.27121,-1.3326,-2.014,-2.0837,-2.1002,-1.7461,-1.9686,-2.021,-1.9286,-0.62286,-1.1364,-1.8721,-1.6109,-1.4745,-1.4758,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.38076,0.3153,1.3472,0.18559,-0.093708,-0.64387,-0.19724,-0.17324,0.37786,-0.98284,-1.1676,-1.6232,-1.5347,-1.3631,-1.6841,-1.8261,-1.2855,-0.56189,-0.29155,-0.099535,0.399,0.033334,0.17914,0.2498,0.10066,0.51333,0.072615,-0.18186,-0.026817,-1.03,-0.94896,-0.96964,-0.62843,-0.7912,-1.1177,-1.6515,-1.5204,-1.2651,-1.8602,-1.7839,-1.2541,-1.0979,-1.5931,-1.8435,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.38076,0.3153,1.3472,0.18559,-0.093708,-0.64387,-0.19724,-0.17324,0.37786,-0.98284,-1.1676,-1.6232,-1.5347,-1.3631,-1.6841,-1.8261,-1.2855,-0.56189,-0.29155,-0.099535,0.399,0.033334,0.17914,0.2498,0.10066,0.51333,0.072615,-0.18186,-0.026817,-1.03,-0.94896,-0.96964,-0.62843,-0.7912,-1.1177,-1.6515,-1.5204,-1.2651,-1.8602,-1.7839,-1.2541,-1.0979,-1.5931,-1.8435,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.31756,0.12289,0.55946,0.089331,-0.60501,0.48353,0.30472,0.16791,-1.0798,-0.52994,-0.43243,-1.5495,-2.2027,-2.7187,-2.5283,-2.3136,-1.4219,-1.7948,-0.88971,0.40603,0.3265,0.28742,0.068152,0.14006,0.15995,0.067985,-0.018152,-0.21413,0.7435,-0.21411,-0.1052,-0.72524,-1.5189,-1.4676,-1.1223,-1.5788,-1.6191,-2.016,-2.5508,-2.515,-1.7879,-1.752,-1.6758,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.74961,-0.90266,-0.12945,-0.54536,-1.2439,0.51812,-0.41609,-0.44739,-1.0514,-2.058,-1.9344,-1.6102,-1.6085,-1.3298,-1.4441,-0.95022,0.025083,0.39256,0.14512,0.20138,0.36194,0.18413,0.26707,-0.35927,0.64263,0.20039,-1.1375,-1.225,-1.6146,-1.5447,-1.4685,-1.957,-1.9286,-1.9104,-1.7378,-1.7317,-1.6395,-2.6067,-2.0451,-1.5223,-1.5713,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.20789,0.090497,-0.34319,-0.31768,-0.55864,-0.60625,-0.4647,0.077216,-0.026279,-0.18071,-1.2836,-1.647,-1.5843,-1.5122,-1.9571,-1.5683,-1.6648,-1.1008,-0.42172,-0.042836,0.32953,0.00391,0.42952,0.16859,0.39331,-0.11357,-0.49279,0.077458,0.33768,-0.68386,-1.4646,-1.122,-0.91413,-1.0607,-1.5044,-1.7383,-0.86555,-0.95059,-1.5581,-1.3644,-1.1339,-1.7694,-1.8867,-1.4704,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.13779,-1.0792,-0.63332,-0.65301,-0.73352,-0.073669,0.046599,-0.21322,0.007077,-0.84184,-1.3775,-1.4193,-2.1018,-1.7246,-1.623,-1.8689,-1.4336,-0.79614,0.10907,0.51385,0.18942,0.070447,0.11135,0.018831,-0.067742,-0.26942,-0.23294,-0.13704,-0.67606,-1.0067,-0.83181,-1.4507,-1.4866,-1.5005,-2.6434,-2.0823,-1.2939,-1.6819,-1.8711,-1.078,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.071842,-0.82951,-0.88793,0.25654,-0.50207,-0.64511,0.33217,-0.2576,-0.52409,-1.2918,-1.895,-1.9656,-1.4957,-1.4813,-1.2662,-1.5505,-0.81952,-0.076233,0.46645,0.063716,0.14982,0.53908,0.079231,-0.044576,0.059362,0.42716,0.13633,-1.329,-1.2598,-1.5145,-1.6795,-1.6629,-2.0082,-1.7251,-1.9279,-1.884,-1.7555,-2.1061,-2.3665,-1.6798,-1.6211,-1.6959,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.1457,0.083242,-0.045737,-0.34185,-0.81698,0.050634,-0.041748,-0.53891,-0.79052,-0.39615,-1.1896,-1.551,-1.9014,-1.7279,-1.8104,-1.6116,-1.7337,-1.3595,-0.30044,0.10714,0.51569,-0.49411,0.39318,0.48089,0.49673,-0.75755,-0.048004,0.062812,0.58914,-0.8337,-1.0199,-1.1039,-0.91892,-0.98544,-1.5131,-1.3733,-0.80313,-0.93335,-1.5766,-1.4396,-1.4646,-1.5138,-1.5717,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.0602,0.37182,-0.047461,0.072788,0.3529,-0.22171,-0.57295,-1.5428,-1.3894,-0.67442,0.30396,0.033935,-0.005934,0.8048,1.3129,-0.42605,0.11045,0.085326,-0.085978,0.50233,0.42853,-0.76897,-1.3221,-0.80693,-1.0307,-1.382,-1.5281,-1.3678,-1.3081,-1.587,-1.5096,-1.3099,-1.6905,-1.5567,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.64659,0.41025,-0.1469,-0.59444,0.13166,-1.0138,-1.6763,-1.4279,-1.1374,-0.45999,-0.21713,0.21444,0.043969,-0.034058,-0.19301,0.14287,-0.00977,0.78822,0.59982,-0.053052,0.28025,0.21924,-0.14208,-0.98893,-0.85561,-1.1107,-1.3233,-1.2486,-1.5379,-1.5738,-0.31978,-0.64201,-1.0562,-1.0282,-1.1788,-1.0739,-1.0013,-1.2785,-1.6622,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.11451,0.038367,-0.16304,0.094913,0.24021,0.064966,-0.41769,-1.0458,-0.92923,-0.35205,-0.019124,0.17818,0.23495,0.30034,0.29605,0.35812,0.33044,-0.064549,0.076393,0.28328,0.3371,-0.048613,-0.70747,-1.0947,-0.93701,-0.89366,-1.075,-1.6219,-1.5676,-0.57222,-0.43502,-1.3567,-1.3182,-1.4663,-1.275,-1.0598,-1.0624,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.37091,-0.087103,-0.078657,-0.3467,-1.2426,-1.7197,-1.6842,-1.2518,-0.2339,0.086303,0.69177,0.58512,-0.049326,-0.40478,0.37802,0.47362,-0.080402,0.053753,0.21928,0.60079,0.30369,0.031648,-0.56956,-1.3564,-1.2124,-1.2926,-1.4015,-1.1596,-0.55308,-1.192,-1.2186,-1.0842,-1.2292,-0.91948,-1.3854,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.085866,0.001934,-0.076943,0.21678,-0.22007,-0.6386,-1.113,-1.2716,-1.0714,-0.44351,0.21186,0.72634,0.21247,0.25909,0.30036,0.26248,0.060934,0.5601,0.51818,0.73371,0.67016,0.40162,-0.33817,-0.77625,-0.95462,-1.2725,-1.471,-1.6011,-1.4954,-0.72042,-0.83523,-1.7864,-1.2102,-1.9284,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.83028,-0.39044,0.33429,-0.50157,-0.76481,-1.0854,-1.4012,-0.99773,-0.88709,-0.34028,-0.0845,-0.093539,0.17209,0.1908,-0.66571,-0.085126,0.25954,0.13233,-0.041896,0.34794,0.32757,-0.60129,-0.97475,-0.69848,-0.61379,-1.0218,-0.99025,-1.0109,-1.2397,-0.79541,-0.9225,-1.0553,-1.4554,-1.5861,-1.5234,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.18406,0.35491,0.74121,0.6422,-0.41487,-0.77282,-1.3672,-1.5647,-1.3582,-0.89906,-0.35783,-0.093526,0.37827,-0.084403,0.26691,0.15628,-0.24119,0.13705,0.18163,0.078665,0.48308,0.21192,0.44339,0.68532,-0.128,-0.81197,-1.1758,-0.86714,-1.0982,-1.5899,-1.6611,-1.8108,-0.66418,0.050668,-1.1323,-1.2518,-1.2632,-1.1861,-1.9338,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.27992,-0.09403,-0.18293,-0.56662,-1.145,-1.5583,-1.3645,-1.091,-1.0435,-0.07956,0.31874,0.12562,0.034359,0.36692,-0.012999,0.004148,-0.13976,0.027218,0.4369,0.33884,-0.14854,-0.6466,-0.5757,-0.86715,-0.77634,-1.0444,-1.6254,-1.8435,-1.4282,-0.93623,-0.84117,-1.1108,-0.97123,-1.0951,-1.4405,-1.9949,-2.1203,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.1047,-1.453,-1.5566,-1.5791,-0.82637,0.035155,0.11525,0.34129,0.65049,0.67997,0.28422,0.066014,0.27614,0.61633,0.26155,0.18841,0.78048,0.23666,0.188,-0.15905,-0.74878,-1.102,-1.2226,-1.1144,-0.65927,-0.85188,-1.1054,-0.59692,-0.79375,-1.5765,-1.3089,-1.2784,-1.7306,-1.7718,-1.3823,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.49481,-0.44813,-0.27969,-0.32157,-1.1042,-1.3813,-0.67296,-0.36525,-0.036696,0.1807,0.90042,0.43598,0.43135,0.65585,0.41422,0.011276,0.092896,0.93792,0.89487,0.36479,0.61212,0.29549,0.25652,-0.32425,-0.71974,-0.60337,-0.66462,-1.1968,-1.0946,-1.0535,-1.0525,-1.2165,-1.0416,-1.1585,-1.5903,-1.8585,-1.2558,-1.3525,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.040748,0.20659,-0.38073,-0.75069,-0.041318,-0.31354,-0.82701,-0.29551,-1.7071,-2.6004,-2.3692,-2.4775,-1.292,-0.43681,-0.16167,-0.25279,-0.48339,-0.31008,0.17822,-0.047099,-0.44683,-0.25172,-0.32169,-0.1968,-0.65283,-0.58475,-0.85643,-1.0514,-0.65512,-0.64704,-0.5616,-1.4056,-0.81227,-0.17594,-0.8821,-0.61906,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.13579,-0.15338,-0.12443,-0.322,-0.45874,-0.89044,-0.60021,-1.1481,-1.8858,-2.1556,-2.2632,-2.3333,-1.658,-1.2122,-0.014297,-0.61995,-0.27441,-0.31395,-0.88435,-0.55925,0.39605,-0.12967,-0.16138,-0.039692,-0.50986,-1.0392,-1.0233,-0.88837,-1.1994,-0.36593,-0.58099,-0.71498,-0.50195,-0.50497,-0.78858,-1.0019,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.19087,-0.58309,0.33585,-0.65054,-0.64248,-0.733,-0.41653,-0.49727,-1.4338,-2.2435,-2.1309,-2.367,-1.9826,-1.3631,-0.19713,-0.37705,-0.87131,-0.84054,-0.53422,0.10464,-0.4973,-0.54581,-0.40888,-0.53614,-0.56008,-0.9721,-0.56878,-0.77602,-0.86439,-0.64378,-0.19938,-0.72729,-1.0543,-0.3277,-0.38065,-0.92996,-0.81058,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
