@relation SpokenArabicDigits_channel_6

@attribute channel_6_0 numeric
@attribute channel_6_1 numeric
@attribute channel_6_2 numeric
@attribute channel_6_3 numeric
@attribute channel_6_4 numeric
@attribute channel_6_5 numeric
@attribute channel_6_6 numeric
@attribute channel_6_7 numeric
@attribute channel_6_8 numeric
@attribute channel_6_9 numeric
@attribute channel_6_10 numeric
@attribute channel_6_11 numeric
@attribute channel_6_12 numeric
@attribute channel_6_13 numeric
@attribute channel_6_14 numeric
@attribute channel_6_15 numeric
@attribute channel_6_16 numeric
@attribute channel_6_17 numeric
@attribute channel_6_18 numeric
@attribute channel_6_19 numeric
@attribute channel_6_20 numeric
@attribute channel_6_21 numeric
@attribute channel_6_22 numeric
@attribute channel_6_23 numeric
@attribute channel_6_24 numeric
@attribute channel_6_25 numeric
@attribute channel_6_26 numeric
@attribute channel_6_27 numeric
@attribute channel_6_28 numeric
@attribute channel_6_29 numeric
@attribute channel_6_30 numeric
@attribute channel_6_31 numeric
@attribute channel_6_32 numeric
@attribute channel_6_33 numeric
@attribute channel_6_34 numeric
@attribute channel_6_35 numeric
@attribute channel_6_36 numeric
@attribute channel_6_37 numeric
@attribute channel_6_38 numeric
@attribute channel_6_39 numeric
@attribute channel_6_40 numeric
@attribute channel_6_41 numeric
@attribute channel_6_42 numeric
@attribute channel_6_43 numeric
@attribute channel_6_44 numeric
@attribute channel_6_45 numeric
@attribute channel_6_46 numeric
@attribute channel_6_47 numeric
@attribute channel_6_48 numeric
@attribute channel_6_49 numeric
@attribute channel_6_50 numeric
@attribute channel_6_51 numeric
@attribute channel_6_52 numeric
@attribute channel_6_53 numeric
@attribute channel_6_54 numeric
@attribute channel_6_55 numeric
@attribute channel_6_56 numeric
@attribute channel_6_57 numeric
@attribute channel_6_58 numeric
@attribute channel_6_59 numeric
@attribute channel_6_60 numeric
@attribute channel_6_61 numeric
@attribute channel_6_62 numeric
@attribute channel_6_63 numeric
@attribute channel_6_64 numeric
@attribute channel_6_65 numeric
@attribute channel_6_66 numeric
@attribute channel_6_67 numeric
@attribute channel_6_68 numeric
@attribute channel_6_69 numeric
@attribute channel_6_70 numeric
@attribute channel_6_71 numeric
@attribute channel_6_72 numeric
@attribute channel_6_73 numeric
@attribute channel_6_74 numeric
@attribute channel_6_75 numeric
@attribute channel_6_76 numeric
@attribute channel_6_77 numeric
@attribute channel_6_78 numeric
@attribute channel_6_79 numeric
@attribute channel_6_80 numeric
@attribute channel_6_81 numeric
@attribute channel_6_82 numeric
@attribute channel_6_83 numeric
@attribute channel_6_84 numeric
@attribute channel_6_85 numeric
@attribute channel_6_86 numeric
@attribute channel_6_87 numeric
@attribute channel_6_88 numeric
@attribute channel_6_89 numeric
@attribute channel_6_90 numeric
@attribute channel_6_91 numeric
@attribute channel_6_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.56577,1.7543,0.64191,0.83884,0.10655,0.29259,-0.092532,0.63696,0.32777,-0.44482,-1.0341,-1.3669,-1.1371,-0.987,-1.0529,-1.4712,-0.74772,0.30834,0.033976,0.000512,0.075432,0.40234,0.11178,0.76793,0.2062,-0.1865,0.82435,0.73866,0.2279,-0.25578,-0.75171,-0.85753,-0.65952,-0.69724,-0.12778,-0.41501,-0.82955,-0.89666,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.79039,0.71879,0.85762,1.1598,0.83776,0.666,0.9136,0.001285,0.65343,-0.2492,-0.014105,-0.75998,-1.4749,-1.5031,-1.4757,-1.3988,-1.2492,-1.0843,-0.3464,-0.14894,-0.56352,-0.017057,0.35886,0.36152,-0.29233,-0.41901,-0.27009,-0.19874,-0.33888,0.039072,-0.18943,-0.52716,-0.51721,-0.60281,-0.60006,0.30299,0.50981,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.0787,1.4597,0.99552,0.42144,0.30319,1.6236,0.073519,0.78927,0.71681,-0.25088,-1.5422,-1.521,-1.345,-1.356,-1.0377,-0.80676,-0.93119,-0.5368,-0.74248,0.17117,0.21532,0.096263,0.12977,-0.20524,-0.4152,-1.561,-0.21454,-0.22439,-0.17318,-0.93592,-0.80433,-1.0875,-0.54056,0.018551,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.0385,0.93048,1.2913,1.067,0.89854,0.93208,1.3593,1.1553,0.20032,0.42419,0.55027,-0.52528,-1.1896,-1.0793,-1.0327,-1.0201,-0.86181,-0.68743,-0.28437,0.34298,0.74031,-0.027064,-0.72346,-0.5017,-0.1866,0.25606,-0.37636,0.12913,0.7269,0.59991,0.25797,0.16053,-0.061434,-0.58407,-0.49132,-0.67871,-0.70892,-0.54632,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.69759,1.5432,1.208,0.94297,0.65493,0.3817,0.51038,0.66891,0.31507,0.88033,0.47637,-0.03947,-0.243,-0.90948,-0.99881,-0.81977,-1.0565,-0.71551,-0.5839,-0.32611,0.17065,0.62266,0.46503,-0.031182,-0.21924,-0.99597,0.32522,0.22928,0.45446,-0.51209,-0.57739,0.28481,-0.07094,0.16323,-0.85204,-0.74527,-0.56316,-0.79993,-0.13651,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.05395,0.27423,-0.000404,0.425,0.17342,0.19211,0.2866,-0.55074,0.13157,0.036094,-1.1421,-1.4066,-1.7981,-1.3406,-0.59963,0.24424,0.21027,-0.55755,-0.003904,0.025819,-0.4216,-0.5599,0.039316,-0.4297,-1.383,-1.5603,-1.7375,-1.3468,-0.6096,-0.86308,-0.88796,-0.49021,0.3354,-0.1671,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.45613,1.0688,1.1907,0.54646,1.0098,0.37965,0.31534,-1.4992,-1.3404,-1.0857,-1.0649,-0.91638,-0.8829,-0.51582,-0.50293,-0.40431,-0.64358,-0.45592,-0.30492,0.50341,0.38386,-0.086622,-0.62107,-1.2965,-1.5207,-1.5527,-1.0248,-0.48727,-0.87104,-0.35919,-0.91996,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.50223,0.37313,0.19713,0.35618,0.3875,-0.84293,-1.3207,-1.0529,-1.0242,-1.0924,0.058266,-0.349,-0.26415,0.081855,0.19423,-0.22659,-0.23501,-0.02915,-0.78043,-1.6038,-1.9459,-1.9337,-1.7399,-1.3602,0.078341,-0.97368,-1.1653,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.7024,0.93345,1.1994,0.24948,0.18162,-1.2769,-1.2582,-1.4777,-1.006,-1.0712,-0.11031,-0.34611,-0.31976,-1.3427,-0.012274,0.91418,-0.085506,-0.36345,-0.62664,-1.3511,-1.6871,-1.8244,-1.8488,-1.5884,-0.96949,0.15455,-0.20957,-0.54886,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.99504,1.5856,0.9524,0.21525,0.74978,0.22812,0.49254,-1.3596,-1.5559,-1.5069,-1.1616,-1.1427,-0.55294,0.12242,-0.68851,-0.60434,-0.19494,-0.84239,-0.42937,-0.39424,-0.24344,-0.65379,-0.53542,-1.2481,-1.5396,-1.7306,-0.93471,-0.14649,-0.62292,-1.2951,-0.95227,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.51085,0.71289,0.31549,-1.5189,-1.224,-1.6295,-1.5549,-0.65407,-0.2131,0.49707,0.26499,-0.26018,-0.57188,-0.74724,0.35185,-0.067753,-0.20176,0.029642,-0.90435,-1.1985,-1.3384,-0.94629,-0.027177,-0.76092,-0.4617,-0.47638,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.40537,0.21249,0.48987,-1.0617,-1.8265,-1.7707,-1.4819,-1.644,-1.6821,-0.61322,-0.11868,0.6768,-0.32672,-0.40509,-0.76155,-1.0482,0.33661,-0.79308,-1.2648,-1.5388,-1.3215,-1.5785,-0.37579,-0.89663,-0.60896,-1.2868,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.45874,-1.1466,-1.5537,-1.2156,-1.2904,-1.1981,-0.6105,0.35652,0.081366,-0.16616,-0.33901,-0.10128,0.23554,-0.61184,0.011359,-0.31881,-0.39229,-0.88863,-1.2092,-0.97485,-0.99769,-0.12677,-0.36798,-0.77799,-1.393,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.83336,0.98096,-1.1159,-1.1782,-1.2718,-1.033,-1.3418,-1.042,-0.42862,0.41969,0.11502,-0.44712,0.072773,0.39951,-0.28526,-0.088235,-0.66723,-1.0903,-1.1462,-1.4404,-1.0416,-0.84493,-0.5165,-0.53544,-1.1405,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.30511,0.56575,0.1514,-1.5334,-1.5476,-1.3177,-1.1301,-0.54372,-0.17223,0.049855,-0.21803,-0.51699,0.051266,0.27724,-0.21959,-0.38578,-0.64901,-0.16641,-0.46951,-1.0709,-0.95954,-1.2649,-0.78062,-1.3554,-0.86445,-0.81168,-0.032654,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.88614,0.3111,0.07486,0.034814,0.3351,-0.12891,0.88819,0.85537,0.095674,-0.12337,-0.58201,-0.24994,-0.87531,-1.6403,-1.4931,-1.1966,-1.4816,-0.45135,0.010972,0.63988,-0.022601,0.079157,0.77715,-0.15433,-0.14321,0.19811,0.49638,0.3788,-0.25425,-0.18722,-0.3127,-0.46962,-1.1322,-0.95755,-0.62516,-0.40474,-0.98309,-1.2774,-0.82338,-1.1321,-0.74222,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.20856,0.58666,0.44659,0.18297,0.20077,-0.12129,0.90166,0.33609,0.24188,0.62362,-0.037869,-0.72647,-1.1508,-0.96501,-1.4876,-1.5831,-1.3826,-0.85135,-1.2853,-0.16161,-0.079017,0.79627,0.34922,0.20852,0.32166,0.37708,0.2189,0.1923,-0.005028,-0.082754,-0.62424,-0.7163,-0.7459,-0.57791,-0.76611,-1.114,-0.7156,-0.56759,-1.1293,-0.85886,-0.77852,-0.54565,-0.38629,-0.99554,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.56813,0.62218,0.23189,-0.23743,0.16373,-0.15731,-0.36341,0.068042,0.35217,0.11717,-0.78086,-1.5852,-1.7762,-1.2205,-1.275,-1.1995,-0.78793,0.25089,0.47168,0.030525,1.0546,0.14531,0.28518,0.33756,0.19542,0.38168,-0.45183,-0.48604,0.4434,-0.30258,-0.48585,-0.55829,-0.30917,-0.44139,-0.52617,-0.28498,-0.2083,-0.6291,-0.57434,-0.80569,-0.64402,-0.14856,-0.032464,-0.39812,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.56813,0.62218,0.23189,-0.23743,0.16373,-0.15731,-0.36341,0.068042,0.35217,0.11717,-0.78086,-1.5852,-1.7762,-1.2205,-1.275,-1.1995,-0.78793,0.25089,0.47168,0.030525,1.0546,0.14531,0.28518,0.33756,0.19542,0.38168,-0.45183,-0.48604,0.4434,-0.30258,-0.48585,-0.55829,-0.30917,-0.44139,-0.52617,-0.28498,-0.2083,-0.6291,-0.57434,-0.80569,-0.64402,-0.14856,-0.032464,-0.39812,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.36648,0.22497,0.43587,-0.096067,-0.38383,0.80915,0.39704,-0.3352,-0.32752,0.24524,-0.84998,-1.2073,-1.5321,-1.5032,-1.5621,-1.6272,-1.8872,-1.154,-0.22739,0.12551,-0.17697,0.27954,0.21339,0.15652,0.25046,0.15142,-0.061316,0.41532,-0.63572,-0.31772,-0.26144,-0.46797,-0.60917,-0.564,-0.71805,-0.87354,-0.99398,-0.71104,-1.1782,-0.10257,-0.33245,-0.61648,-0.30926,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.44811,-0.065846,1.0023,0.040851,0.39738,0.27471,0.42345,-0.19504,-0.71976,-1.1809,-1.4616,-1.6728,-1.4938,-1.2074,-1.2265,-0.3339,0.081786,0.29764,0.033765,0.33908,0.37497,0.31829,-0.16271,0.56767,0.26958,0.21294,-0.33946,-0.88068,-1.2145,-0.98042,-0.89887,-1.3048,-0.87378,-0.40937,-0.81297,-0.89941,-0.69372,-0.99214,-0.53593,-0.44463,-0.76147,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.25085,0.35448,-0.033732,-0.26197,0.047061,0.23285,-0.079602,-0.074212,0.28358,-0.33104,-0.43646,-1.4904,-1.7534,-1.9964,-1.6686,-1.6111,-1.5029,-0.77013,-0.14041,0.25057,0.48069,-0.043265,0.46814,0.33353,-0.23183,-0.029079,0.52245,0.27315,0.53025,-0.189,-0.25577,-0.62298,-0.16233,-0.48132,-0.38165,-0.36005,0.051875,-0.20107,-0.64294,-0.024755,-0.25702,-0.58779,-0.75471,-0.20861,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.53681,-0.39298,-0.38761,-0.21591,-0.22043,0.98096,0.33799,0.44808,-0.65906,-0.64732,-1.0162,-1.7911,-1.5635,-1.5169,-1.1747,-1.295,-1.4737,0.050657,0.40386,0.28551,0.56236,0.15912,0.18831,-0.025605,0.03181,-0.24612,-0.18008,0.047278,-0.40021,-0.7678,-0.38202,-0.55706,-0.91742,-1.0745,-0.97475,-0.71265,-1.2792,-0.87252,-1.2896,-0.67254,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.32104,0.08845,-0.12026,1.0815,-0.061767,0.058186,0.13053,0.65664,0.23853,-0.79503,-1.2752,-1.5493,-1.6461,-1.5485,-1.2392,-1.3031,0.028486,-0.075757,0.23245,0.26109,0.24864,0.63554,0.17134,0.36944,0.41047,-0.27313,0.57935,-0.45488,-0.87128,-1.1395,-0.99263,-1.0945,-1.1222,-0.91948,-0.53824,-0.84601,-1.1176,-1.0352,-0.75877,-0.69071,-0.49715,-0.54619,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.87957,0.55071,-0.3269,0.13629,0.2616,-0.048377,0.046407,-0.05443,-0.08849,-0.19582,-0.55694,-1.5527,-1.8015,-2.0096,-2.0245,-1.5072,-1.0278,-0.48164,-0.048836,0.24293,0.41814,0.074305,0.51691,0.61888,-0.025619,0.099345,-0.10728,0.097154,0.45035,-0.14476,-0.36114,-0.12789,-0.11408,-0.32366,-0.25329,-0.25422,-0.18278,-0.34941,-0.41636,-0.4471,-0.61432,-0.54965,-0.44578,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.0099,0.61865,0.47628,0.8166,0.27152,0.62078,-0.6921,-0.92631,-0.73942,-0.88659,0.17389,-0.35121,-0.45012,-0.26195,0.2959,0.15297,0.52303,-0.23952,-0.11476,0.38089,-0.033729,-0.67587,-0.65155,-0.66233,-0.37497,-0.51426,-0.24831,-0.20493,-0.5609,-0.64605,-0.97182,-0.92431,-0.93289,-0.90358,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.83263,1.0013,0.50274,-0.72639,-0.32013,-0.25631,-0.89588,-1.5275,-1.0682,-0.3035,-0.073978,0.50347,0.88796,0.21444,0.30343,0.23467,0.26662,0.71408,0.45368,0.38431,0.065795,0.23787,-0.35867,0.16429,-0.36624,-0.37208,-0.15522,-0.42703,-0.20329,-0.003232,-0.018227,-0.2553,-0.57331,-0.46447,-0.41759,-0.56124,-0.42556,-0.9935,-0.88018,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.32403,0.56117,0.21276,0.53448,0.061967,0.044697,-0.29495,-0.68939,-0.69306,-0.046633,-0.18486,0.23287,0.75436,0.26664,0.3966,0.066792,0.36185,-0.21662,0.2458,0.18146,0.40165,-0.52533,-0.16326,0.050071,-0.34426,-0.29871,-0.41274,-0.32361,-0.20085,0.33614,-0.30595,-0.79957,-0.30397,-0.33746,-0.80807,-0.71632,-0.1696,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.083242,0.4151,0.5253,-0.34614,-0.93879,-1.2142,-1.1184,-0.92259,-0.21345,-0.19025,0.98063,0.32695,0.19043,-0.48348,0.28585,0.64089,0.36476,0.3047,0.21781,0.6372,0.4387,-0.066819,0.041226,-0.5324,-0.42643,-0.4375,-0.49185,-0.16017,0.46302,-0.54815,-0.092667,-0.39309,-0.69244,-0.57779,-0.44349,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.41456,0.67758,0.3487,0.002725,-0.96412,-0.64968,-0.96919,-1.1948,-0.8377,-0.90969,0.036363,0.15172,0.36145,-0.1479,0.10769,-0.099997,0.62921,0.25181,-0.36113,-0.13955,0.7026,0.60027,-0.078673,0.15838,0.16903,-0.11788,-0.026834,0.10935,-0.12595,0.26606,-0.69819,-0.73132,-0.62472,-0.1763,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.055795,0.13174,0.20667,-0.40614,-0.40181,-1.2618,-1.301,-1.4274,-1.09,-0.5214,0.10415,0.4236,-0.13598,0.43068,0.34473,0.03702,0.15561,-0.089051,-0.3986,0.1508,-0.19966,-0.11146,0.086659,-0.84436,-0.8662,-0.97547,-0.98972,-0.65344,-0.73796,0.28061,-0.49196,-1.0331,-0.9356,-0.94658,-0.78398,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.64936,0.60493,0.80488,0.74241,0.79221,-0.81144,-0.9406,-1.3734,-1.2803,-1.914,-0.91043,-0.94452,-0.4228,0.041282,0.17253,-0.043422,0.013028,0.40286,-0.030139,-0.10838,0.13682,0.13772,0.39695,0.76996,-0.52332,-0.43123,-0.48089,-0.69453,-0.90417,-0.86646,-0.8644,-0.72038,0.2767,0.26212,-0.33981,-0.92249,-0.716,-0.72063,-0.89655,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.34554,0.51029,-0.15317,-0.32699,-0.63154,-1.0244,-1.0136,-1.1263,-0.83388,0.026507,-0.11313,0.4448,0.8295,0.48587,0.40044,0.26794,-0.010779,0.31079,0.68216,-0.11876,-0.6435,-0.43172,-0.5198,-0.6363,-0.98012,-1.142,-0.88655,-0.76665,-0.90046,-1.0601,-0.82766,-0.87242,-0.23441,-1.0662,-0.83088,-0.76761,-0.056802,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.001721,-0.47034,-0.8367,-1.0236,-0.57875,-0.35419,0.3528,0.36013,0.3617,0.78349,0.10849,0.16107,0.0557,0.48977,0.38475,0.63597,1.0054,0.33434,-0.16574,-0.25664,0.007873,0.21846,-0.45147,-0.40214,-0.57652,-0.47566,-0.54582,0.010797,-0.18837,-0.61311,-0.27139,-0.40987,-0.65097,-0.43811,-0.237,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.73744,-0.24102,-0.52218,-0.30875,-0.8576,-1.0217,-0.73319,-0.51037,-0.12813,0.058153,0.1976,1.1538,0.34664,0.41382,0.29968,-0.62984,-0.14528,0.58899,1.1019,0.45818,0.62203,0.2122,0.010949,-0.52026,0.10308,-0.16606,-0.28754,-0.079586,-0.071765,-0.18023,-0.364,-0.084231,-0.34236,-0.60641,-1.0337,-0.82599,-0.23977,-0.10566,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.42436,0.39226,0.40117,-0.28651,0.95533,0.29734,0.96751,-0.20992,-1.1266,-1.1692,-0.97271,-0.58304,-0.30632,-0.69571,-0.48582,-0.34984,0.49504,-0.22969,0.39181,-0.22365,0.19959,0.35436,-0.74166,-0.21596,-0.45579,-0.31706,-0.53218,-0.40008,-0.16273,-0.51712,-0.48992,-0.58554,-0.25815,0.25323,0.39255,0.014933,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.51657,0.13504,0.50698,0.14318,0.23483,0.5448,0.44972,-1.0225,-0.96203,-0.52996,-0.66231,-0.96453,-0.45206,-0.33431,-0.48398,-0.48188,-0.055126,0.010475,-0.09817,-0.83356,0.19504,0.70707,0.34967,0.2851,-0.40087,-0.20944,-0.31196,-0.22238,-0.3161,0.048676,-0.013601,-0.46995,-0.36793,-0.15242,0.36808,-0.077781,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.5445,0.71096,1.9605,0.63126,0.35199,0.61262,0.43204,0.06856,-1.0394,-1.6787,-1.7026,-1.2075,-0.88853,-0.6327,-0.01157,-0.51482,-0.33482,0.097603,0.34022,-0.30072,-0.018344,0.71634,0.29297,0.12561,-0.55832,-0.4745,-0.5398,-0.52244,-0.58636,-0.38343,0.024365,-0.44286,-0.37695,0.21608,-0.008025,-0.075435,0.11404,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.59959,0.49606,0.42455,0.46473,0.86362,0.89167,0.48317,0.64369,-1.4622,-1.1043,-0.92866,-0.74006,-0.58449,-0.43521,-1.0008,-1.2012,-0.33214,-0.64018,-0.54313,-0.74814,0.39522,1.0436,1.2899,-0.2147,-0.64048,-0.28806,-0.54523,-0.94257,-0.50955,-0.79772,0.023113,-0.26674,-0.68747,-0.76469,0.33748,-0.1154,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
