@relation SpokenArabicDigits_channel_7

@attribute channel_7_0 numeric
@attribute channel_7_1 numeric
@attribute channel_7_2 numeric
@attribute channel_7_3 numeric
@attribute channel_7_4 numeric
@attribute channel_7_5 numeric
@attribute channel_7_6 numeric
@attribute channel_7_7 numeric
@attribute channel_7_8 numeric
@attribute channel_7_9 numeric
@attribute channel_7_10 numeric
@attribute channel_7_11 numeric
@attribute channel_7_12 numeric
@attribute channel_7_13 numeric
@attribute channel_7_14 numeric
@attribute channel_7_15 numeric
@attribute channel_7_16 numeric
@attribute channel_7_17 numeric
@attribute channel_7_18 numeric
@attribute channel_7_19 numeric
@attribute channel_7_20 numeric
@attribute channel_7_21 numeric
@attribute channel_7_22 numeric
@attribute channel_7_23 numeric
@attribute channel_7_24 numeric
@attribute channel_7_25 numeric
@attribute channel_7_26 numeric
@attribute channel_7_27 numeric
@attribute channel_7_28 numeric
@attribute channel_7_29 numeric
@attribute channel_7_30 numeric
@attribute channel_7_31 numeric
@attribute channel_7_32 numeric
@attribute channel_7_33 numeric
@attribute channel_7_34 numeric
@attribute channel_7_35 numeric
@attribute channel_7_36 numeric
@attribute channel_7_37 numeric
@attribute channel_7_38 numeric
@attribute channel_7_39 numeric
@attribute channel_7_40 numeric
@attribute channel_7_41 numeric
@attribute channel_7_42 numeric
@attribute channel_7_43 numeric
@attribute channel_7_44 numeric
@attribute channel_7_45 numeric
@attribute channel_7_46 numeric
@attribute channel_7_47 numeric
@attribute channel_7_48 numeric
@attribute channel_7_49 numeric
@attribute channel_7_50 numeric
@attribute channel_7_51 numeric
@attribute channel_7_52 numeric
@attribute channel_7_53 numeric
@attribute channel_7_54 numeric
@attribute channel_7_55 numeric
@attribute channel_7_56 numeric
@attribute channel_7_57 numeric
@attribute channel_7_58 numeric
@attribute channel_7_59 numeric
@attribute channel_7_60 numeric
@attribute channel_7_61 numeric
@attribute channel_7_62 numeric
@attribute channel_7_63 numeric
@attribute channel_7_64 numeric
@attribute channel_7_65 numeric
@attribute channel_7_66 numeric
@attribute channel_7_67 numeric
@attribute channel_7_68 numeric
@attribute channel_7_69 numeric
@attribute channel_7_70 numeric
@attribute channel_7_71 numeric
@attribute channel_7_72 numeric
@attribute channel_7_73 numeric
@attribute channel_7_74 numeric
@attribute channel_7_75 numeric
@attribute channel_7_76 numeric
@attribute channel_7_77 numeric
@attribute channel_7_78 numeric
@attribute channel_7_79 numeric
@attribute channel_7_80 numeric
@attribute channel_7_81 numeric
@attribute channel_7_82 numeric
@attribute channel_7_83 numeric
@attribute channel_7_84 numeric
@attribute channel_7_85 numeric
@attribute channel_7_86 numeric
@attribute channel_7_87 numeric
@attribute channel_7_88 numeric
@attribute channel_7_89 numeric
@attribute channel_7_90 numeric
@attribute channel_7_91 numeric
@attribute channel_7_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-0.092592,0.90913,1.1236,0.37915,0.12362,0.76459,0.18249,0.67587,0.78584,-0.40512,-0.82712,-0.68814,-0.46134,-0.666,-0.84286,-0.95865,-1.2105,-0.11233,0.11695,-0.27537,-0.10006,0.41347,-0.58153,0.27859,0.17044,0.61182,0.90095,0.46216,-0.69068,-1.6435,-1.4579,-1.4385,-1.6139,-1.5793,-0.63377,-1.1756,-1.8991,-1.6381,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.06829,0.11935,0.12041,0.40347,0.60699,-0.27984,0.33378,0.46297,0.86248,0.39959,-0.39494,-0.85842,-0.64155,-0.59678,-0.52533,-0.5634,-0.84759,-0.69041,-0.77211,0.35629,0.032212,0.1221,0.14801,-0.52392,0.19276,0.29409,-0.15057,0.24879,0.02517,-1.0099,-1.6404,-1.4098,-1.2668,-1.2834,-1.7584,-0.068075,0.00781,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.080543,0.99146,0.5122,0.70812,-0.84781,0.96961,0.92728,1.3954,0.69759,-0.88403,-0.85568,-0.56178,-0.52772,-0.71206,-0.57628,-0.8227,-1.2388,-0.42299,-0.040161,0.27684,0.17039,-0.034614,-0.1043,0.019644,-0.04306,-0.021184,0.51005,-0.58331,-1.714,-1.6081,-1.6544,-1.3724,-1.5439,-0.49006,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.32202,0.55177,-0.094029,0.36573,0.43404,0.6771,1.4266,0.59201,-0.096687,0.34245,0.60693,-0.85631,-0.70389,-0.68224,-0.68568,-0.60836,-0.47846,-0.97862,-0.59602,-0.19082,1.0953,1.1759,0.31744,0.035332,-0.9267,0.35898,-0.08568,-0.21117,0.74763,0.52939,0.4455,-0.81498,-1.4444,-1.2597,-0.9793,-1.1955,-2.046,-1.2012,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.41734,0.85676,1.2861,0.78876,0.37315,0.47091,0.44772,0.62316,0.2789,0.087918,0.21429,0.64825,-0.48748,-0.48034,-0.3095,-0.53745,-0.38848,-0.40596,-0.50581,-0.3473,-0.51243,1.0553,0.85624,-0.15635,-0.003241,-0.53802,0.308,0.068415,0.30521,-0.00565,0.15514,0.18279,-0.72055,-1.9447,-1.4635,-1.4729,-1.5291,-1.7447,-0.56028,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.04774,0.53302,-0.51954,-0.38006,-0.39026,-0.25457,0.76036,0.27937,1.2186,0.28141,-0.60547,-0.026023,0.4953,0.01138,-0.60448,-0.55594,0.34558,0.35,0.86722,0.5433,0.25707,0.32283,1.1772,0.70599,-1.0155,-0.66154,-0.79402,-0.9616,0.010863,0.043732,-0.8773,0.65528,0.84841,0.52835,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.36218,0.41565,1.0388,0.66004,1.5147,0.90589,-0.21579,0.093417,0.098046,0.1031,0.26659,0.09459,0.14747,0.2435,0.77535,0.37867,0.41162,0.28565,0.20222,1.0794,0.85639,-0.069078,-0.84217,-0.62206,-0.20987,-0.80128,-1.2774,-0.63563,0.07081,-0.51758,-0.79367,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.6038,1.0504,-0.24242,0.14365,0.57136,-0.55152,-0.14182,-0.092616,-0.12007,-0.021112,-0.41198,-0.29804,0.40407,1.0311,0.28427,-0.12089,0.30422,0.8042,-0.98854,-0.53207,-0.18264,-0.29511,-0.90307,-1.5208,0.0606,-1.0985,-1.0049,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.3634,0.47943,0.39541,-0.47497,-0.07111,-0.08845,-0.29956,0.20962,-0.46488,-0.3931,-0.61872,-0.77374,0.32773,-0.38715,0.54996,0.44546,-0.11103,-0.63125,-1.1934,-0.75842,-0.13731,-0.1968,-0.7738,-1.2387,-1.0353,-0.057883,-1.328,-1.0206,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.30592,0.79925,0.79467,0.39214,-0.065368,-0.30137,0.34606,-0.096763,-0.042114,0.040593,-0.34517,-0.23679,-0.58698,-0.46405,0.1677,0.12401,0.66871,0.062916,0.44232,0.22004,0.16366,-0.066831,-0.99998,-0.70946,-1.274,-1.5596,-1.3107,-0.94183,-1.1949,-1.3761,-0.85196,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.44402,0.001989,-0.4769,-0.082701,-0.08075,-0.017994,-0.070219,-0.63362,-0.96417,-0.1564,0.039796,0.099182,-0.02053,-0.49624,0.16352,0.077562,-0.15027,-1.5759,-1.0925,-1.2599,-1.3788,-1.1041,-0.49048,-0.86673,-0.76381,-0.53627,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.77215,-0.15884,0.52137,-0.56306,-0.30542,-0.41805,-0.42475,-0.21573,-0.14067,-1.0864,-0.40643,0.63152,0.47438,-0.50058,0.41307,-0.10127,0.49871,-0.37816,-1.3778,-0.8133,-1.2719,-1.7406,-0.36215,-0.055215,-1.2675,-1.0297,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.33541,-0.86107,-0.4535,-0.21571,-0.34779,-0.38684,-0.78062,-0.54629,0.1656,0.011087,0.41656,0.40276,0.022625,0.27008,0.62944,0.20499,-0.96629,-0.95596,-0.55023,-1.1732,-1.3825,-1.3631,-0.81968,-1.076,-0.82789,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.62127,0.91602,-0.39683,-0.32219,-0.35682,-0.25198,-0.049243,-0.48789,-0.41763,-0.50017,0.26529,0.22799,0.61985,0.4474,0.31417,-0.048255,-1.607,-1.1929,-1.192,-1.2605,-1.234,-1.3137,-1.1701,-1.2633,-1.0191,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.31723,1.1801,-0.11947,-0.26684,-0.2512,0.004421,-0.34379,-0.7311,-1.0038,-0.89031,0.22334,-0.087862,0.043164,0.79539,0.4566,0.55878,-0.23077,-1.1149,-1.1174,-0.88844,-1.3476,-1.2631,-0.50045,0.041762,-0.73218,-0.87499,-0.75691,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.13438,0.32584,-0.64323,-0.50059,-0.062086,-0.40195,-0.42618,-0.085765,-0.098254,-0.3996,-0.0866,-0.57392,-0.51831,-0.65317,-0.95987,-0.93858,-0.93033,0.49351,-0.43365,0.52207,0.072312,0.007205,0.63731,-0.38004,0.22285,0.71063,0.31609,0.88732,0.061898,-1.3137,-1.6472,-0.95665,-0.85572,-1.0539,-1.2629,-1.0186,-1.4039,-1.5433,-1.4036,-1.5177,-1.6582,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.35981,0.35863,-0.012084,-0.18821,-0.050393,-0.089903,-0.55392,0.12777,0.26461,0.39028,-0.46022,-1.3164,-0.81192,-0.63444,-0.51277,-0.046259,0.053884,-0.43848,-0.88138,0.25288,-1.104,0.5031,0.29797,0.13555,0.25836,0.28808,0.12855,0.094445,-0.086905,-0.23667,-1.5702,-1.4275,-0.74786,-1.2599,-0.9882,-0.82826,-1.2853,-1.5831,-1.8369,-1.9709,-1.6306,-1.2964,-1.1625,-1.2085,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.55319,0.46065,0.72073,-0.23917,-0.043547,0.096709,0.19465,0.89493,0.37019,-0.75044,-0.87091,-0.8717,-0.84943,-0.15964,-0.56671,-0.97602,-0.74548,0.02145,-0.085231,-0.27086,1.1275,0.090964,0.20696,0.23946,0.10996,0.62078,-0.1441,-0.076014,0.24981,-1.5146,-1.8194,-1.3651,-1.5125,-1.6481,-1.3015,-1.6916,-1.3566,-1.3137,-1.7421,-1.5744,-1.605,-1.7553,-1.4163,-1.1049,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.55319,0.46065,0.72073,-0.23917,-0.043547,0.096709,0.19465,0.89493,0.37019,-0.75044,-0.87091,-0.8717,-0.84943,-0.15964,-0.56671,-0.97602,-0.74548,0.02145,-0.085231,-0.27086,1.1275,0.090964,0.20696,0.23946,0.10996,0.62078,-0.1441,-0.076014,0.24981,-1.5146,-1.8194,-1.3651,-1.5125,-1.6481,-1.3015,-1.6916,-1.3566,-1.3137,-1.7421,-1.5744,-1.605,-1.7553,-1.4163,-1.1049,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.37574,0.19503,0.055029,0.24997,0.12723,0.39181,0.058295,0.22831,0.19006,0.7923,-1.8511,-0.9961,-0.60455,-0.1283,-0.63265,-0.73047,0.013643,-0.15503,0.37535,-0.31618,0.052434,0.37875,-0.078993,0.072097,0.17083,0.062368,-0.20735,0.50448,-0.13466,0.16701,-0.54571,-1.7349,-1.2022,-0.99771,-1.2782,-1.3358,-1.4731,-1.7523,-1.8841,-0.93884,-1.2424,-1.231,-0.75007,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.11745,-0.44565,0.59482,0.22425,0.12135,0.073536,-0.31895,-0.20292,-1.0167,-0.90815,-0.61693,-0.38646,-1.1143,-0.60206,-0.35073,-0.095373,-0.16259,-0.012742,-0.026678,0.29138,0.16866,0.27075,-0.063741,0.63616,0.5834,0.080157,-1.8374,-1.7135,-1.6366,-1.2422,-1.339,-1.3486,-1.7742,-1.8113,-2.1591,-2.1985,-1.8877,-1.635,-1.7662,-1.4794,-1.8537,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.13277,0.29173,-0.005664,0.063653,-0.17465,-0.34166,-0.42685,0.25564,-0.07246,-0.96733,-0.9413,-0.87609,-0.40913,-0.38522,-0.77162,-0.42385,-0.30466,-0.37618,-0.15765,0.11616,0.34369,-0.52642,0.34591,0.3572,-0.2592,-0.45212,0.015496,-0.21036,-0.18895,-0.68342,-1.0368,-1.2265,-1.2555,-1.1791,-1.6772,-1.6665,-1.1944,-1.4428,-2.0465,-2.0367,-2.1293,-1.7959,-1.6078,-0.13691,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.073236,-0.78141,-0.87281,0.20251,-0.26622,0.29817,-0.54223,0.39722,-0.4241,-1.1137,-0.80223,-0.20979,-0.48795,-0.54448,-0.54746,-0.23811,-0.24403,-0.068443,-0.92239,0.37422,0.45322,0.075804,0.089055,-0.20888,-0.37404,0.038644,-0.49581,0.037506,-1.106,-2.0348,-0.83507,-0.94746,-0.63736,-0.56696,-0.52761,-1.4713,-1.4922,-1.9068,-2.2028,-1.4887,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.3468,-0.017148,-0.5584,0.22046,-0.3648,-0.055976,-0.065563,-0.45871,-0.76847,-0.77014,-0.81387,-0.23996,-0.45049,-1.2076,-0.7683,-0.14621,-0.42837,-0.41742,0.26527,0.2032,0.17471,0.45702,0.089505,0.4803,0.46492,-0.097321,0.18833,-2.0701,-1.395,-1.3657,-1.1955,-1.3166,-1.4259,-1.9407,-1.3096,-2.3244,-2.2188,-1.9104,-1.4087,-1.4926,-1.3491,-1.5674,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.9671,0.46241,-0.82704,0.10703,-0.47424,-0.77611,-0.039173,0.84833,0.017252,-0.65223,-0.97638,-0.54168,-0.52873,-0.37427,-0.59586,-0.74163,-0.3317,-0.50356,-0.094049,0.16835,0.52674,-0.19385,0.39156,0.6352,-0.099953,-0.06226,-0.24709,0.14619,0.86328,-1.0611,-1.1563,-1.6301,-1.2718,-1.4159,-1.6728,-2.1542,-0.94421,-1.5942,-2.0424,-1.7294,-1.9249,-1.76,-1.5717,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.20106,-0.1559,0.12147,0.86906,0.14033,0.20291,-1.424,-1.3617,-1.0282,-0.68197,0.004972,-0.46038,-0.62299,0.064332,1.1054,0.13063,0.46181,0.044131,-0.31154,0.30299,-0.1276,-1.7082,-1.6831,-1.6899,-1.576,-1.351,-1.2077,-1.3674,-1.3295,-1.2266,-0.92658,-1.3665,-0.71006,-0.33422,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.53115,0.47903,0.32127,0.24682,0.057065,-1.5152,-1.1204,-0.99279,-1.4834,-1.1118,-0.86242,-0.28876,0.44857,-0.11187,0.21136,0.17307,0.37132,0.79035,0.21653,0.43502,0.048384,0.21495,-1.1748,-1.0792,-1.7367,-1.6901,-1.292,-0.83649,-0.88972,-1.2757,-0.23843,-0.67247,-1.5367,-0.96152,-1.182,-1.3724,-0.89285,-0.61961,-0.088902,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.52077,0.084643,0.061462,-0.24129,-0.15384,0.25809,-1.4307,-1.292,-1.5148,-1.4582,-0.84059,-0.098813,0.53934,0.1934,0.14297,0.16285,0.20938,-0.39224,0.52287,0.43842,0.36244,-1.1241,-1.0867,-1.5552,-1.6288,-1.133,-1.1676,-1.1688,-1.4174,-0.68909,-0.68057,-0.77039,-0.7896,-0.81274,-0.80303,-0.63794,-0.30535,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.25509,0.54833,0.19732,-1.3174,-1.2981,-0.71445,-0.80941,-0.87511,-0.48071,-0.44451,1.1053,0.22854,0.008111,-0.14656,0.72405,0.6128,0.14557,-0.037346,0.30955,0.60665,0.45383,-0.76869,-1.1323,-0.87071,-0.9471,-1.4557,-1.4475,-1.1761,0.15993,-1.078,-1.0047,-1.1015,-1.1626,-1.1071,-0.40674,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.11781,0.25955,0.34228,0.11562,0.090704,-1.3597,-1.0299,-0.76717,-0.71151,-1.1082,-0.53886,0.13103,0.21546,-0.21767,0.49688,0.059666,0.036815,-0.24356,0.60687,0.95005,0.92053,0.59348,-1.5324,-1.2304,-1.294,-1.0007,-1.1056,-1.5322,-1.4519,-1.0104,-1.0162,-0.95644,-0.49525,-0.005661,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.13175,1.0556,0.38674,-0.060881,-1.1729,-0.84013,-0.99609,-1.4775,-1.3639,-1.419,-0.51684,0.45013,0.73937,0.60559,0.39356,0.22231,0.58325,0.137,-0.15283,0.37239,-0.66138,-1.6575,-1.4747,-1.0603,-1.1585,-1.0532,-0.93829,-0.67719,-1.278,-0.47646,-1.1631,-1.2478,-0.7727,-0.65689,-0.29972,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.83904,0.33203,0.59974,0.39015,0.19308,0.050788,-1.4427,-0.94413,-1.2973,-1.2262,-1.0397,-0.78137,-0.48799,0.093399,0.16167,-0.14879,-0.21668,0.13776,0.69287,-0.18767,0.11359,0.20564,0.44951,0.64005,-1.0284,-1.1269,-1.2873,-1.1871,-1.4864,-0.93593,-0.97896,-1.5122,-0.59424,-0.073639,-1.3627,-0.88658,-0.64669,-0.83878,-0.75817,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.316,0.21877,0.82962,-1.3556,-1.3293,-0.80261,-0.7423,-1.4976,-1.6704,-1.2712,-0.36161,0.37498,0.51073,0.22678,0.053576,0.025795,-0.4116,0.12075,0.45093,0.39794,-1.0268,-1.3407,-1.2547,-1.0261,-1.2422,-0.96493,-0.76811,-0.78752,-0.66128,-0.76998,-0.57344,-0.96252,-0.71266,-0.59442,-0.32081,0.050569,0.18939,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.3069,-0.91349,-0.82122,-0.96125,-1.328,-0.81911,0.083396,0.28425,0.31871,0.92824,0.06754,0.061839,-0.032481,0.51857,0.27649,0.40295,1.1539,0.33151,-0.32593,-1.0893,-1.1967,-1.2426,-1.2767,-0.97375,-1.4176,-1.1998,-1.209,-0.72034,-0.67132,-0.9714,-1.0392,-0.86287,-0.88966,-0.86247,-0.5685,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.55423,-0.10075,0.47819,-1.6888,-1.2565,-1.1721,-1.2221,-1.1121,-0.64338,-0.3205,0.52511,0.082194,0.50359,0.89334,-0.079091,0.09332,-0.74188,0.49127,1.0375,0.35747,0.62024,0.28203,-0.21734,-1.346,-1.0612,-1.4207,-1.4291,-1.2663,-1.0317,-1.0032,-1.2918,-1.1606,-1.5079,-0.90497,-0.99695,-0.98262,-0.84473,-0.3027,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.61731,0.319,0.56313,0.63325,0.76141,-0.25846,0.74695,0.004219,-1.2347,-0.92111,-1.3216,-1.8672,-1.0312,0.084827,0.053993,-0.43158,0.22943,-0.18689,0.19106,-0.40253,0.43292,0.52773,0.10892,-0.93627,-1.3728,-1.4041,-1.681,-2.0704,-1.9563,-0.92336,-2.0829,-2.1752,-1.4287,-1.273,-1.3917,-1.4004,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.61645,0.23454,0.89708,0.1312,0.71601,1.1142,0.70637,-0.79973,-0.89848,-1.2426,-1.1696,-1.8313,-1.7046,-1.1323,-1.0437,-0.86928,0.19051,0.030414,-0.22726,-0.63077,-0.34995,0.4775,0.083939,0.004865,-1.6518,-1.8006,-1.6064,-1.5639,-1.6525,-1.8693,-1.5578,-2.3927,-1.8889,-0.63767,-0.97502,-1.6948,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.66205,0.50125,0.091469,0.72158,0.084644,0.71373,0.57431,0.12183,-1.5183,-1.273,-1.7896,-1.7038,-1.6124,-0.92666,-0.89078,-0.73088,-0.42683,-0.068259,0.10312,-0.19541,-0.069448,0.28767,0.30365,0.12173,-1.6963,-1.5556,-1.5487,-1.5212,-1.9769,-1.9262,-1.2261,-2.0636,-1.8977,-1.3605,-0.77089,-1.1783,-0.64855,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.81262,0.49315,-0.046976,-0.313,0.091753,0.35466,0.50744,1.0115,-1.5199,-1.3215,-1.499,-2.2277,-1.4807,-1.0509,-1.6763,-0.72586,-0.10104,-0.2439,-0.54022,-0.88336,0.24832,0.825,1.0915,-0.32681,-1.3516,-1.4055,-1.5509,-1.81,-1.8981,-1.7787,-0.9688,-1.769,-1.6908,-1.1653,-0.66841,-1.4295,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
