@relation SpokenArabicDigits_channel_9

@attribute channel_9_0 numeric
@attribute channel_9_1 numeric
@attribute channel_9_2 numeric
@attribute channel_9_3 numeric
@attribute channel_9_4 numeric
@attribute channel_9_5 numeric
@attribute channel_9_6 numeric
@attribute channel_9_7 numeric
@attribute channel_9_8 numeric
@attribute channel_9_9 numeric
@attribute channel_9_10 numeric
@attribute channel_9_11 numeric
@attribute channel_9_12 numeric
@attribute channel_9_13 numeric
@attribute channel_9_14 numeric
@attribute channel_9_15 numeric
@attribute channel_9_16 numeric
@attribute channel_9_17 numeric
@attribute channel_9_18 numeric
@attribute channel_9_19 numeric
@attribute channel_9_20 numeric
@attribute channel_9_21 numeric
@attribute channel_9_22 numeric
@attribute channel_9_23 numeric
@attribute channel_9_24 numeric
@attribute channel_9_25 numeric
@attribute channel_9_26 numeric
@attribute channel_9_27 numeric
@attribute channel_9_28 numeric
@attribute channel_9_29 numeric
@attribute channel_9_30 numeric
@attribute channel_9_31 numeric
@attribute channel_9_32 numeric
@attribute channel_9_33 numeric
@attribute channel_9_34 numeric
@attribute channel_9_35 numeric
@attribute channel_9_36 numeric
@attribute channel_9_37 numeric
@attribute channel_9_38 numeric
@attribute channel_9_39 numeric
@attribute channel_9_40 numeric
@attribute channel_9_41 numeric
@attribute channel_9_42 numeric
@attribute channel_9_43 numeric
@attribute channel_9_44 numeric
@attribute channel_9_45 numeric
@attribute channel_9_46 numeric
@attribute channel_9_47 numeric
@attribute channel_9_48 numeric
@attribute channel_9_49 numeric
@attribute channel_9_50 numeric
@attribute channel_9_51 numeric
@attribute channel_9_52 numeric
@attribute channel_9_53 numeric
@attribute channel_9_54 numeric
@attribute channel_9_55 numeric
@attribute channel_9_56 numeric
@attribute channel_9_57 numeric
@attribute channel_9_58 numeric
@attribute channel_9_59 numeric
@attribute channel_9_60 numeric
@attribute channel_9_61 numeric
@attribute channel_9_62 numeric
@attribute channel_9_63 numeric
@attribute channel_9_64 numeric
@attribute channel_9_65 numeric
@attribute channel_9_66 numeric
@attribute channel_9_67 numeric
@attribute channel_9_68 numeric
@attribute channel_9_69 numeric
@attribute channel_9_70 numeric
@attribute channel_9_71 numeric
@attribute channel_9_72 numeric
@attribute channel_9_73 numeric
@attribute channel_9_74 numeric
@attribute channel_9_75 numeric
@attribute channel_9_76 numeric
@attribute channel_9_77 numeric
@attribute channel_9_78 numeric
@attribute channel_9_79 numeric
@attribute channel_9_80 numeric
@attribute channel_9_81 numeric
@attribute channel_9_82 numeric
@attribute channel_9_83 numeric
@attribute channel_9_84 numeric
@attribute channel_9_85 numeric
@attribute channel_9_86 numeric
@attribute channel_9_87 numeric
@attribute channel_9_88 numeric
@attribute channel_9_89 numeric
@attribute channel_9_90 numeric
@attribute channel_9_91 numeric
@attribute channel_9_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.38543,0.42368,0.38052,0.69518,0.44258,0.4422,0.82448,0.90549,0.009523,0.73569,-0.041762,-0.9856,-0.88389,-1.0837,-1.0468,-0.93079,-0.79307,-0.64552,0.075006,1.0766,0.28118,0.4798,-0.1236,0.17416,0.31035,0.64938,0.15078,0.32855,0.64244,-0.64472,-0.11782,-0.19819,0.099202,0.010615,0.21025,0.47314,1.1318,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.0038,1.2345,0.45435,0.48082,0.21524,-0.21007,0.49007,0.42479,0.27367,-0.27692,-1.0915,-1.0371,-0.93872,-0.93772,-0.70934,-0.88509,-0.10192,0.51474,0.87066,0.34749,-0.19574,0.21388,-0.029807,0.2343,0.18968,0.87492,0.28111,-0.59762,-0.17551,0.10176,-0.38885,-0.095253,0.083613,0.53047,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.54629,0.53909,-0.109,0.40914,0.91458,0.70279,1.4079,0.22964,0.18223,0.64442,0.3106,-0.61531,-0.93957,-0.92676,-1.0491,-0.89988,-0.86921,-0.69926,-0.81761,-0.039539,0.31839,-0.47876,0.29096,-0.046507,0.38377,0.20876,-0.06182,0.54553,0.60489,0.40644,0.32599,-0.92079,0.026965,0.17043,-0.017088,-0.072361,-0.2007,0.19569,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.75288,0.64269,0.34878,0.086697,-0.1467,0.36934,0.56565,0.023389,0.32196,0.81881,0.7471,0.11459,0.078997,-0.75628,-0.93262,-0.96922,-0.80999,-0.95512,-0.86985,-0.87499,-0.22303,0.43529,0.46031,0.019086,-0.064043,-0.053222,-0.042292,0.024933,0.49778,0.10298,0.15335,0.20469,-0.51095,-0.54794,-0.20409,0.006427,-0.043309,-0.015231,0.82943,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.045048,0.57034,0.55629,-0.16419,0.28753,0.44985,0.099566,0.45623,0.3175,0.22127,-0.53429,-0.019678,-0.21903,-0.35867,-0.084843,0.13365,0.53687,0.41272,0.29705,0.075699,-0.070923,0.32968,0.93559,-0.020424,0.049227,0.63654,0.87211,0.24642,-0.87612,-0.97987,0.085743,-0.014587,-0.58143,-0.77887,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.43129,0.1252,0.30073,0.96396,0.3676,0.35461,-0.22608,-0.33698,0.20518,-0.027421,0.12603,0.10645,-0.30587,-0.38665,0.91482,0.87738,0.80914,0.66563,0.27228,0.54844,0.39338,-0.28903,-0.15462,-0.070844,0.029391,-0.070283,-0.05341,-0.2471,-1.1209,-0.80933,0.26596,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.27554,0.34016,0.7066,0.50128,0.15878,-0.64383,-0.16025,-0.002492,-0.041235,-0.37049,0.15733,0.3044,0.58371,0.24005,0.93273,0.40754,-0.018283,-0.10946,-0.46765,0.20267,0.38267,0.36821,-0.15628,0.12649,-0.57488,-0.43477,-0.16732,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.60016,0.097931,0.3312,0.17488,0.035972,-0.097335,-0.2352,-0.082089,-0.085428,-0.057611,-0.65574,-0.4188,0.70181,0.49072,-0.12764,0.33637,-0.26065,-0.29294,-0.050559,0.21242,0.15048,0.092303,-0.23285,-0.001978,0.62114,0.16078,-0.8253,0.24911,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.11109,0.78723,0.89959,0.41038,0.079666,0.46016,-0.24897,0.070044,-0.022649,0.008314,0.16476,-0.009282,-0.64322,0.43368,0.47078,0.5152,0.033555,0.031239,-0.078234,-0.23786,0.071473,0.64916,-0.047363,0.24283,-0.23125,-0.33252,0.15121,-0.36619,-0.31562,0.24341,-0.26061,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.11966,0.057135,-0.23716,-0.46327,0.24652,0.30846,-0.074713,-0.42513,-0.43882,-0.020137,0.12299,0.70072,0.007004,0.3483,-0.71513,0.40036,-0.51733,-0.23351,0.03625,-0.13295,-0.59661,-0.16797,0.19367,-0.21387,0.19579,-0.16132,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.41902,0.2051,0.8816,-0.67373,-0.18642,0.10028,0.10392,0.21634,0.07981,-0.63546,-0.082627,0.21626,0.21407,0.51074,-0.062829,0.10801,-0.28499,-0.34986,0.022794,0.42614,0.26506,-0.049831,0.33378,-1.0519,-0.32471,-0.038356,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.3628,-0.51226,-0.60197,-0.040148,-0.36749,-0.23503,-0.48421,-0.67892,0.14993,0.29081,0.056058,-0.43923,0.30029,0.21648,0.039471,0.51787,-0.15139,-0.038206,0.075881,0.078465,-0.12253,0.21123,-0.32809,0.026693,0.18818,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.25666,0.38944,-0.49896,0.10538,0.071697,0.26698,0.12016,-0.31112,-0.52898,-0.27342,0.29504,0.3195,-0.83884,0.32881,0.48842,0.056896,-0.28903,0.22262,0.14951,-0.029532,-0.040853,0.14902,0.09423,-0.288,0.029017,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.24188,0.20788,0.1987,-0.31838,-0.029563,-0.20322,-0.43677,-0.20008,-0.32737,-0.33517,0.7246,0.5763,0.40926,0.6064,0.70683,0.70442,0.74139,-0.53149,0.014243,-0.13206,-0.31657,-0.15274,-0.028124,-0.57415,-0.043954,0.28833,-0.47881,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.19642,-0.033083,0.25055,-0.20039,-0.20135,-0.39847,-0.62706,-0.24102,-0.32822,-0.25696,-0.67424,-0.39439,-0.67232,-0.41794,-0.26729,-0.55542,-0.47112,-0.41356,0.37629,0.52759,0.48703,0.00904,0.51365,0.008307,0.066771,0.042884,-0.22052,-0.44634,0.017551,-0.34101,-0.87981,-1.0412,-1.3109,-0.7729,-0.23832,-0.14568,0.12826,0.32017,-0.35985,0.36586,-0.56869,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.039143,0.20925,-0.30034,0.062616,-0.1478,0.38428,-0.30375,0.080531,0.68699,0.26033,-0.65529,-0.52109,-1.3373,-0.69231,-0.75935,-0.44148,-0.33891,-0.26324,-0.13751,-0.063773,-0.3853,0.31618,0.13229,-0.10217,0.34117,0.44843,0.043357,0.20725,0.11039,0.025927,-0.53616,-0.1041,-0.3913,-0.084475,-0.15061,-0.34134,-0.33033,-0.17646,-0.029548,0.060932,-0.077694,-0.02284,-0.13979,-0.40679,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.39828,0.21448,0.72634,0.58764,0.42636,0.080459,0.40862,-0.0032,-0.1999,-1.0452,-0.96295,-0.48322,-0.47253,-0.53442,-0.45441,-0.82295,-0.16693,-0.56625,0.16663,0.4628,0.47968,0.18913,0.23462,0.19193,0.089181,0.50021,0.14818,0.32588,-0.40014,-0.58778,-0.42957,-0.38903,-0.075458,-0.096336,-0.084604,-0.16278,-0.61093,-0.1016,0.28484,0.17196,-0.08361,-0.69746,-0.47752,-0.47975,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.39828,0.21448,0.72634,0.58764,0.42636,0.080459,0.40862,-0.0032,-0.1999,-1.0452,-0.96295,-0.48322,-0.47253,-0.53442,-0.45441,-0.82295,-0.16693,-0.56625,0.16663,0.4628,0.47968,0.18913,0.23462,0.19193,0.089181,0.50021,0.14818,0.32588,-0.40014,-0.58778,-0.42957,-0.38903,-0.075458,-0.096336,-0.084604,-0.16278,-0.61093,-0.1016,0.28484,0.17196,-0.08361,-0.69746,-0.47752,-0.47975,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.064419,0.43385,0.45524,-0.084068,0.14688,0.075375,0.17757,0.034841,-0.40681,-0.20799,-0.60128,-0.75892,-1.3106,-1.2443,-1.2418,-1.1672,-1.1133,-0.90187,-0.073074,-0.28014,0.66222,0.21967,0.007993,0.14129,0.19322,0.37202,0.35444,-0.37811,0.046746,0.14257,-0.14088,-0.71894,-0.57185,-0.28546,-0.47933,-0.26793,-0.058344,-0.093939,-0.084849,0.16423,0.10193,0.89912,0.89845,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.18709,-0.3704,-0.22596,-0.021876,-0.093078,-0.44424,-0.27478,-0.48744,-0.36633,-0.78894,-0.69476,-0.74918,-0.73277,-0.67936,-0.39441,-0.64518,-0.65657,0.40285,0.17365,0.099565,0.34695,0.16329,-0.027845,0.038146,-0.10191,0.20238,-0.25042,-0.037712,-0.70189,-0.44846,-0.50626,-0.2631,0.03302,-0.63258,-0.40788,0.18347,0.17915,-0.0459,-0.28054,-0.06167,-0.048269,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.0059,0.2698,-0.64041,-0.27546,-0.18618,-0.80795,-0.42074,0.14617,0.018129,-0.4126,-0.86136,-0.81151,-0.828,-0.84599,-0.84129,-0.45837,-0.71485,-0.94903,-0.6402,-0.1022,0.37165,0.087102,0.049403,0.37785,0.075665,0.098631,0.050373,0.83012,0.45736,-0.14472,-0.66402,-0.69774,-0.38208,-0.13258,-0.54384,-0.3926,-0.59818,-0.54751,0.11868,-0.15579,-0.27931,-0.66094,-0.36861,0.93017,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.42285,0.23544,0.034192,-0.12871,-0.077746,-0.073554,0.25747,0.1376,0.46124,-0.30549,-0.50251,-0.37322,-1.3485,-1.0854,-0.82365,-0.98395,-0.94569,-1.0559,-0.18463,0.14305,0.54271,0.042266,0.24054,0.31364,0.12808,0.16401,0.067494,0.36177,-0.071227,-0.29635,-0.55238,-0.66831,-0.06827,-0.31669,-0.72214,-0.24772,-0.34577,-0.91315,-0.59914,-0.47267,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.6018,-0.13255,-0.46398,0.26047,-0.14018,-0.35851,-0.14587,-0.22832,-0.58515,-0.28598,-0.83426,-0.77435,-0.65248,-0.84791,-0.77853,-0.61686,-0.76524,-0.25272,0.49061,0.1038,0.12092,0.28257,0.084174,0.078897,0.12267,0.059304,0.10192,-0.38662,0.048393,-0.65831,-0.4246,-0.49855,-0.010932,0.082864,-0.54061,-0.22692,0.083328,0.24834,0.069714,0.22877,0.30845,0.072792,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.11699,0.089243,-0.21659,0.003615,-0.30048,-0.38139,-0.49772,0.33892,0.095771,-0.92112,-0.77313,-0.75088,-0.65135,-0.79765,-0.90471,-0.62721,-0.42412,-0.95,-0.96545,0.35209,0.39943,-0.14571,0.31226,0.166,-0.003543,-0.27188,0.56956,0.68951,0.3443,-0.23955,-0.73182,-0.43833,-0.52135,-0.42149,-0.35785,-0.55873,-0.42893,-0.32823,-0.062904,-0.033109,-0.32708,-0.27779,-0.2509,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.64893,0.51602,0.82688,0.26473,0.16453,1.5237,-0.55759,-0.51992,-0.48058,-0.17673,-0.013894,-0.061081,0.2931,0.12808,0.40289,0.68676,0.13955,0.15831,0.4362,0.10689,0.33993,-1.002,-0.41017,0.26647,0.16166,0.17186,0.50327,0.19763,0.079858,0.44208,0.74232,0.51409,0.59332,1.2521,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.10164,0.24431,0.20166,-0.34171,-0.10452,-0.53941,-0.048581,-0.14796,-0.36526,-0.43001,-0.46796,-0.051456,0.26052,0.32604,-0.06934,0.1797,0.19376,-0.01268,-0.22654,0.074326,0.46369,0.36258,-0.70604,-0.51494,-0.041302,-0.26433,0.051113,-0.13063,-0.028763,-0.15538,0.39102,-0.20649,-0.045492,0.074448,0.025205,-0.39696,0.11834,0.65391,1.02,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.67952,0.37619,0.35913,-0.23143,-0.037669,0.5767,-0.36994,-0.33211,-0.64625,-0.49255,-0.34122,-0.027884,0.44927,0.28176,0.31271,0.1129,0.21981,0.22588,0.50723,0.641,0.15685,-0.75463,-0.48938,-0.33192,0.098477,0.24593,0.088797,-0.23808,-0.22832,0.21464,-0.14371,0.29437,0.22714,0.056982,-0.060024,0.28725,0.54242,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.50527,0.45153,-0.05608,-0.71309,-0.41955,-0.45895,-0.22837,-0.32438,-0.52114,-0.032689,0.13404,0.3684,0.14635,0.27138,-0.24538,-0.10586,0.011679,0.22701,0.33729,0.40668,0.1994,-0.4335,-0.19923,-0.1977,-0.015411,0.061514,0.087826,-0.22666,0.043747,0.14578,-0.12872,-0.025876,-0.2481,0.17972,0.69594,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.54081,0.75682,0.71158,0.62018,0.38444,-0.62674,-0.65095,-0.67159,-0.43757,0.086592,-0.038807,0.33155,0.20983,0.34479,-0.099458,0.27132,0.17077,0.29443,0.92238,0.10102,0.36698,0.28108,-0.39086,-0.66052,0.038352,0.09117,-0.035647,-0.25119,-0.16233,0.49256,0.33812,0.33116,0.37098,0.15776,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.10363,0.44457,-0.20469,0.15898,-0.40319,-0.10304,-0.20182,-0.23298,-0.13287,-0.41052,0.058428,0.62558,0.35754,0.31872,0.3688,0.1905,-0.13397,0.078056,0.37626,0.41958,-0.17283,-1.0226,-0.32276,0.16978,0.54942,0.27854,0.26875,-0.20139,0.054442,0.31764,0.44621,0.30449,0.30584,0.27597,0.21779,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.035936,0.38029,0.39932,0.40371,0.5118,-0.9485,-0.55996,-0.65143,-0.33886,-0.75383,-0.59218,-0.69168,0.068647,0.59013,0.50803,-0.13024,0.3818,0.26527,-0.043121,0.21134,0.31597,0.07751,0.11072,0.36937,-0.76082,-0.3453,-0.080685,-0.038838,-0.026794,0.066207,0.085573,0.30221,-0.014382,0.16475,-0.49656,0.21807,0.39192,0.072965,0.13465,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.42129,0.3038,0.18555,-0.846,-0.34877,-0.34907,-0.31791,-0.39724,-0.64413,-0.83287,0.062041,0.26236,0.37895,0.38543,0.25728,0.36679,0.1441,0.17219,0.12084,0.31526,-0.28242,-0.22609,0.049077,0.19173,-0.14024,-0.21561,-0.070207,-0.15178,-0.069858,0.005726,0.19028,0.16935,-0.33948,-0.071031,0.15723,-0.29325,-0.25541,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.47534,0.038804,-0.30185,-0.60591,-0.39636,-0.3957,0.091832,0.098791,0.38592,0.02487,0.35385,0.040565,0.42401,0.65353,0.32789,0.088506,0.21064,0.11827,0.009654,-0.29591,-0.46121,-0.50774,-0.1998,0.001687,0.21589,-0.11516,-0.055217,0.46186,-0.21783,0.21687,0.40351,0.56504,0.19187,0.36526,0.66727,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.57021,0.42244,0.7267,-0.66664,-0.005019,0.007699,-0.012854,-0.63579,-0.52257,-0.011633,0.023645,-0.13323,0.31772,0.62326,-0.001745,0.77839,0.45529,0.68386,0.70478,0.36116,0.5634,0.21362,0.060593,-0.57384,-0.38731,-0.040385,-0.025459,-0.21214,0.089837,0.040579,-0.10269,-0.062003,0.17733,0.21863,0.019281,0.34517,0.64294,0.90227,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.54144,0.63021,0.32931,0.5361,0.094166,0.78818,0.094055,-1.0805,-0.42473,-0.38776,0.000952,-0.53844,-0.56299,-0.5909,-0.027715,0.37071,0.31348,0.45064,0.39115,0.090527,0.2983,0.27506,0.2312,-0.6657,-0.30556,0.23498,-0.019493,-0.21943,-0.2636,0.067281,0.29159,-0.21316,0.031039,-0.099952,-0.043324,0.44243,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.66311,1.0974,1.02,-0.10002,0.41492,0.32851,0.66008,-0.75942,-0.65704,-0.25703,-0.15102,-0.14558,-0.57634,-0.37175,-0.47113,0.013231,0.45059,0.41741,0.33111,0.67449,0.34263,0.17631,0.24832,0.10458,-0.67362,-0.069932,0.20617,-0.00326,-0.35894,-0.15678,0.15335,0.10133,0.081911,-0.36952,-0.27083,-0.12466,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.053191,-0.2796,0.25174,0.28197,0.53971,0.43904,0.22393,0.13097,-0.82048,0.2855,0.70407,-0.17385,-1.0601,-0.44773,-0.55408,-0.33958,-0.18201,0.47522,0.42479,0.39078,0.032318,0.21195,0.4168,0.12888,-0.53118,0.26801,0.265,0.2852,0.26851,-0.062204,0.12065,0.21328,-0.014814,-0.54565,-0.013222,0.19994,0.22914,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.28101,0.8616,0.65129,0.12833,0.12618,0.49853,0.42258,0.01369,-0.93318,-0.14188,-0.004479,-0.3857,-0.70814,-0.39513,-0.44754,0.13294,-0.30821,0.59786,0.4535,0.40798,0.002044,0.12675,0.19991,0.084013,-0.51053,0.074179,0.17702,0.33738,0.30594,-0.10883,-0.23136,-0.35344,-0.30107,0.23534,-0.12852,0.14106,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.95177,0.30538,0.1314,0.17081,-0.065219,0.18531,-1.4527,-0.1141,-0.19866,-0.42558,-0.39359,-0.46533,0.13338,0.1575,0.53605,0.81549,0.28474,-0.047628,0.22244,1.2126,0.49013,-0.037211,-0.4619,0.091278,0.3713,0.40367,0.62671,0.13248,-0.14114,-0.031037,-0.29301,-0.26277,-0.30444,-0.093416,0.15739,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.12307,0.58559,0.4471,0.079762,-0.29454,-0.7299,-0.80285,-0.44677,-0.36398,-0.68803,-0.53728,-0.18354,-0.37884,0.63135,0.81098,0.23325,0.61894,0.49878,0.80856,0.41643,0.11657,0.11085,-0.82211,-0.14445,0.51233,0.52812,0.32464,0.71079,0.17168,-0.50512,-0.3134,-0.42213,0.20566,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
