@relation SpokenArabicDigits_channel_0

@attribute channel_0_0 numeric
@attribute channel_0_1 numeric
@attribute channel_0_2 numeric
@attribute channel_0_3 numeric
@attribute channel_0_4 numeric
@attribute channel_0_5 numeric
@attribute channel_0_6 numeric
@attribute channel_0_7 numeric
@attribute channel_0_8 numeric
@attribute channel_0_9 numeric
@attribute channel_0_10 numeric
@attribute channel_0_11 numeric
@attribute channel_0_12 numeric
@attribute channel_0_13 numeric
@attribute channel_0_14 numeric
@attribute channel_0_15 numeric
@attribute channel_0_16 numeric
@attribute channel_0_17 numeric
@attribute channel_0_18 numeric
@attribute channel_0_19 numeric
@attribute channel_0_20 numeric
@attribute channel_0_21 numeric
@attribute channel_0_22 numeric
@attribute channel_0_23 numeric
@attribute channel_0_24 numeric
@attribute channel_0_25 numeric
@attribute channel_0_26 numeric
@attribute channel_0_27 numeric
@attribute channel_0_28 numeric
@attribute channel_0_29 numeric
@attribute channel_0_30 numeric
@attribute channel_0_31 numeric
@attribute channel_0_32 numeric
@attribute channel_0_33 numeric
@attribute channel_0_34 numeric
@attribute channel_0_35 numeric
@attribute channel_0_36 numeric
@attribute channel_0_37 numeric
@attribute channel_0_38 numeric
@attribute channel_0_39 numeric
@attribute channel_0_40 numeric
@attribute channel_0_41 numeric
@attribute channel_0_42 numeric
@attribute channel_0_43 numeric
@attribute channel_0_44 numeric
@attribute channel_0_45 numeric
@attribute channel_0_46 numeric
@attribute channel_0_47 numeric
@attribute channel_0_48 numeric
@attribute channel_0_49 numeric
@attribute channel_0_50 numeric
@attribute channel_0_51 numeric
@attribute channel_0_52 numeric
@attribute channel_0_53 numeric
@attribute channel_0_54 numeric
@attribute channel_0_55 numeric
@attribute channel_0_56 numeric
@attribute channel_0_57 numeric
@attribute channel_0_58 numeric
@attribute channel_0_59 numeric
@attribute channel_0_60 numeric
@attribute channel_0_61 numeric
@attribute channel_0_62 numeric
@attribute channel_0_63 numeric
@attribute channel_0_64 numeric
@attribute channel_0_65 numeric
@attribute channel_0_66 numeric
@attribute channel_0_67 numeric
@attribute channel_0_68 numeric
@attribute channel_0_69 numeric
@attribute channel_0_70 numeric
@attribute channel_0_71 numeric
@attribute channel_0_72 numeric
@attribute channel_0_73 numeric
@attribute channel_0_74 numeric
@attribute channel_0_75 numeric
@attribute channel_0_76 numeric
@attribute channel_0_77 numeric
@attribute channel_0_78 numeric
@attribute channel_0_79 numeric
@attribute channel_0_80 numeric
@attribute channel_0_81 numeric
@attribute channel_0_82 numeric
@attribute channel_0_83 numeric
@attribute channel_0_84 numeric
@attribute channel_0_85 numeric
@attribute channel_0_86 numeric
@attribute channel_0_87 numeric
@attribute channel_0_88 numeric
@attribute channel_0_89 numeric
@attribute channel_0_90 numeric
@attribute channel_0_91 numeric
@attribute channel_0_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
1.7641,0.31327,0.70404,0.78037,1.7466,1.3484,2.7143,2.6947,1.796,-1.3768,2.7354,4.0317,4.3029,4.2845,3.8193,2.7562,0.89727,-1.0573,-1.7392,-2.0603,-2.1552,-2.6005,-1.9402,-2.315,-2.2998,-2.4444,-3.2604,-1.327,3.1823,4.0514,3.9408,3.6934,2.8609,-1.1428,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.29763,-1.3319,-0.97577,-0.92097,-0.24909,-0.25405,0.59918,1.8813,1.7158,-0.11683,-2.934,0.36412,3.1152,3.6416,3.8451,3.9179,3.7343,2.8039,0.93566,-1.1123,-1.6513,-0.91836,-1.5285,-1.3006,-1.4416,-1.5646,-2.263,-3.1012,-4.2629,-4.0555,-3.5541,-0.51814,2.8729,3.3755,3.3015,3.1049,2.6901,0.70158,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.1219,0.3864,1.2887,1.2063,1.7161,2.5412,2.2682,2.2675,2.392,2.7749,2.859,1.3707,-2.0998,1.6408,3.4747,3.6442,3.807,3.5998,3.0759,1.5211,-0.82705,-1.6116,-1.7359,-1.9425,-1.865,-1.8422,-2.0408,-2.2927,-2.0146,-2.4926,-2.234,-3.7301,-2.8236,1.0612,2.9295,3.0383,3.0037,2.5776,-0.029047,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.24166,-2.1141,-1.9066,-1.5199,-0.86615,-1.2308,-0.60044,0.45195,1.4105,0.88516,1.4582,2.6117,2.8327,2.5134,1.3984,-0.52119,-0.77452,0.15899,0.95242,1.2546,0.90595,1.2902,1.5427,0.66121,1.9279,3.2267,3.6163,2.902,-0.35053,2.2588,1.347,-0.16365,-1.2254,0.16629,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.6539,-2.1693,-2.0927,-1.4292,-0.36594,0.31845,-0.76499,1.6013,2.9556,3.1621,3.3811,3.076,2.0506,0.55246,0.43134,0.50539,1.0029,0.95794,1.5077,1.7928,1.7108,-0.2877,1.4813,2.7409,2.8873,2.8165,2.186,-1.0544,0.84559,0.8444,-0.54119,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-2.1333,-1.9866,0.26417,0.87418,-0.95187,0.85825,3.3933,3.5888,3.3042,2.3489,0.92349,0.12638,0.99596,1.4259,1.6777,1.1962,1.3598,0.67183,0.97188,2.9183,3.1611,3.1071,2.9475,1.9563,-1.0872,0.28195,0.3522,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-2.6993,-2.379,-1.1262,-2.9302,-3.0869,1.8961,3.3053,3.4709,3.5325,2.8441,1.6746,0.003163,-0.42713,1.2824,1.089,1.4008,1.0712,-0.030608,1.2298,2.9894,3.3638,3.2901,3.1559,2.8637,1.0312,-0.86943,-0.17404,-0.014816,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.8863,-0.84543,-2.1663,-1.9359,-0.57972,-0.42107,-1.7893,1.9457,3.3937,3.6574,3.4141,2.5984,0.83522,0.51139,1.134,1.4258,1.7748,1.0645,0.9731,1.7717,1.8562,0.74802,1.5619,3.3344,3.6806,3.5734,2.7483,-0.29648,1.4217,2.0598,0.38297,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.81021,-0.42126,-1.8633,2.1345,3.7904,3.8839,3.4411,2.5343,1.1429,-0.32206,-0.37921,-0.80335,-0.91854,-1.8739,0.01057,-0.070783,0.083817,1.6501,2.9198,3.1264,3.0934,2.5908,-0.92259,1.6051,2.102,1.1626,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.5661,-0.70898,-1.0168,-0.25826,3.0493,3.9202,3.7881,3.6502,3.1331,1.643,0.13474,0.37569,0.7295,1.6998,1.0384,1.6274,1.4843,0.56135,2.5522,3.386,3.4194,3.0983,0.038124,0.98698,2.0913,1.2284,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-2.6194,-0.50451,2.6007,3.6619,3.5686,3.2002,2.041,0.11514,0.2287,0.31296,1.2851,0.937,-0.61225,0.54224,1.4809,0.91155,-0.29383,2.6454,3.583,3.664,3.4356,1.619,0.46306,1.9948,1.8181,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.9564,-3.66,1.2902,3.142,3.4886,3.4857,3.4258,2.9295,1.8855,0.24659,0.92547,1.0631,0.55267,0.97043,0.85885,-1.1031,1.447,2.8001,3.1264,3.1012,2.9263,1.1257,-0.24388,1.4674,0.97767,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-2.3331,-0.60642,-2.1459,2.2599,3.7311,3.836,3.7671,3.3401,2.2968,0.53831,-0.34307,0.06299,0.47353,0.46044,1.3156,1.5194,0.92684,0.021947,2.3253,2.9649,3.1847,2.8802,-0.29684,1.513,2.4311,1.6024,-0.96828,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.80363,3.1464,5.3951,5.6832,6.394,7.123,7.3857,6.7551,6.363,5.4412,2.976,4.8358,5.8925,6.1928,6.3148,6.057,5.467,3.8384,1.0282,-1.2111,-1.7479,-3.5211,-5.1819,-3.3938,-1.6477,0.82499,-0.15279,2.1188,0.92798,3.0549,4.9308,5.0886,5.0746,4.9977,4.5232,2.5904,2.6601,3.5693,3.6802,3.2994,2.083,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.5707,1.0616,1.0982,2.679,2.4255,2.968,3.8952,4.3242,4.2235,1.9042,2.2041,5.1308,5.8161,6.16,6.2745,6.3693,6.4659,6.3001,5.9563,4.4235,1.9869,-0.79832,-0.50419,-2.9459,-3.9484,-3.6363,-2.0216,-1.1582,-0.95459,-1.1504,3.4818,5.1712,5.2425,5.2164,5.2398,5.2034,4.9321,4.3098,2.6452,3.361,3.8536,3.7955,3.2723,2.3682,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.6795,-1.3307,1.0311,2.859,2.5381,3.5097,3.9058,5.02,2.7019,3.3056,5.0072,5.7667,6.0942,6.2617,6.0599,5.9364,5.4624,3.9599,1.5231,-0.15769,-2.027,-2.5674,-3.604,-4.6983,-2.782,-2.6369,-0.95715,-0.36821,0.29036,3.4354,4.9018,5.0589,5.0842,5.0871,5.0229,4.6886,3.4826,3.4862,4.3138,4.2013,3.3705,3.2597,3.296,2.5453,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.6795,-1.3307,1.0311,2.859,2.5381,3.5097,3.9058,5.02,2.7019,3.3056,5.0072,5.7667,6.0942,6.2617,6.0599,5.9364,5.4624,3.9599,1.5231,-0.15769,-2.027,-2.5674,-3.604,-4.6983,-2.782,-2.6369,-0.95715,-0.36821,0.29036,3.4354,4.9018,5.0589,5.0842,5.0871,5.0229,4.6886,3.4826,3.4862,4.3138,4.2013,3.3705,3.2597,3.296,2.5453,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.8382,-0.64684,-0.12689,-0.10491,1.0299,1.5884,2.9409,3.5786,4.2927,1.2517,1.255,4.1475,5.1854,5.6611,5.8823,5.855,6.2196,5.1697,4.3519,3.4339,2.6565,-0.75295,-2.5601,-2.7331,-3.6172,-3.51,-1.8372,0.88218,2.6299,1.5292,0.76807,4.2532,4.9453,4.936,4.969,4.8462,4.7434,4.3722,4.3375,4.8153,4.7682,3.3923,1.7674,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.068517,1.8543,3.8804,4.1062,4.9222,4.6562,4.5914,2.037,4.974,5.6892,6.0668,6.165,6.0673,5.8626,5.5631,4.5621,2.2173,-0.78452,-0.70829,-2.2535,-3.9841,-3.4615,-0.74483,0.47186,0.121,-0.96021,3.6815,5.514,5.8439,5.7675,5.7535,5.673,5.1654,4.3912,4.7592,5.0433,5.1174,5.1978,4.8806,3.9079,2.6398,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.09714,-1.1709,-0.049418,0.87404,1.139,1.6806,3.3111,2.8777,2.9195,2.6484,4.9208,5.7806,6.0022,6.1088,6.0329,6.0026,5.9416,5.4146,5.0596,5.9002,3.414,1.4542,0.4771,-0.75972,-1.1199,0.07038,2.044,2.9053,2.1762,2.3952,4.6073,5.0116,4.9996,4.8959,4.7454,4.4054,3.2692,3.3607,4.1999,3.9653,3.6422,3.6201,2.7026,0.61316,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.3415,2.2623,3.5008,3.6857,4.6693,4.6227,5.0012,4.4908,2.633,3.5941,5.297,5.8284,5.8765,5.9516,5.8478,5.7873,5.2537,4.4276,2.0865,0.1484,-2.0687,-2.6475,-4.0751,-5.3014,-2.846,0.17932,1.657,0.3818,1.6198,4.965,5.4983,5.5441,5.6563,5.6962,5.4284,3.5428,2.2514,2.6471,2.8525,2.3221,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.8153,0.83338,2.4394,3.9426,4.2555,4.9991,4.6907,4.368,2.4162,5.1696,5.7597,6.0734,6.0935,6.1062,5.8647,5.4776,4.486,1.7519,-1.0272,-1.1736,-2.5133,-3.7644,-2.5409,-0.46157,0.47273,-0.013239,-0.48652,4.077,5.6006,5.8337,5.7581,5.7316,5.6572,5.021,4.3713,4.8011,5.0506,5.1313,5.1967,4.748,3.7024,2.6475,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.3323,-1.0439,-0.53399,0.23279,1.1553,1.6062,3.4037,2.9055,2.8365,2.898,5.1343,5.8828,5.9394,6.2115,6.0654,5.9853,5.8938,5.1764,5.2443,5.654,3.0564,1.441,0.34793,-0.71781,-0.71963,-0.16538,2.0305,2.732,1.6259,2.7614,4.8374,5.0704,5.0364,4.9649,4.7893,4.3805,3.1406,3.688,4.3153,3.8567,3.6897,3.6542,2.6939,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.0539,-0.24458,1.35,1.5094,0.51457,-0.92716,0.19207,2.1307,2.5132,2.1866,1.0307,0.12611,0.050554,-0.27046,-0.84104,-0.50546,-2.6222,-2.8047,-3.6118,-3.937,-4.8654,-0.13298,1.4612,2.3442,2.6885,3.0345,3.3176,3.2279,3.072,2.7774,1.5587,1.2298,1.5531,0.96463,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.35337,0.94352,0.61291,0.063671,-3.3468,1.3373,2.4302,2.7601,2.2002,0.93503,-0.27654,-2.7035,-3.9705,-4.1801,-3.9247,-4.0369,-2.8163,-2.8793,-3.2602,-5.3079,-4.068,-4.3779,-0.11573,1.5636,2.1513,2.7062,2.9953,2.9765,3.042,2.6064,-0.22745,-0.2195,2.2525,2.3295,1.9684,1.1149,0.8384,0.9619,0.35286,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.9555,-1.1393,-0.95338,0.014158,-1.4408,-2.5057,-0.065371,1.8822,1.7951,0.6919,-0.33452,-1.8189,-4.2198,-4.3612,-3.4466,-3.6664,-2.3426,-3.7362,-2.1947,-3.7179,-3.8136,-0.46825,0.89408,1.6699,2.4075,2.6504,2.7049,2.673,2.3823,-0.40847,-1.5204,2.0804,2.2456,2.0186,1.5018,0.73071,0.12893,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.2288,-2.4553,-2.9247,0.1387,2.1927,2.7601,2.8317,2.1798,0.84835,-0.47174,-2.217,-3.3031,-2.9228,-2.8658,-3.8011,-2.9993,-3.3429,-3.5661,-5.2517,-6.2566,-3.6799,-1.0541,1.3842,2.3666,2.7621,2.8681,2.7652,1.5385,-1.182,1.4656,2.0943,1.8434,1.3835,0.643,0.63869,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.75104,-0.46933,0.28392,0.11941,-2.0574,0.81749,2.0087,2.3381,2.1155,1.1991,-0.68561,-2.0138,-3.3418,-3.5092,-0.71405,-1.3497,-1.951,-1.7222,-0.64553,-2.3689,-4.2965,-5.9922,-1.9597,0.8674,1.8755,2.7632,3.0386,3.0151,2.7991,0.39165,-0.48659,2.0453,1.4818,0.54498,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.26565,0.14544,0.51757,-1.2514,1.023,2.3909,2.7176,2.626,1.9722,0.60986,-0.962,-1.6906,-1.6747,-2.9849,-2.4833,-2.2648,-1.9535,-1.4948,-2.6076,-3.702,-2.7699,-0.07217,1.4363,2.422,3.1644,3.3153,3.2177,3.0571,2.8373,0.33747,-0.96601,1.4958,2.3741,1.5644,0.29359,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-3.4317,-3.4054,-1.2695,0.86513,1.611,-0.093821,1.7385,2.7876,3.1533,2.8663,1.8329,0.65327,-0.76602,-1.8195,-1.0328,-1.9915,-3.9896,-3.8622,-3.0427,-3.9931,-4.1009,-4.665,-3.3106,-4.6463,-0.78384,1.4266,2.0167,2.6699,3.0476,3.1073,3.0255,2.5616,-1.5138,-2.5182,1.026,1.9752,1.7976,0.84946,0.96557,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.47815,-0.72642,-1.3701,-1.2864,1.4615,2.0882,2.1649,1.7201,1.076,-0.38957,-1.8815,-3.3024,-4.5511,-4.5004,-4.1032,-4.5651,-4.3337,-3.6826,-2.4345,-2.8357,-1.2148,1.087,1.9054,2.4569,2.7403,2.9155,2.9839,3.0137,2.8924,2.8247,2.5716,1.6166,-0.24309,0.93498,1.1057,0.23516,-0.007903,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.5884,2.1211,2.2973,2.0275,1.098,0.19033,-0.83308,-1.5361,-3.0001,-3.1359,-2.8678,-2.9079,-2.7644,-3.9542,-3.0609,-2.9014,-4.6717,-3.3744,-1.7135,0.5169,1.2946,1.9802,2.371,2.4597,2.6157,2.5504,2.1496,-1.7549,-0.61151,2.1941,2.3239,2.0214,1.4383,1.0387,0.080052,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.6683,-1.2579,-2.4449,-0.014708,2.106,2.4058,2.1313,1.3912,0.40185,-0.71901,-1.9024,-1.5735,-3.5491,-2.9512,-1.2106,-4.0811,-5.7,-6.6628,-6.788,-5.2605,-5.695,-4.5608,-3.5212,-0.047806,1.2864,2.1332,2.7167,2.8621,3.0038,3.0548,3.0331,2.9823,2.8589,1.8507,1.6476,2.3825,1.1332,0.38504,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.1008,-0.061626,0.62355,2.3101,3.6336,4.4774,3.9466,2.3006,2.1568,3.3146,3.4311,2.7794,1.3557,0.073348,-1.2209,-3.1028,-2.7757,-2.55,-4.0215,-3.2635,-2.6426,-0.27875,0.016944,-1.0406,1.6845,2.8127,3.2127,3.1882,2.2877,0.84576,2.3951,2.7058,0.85551,-0.26739,1.3025,0.25089,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.35211,1.4151,1.235,3.2024,4.2395,5.3265,5.1537,2.5383,2.9849,3.7842,3.7015,3.3801,2.6365,1.1039,-0.10432,0.67406,-2.5693,-3.4037,-1.5245,-2.4301,-3.7954,-2.8943,-3.8642,-3.5609,1.0026,2.7017,3.1826,3.3497,3.1961,1.7274,1.3991,2.7545,2.2172,0.12161,1.1952,1.9824,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.8388,1.805,2.3651,2.7735,3.1844,3.371,4.1798,2.9006,1.7307,3.25,3.4939,3.1485,2.2754,1.0148,-0.14837,0.34826,-1.2778,-2.1026,-2.6127,-2.031,-3.048,-3.0918,-1.9655,0.11167,0.16763,2.6384,3.4748,3.819,3.6806,2.7444,0.71061,2.4106,2.6829,0.75789,-0.43268,1.6414,0.72158,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.43156,2.3121,1.3787,2.9234,3.6912,3.8536,4.6802,2.9641,2.082,3.5041,3.6878,3.3414,2.444,1.1185,0.25416,1.2597,0.16546,0.47744,0.022729,-1.1788,-2.145,-4.8166,-3.6691,-3.268,0.98567,2.4774,3.1374,3.4091,3.3256,2.1779,0.24016,2.0849,2.4429,0.22528,-0.12166,0.86765,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.49161,1.84,2.3198,4.3313,3.7545,3.3008,0.81013,2.6925,2.9825,2.6592,1.3737,-0.41245,-0.88938,0.026919,-0.73655,-0.95251,-2.2423,-2.8249,-2.5178,-1.3926,-2.3531,-1.3304,0.78774,2.4482,3.0719,3.2671,3.407,3.0931,1.2816,1.4315,2.372,1.8081,-0.51133,0.38117,0.36063,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.4623,2.3628,2.9822,3.9167,3.4094,1.4071,2.0626,2.8529,2.8161,2.1553,0.83867,-0.47743,-0.15641,-0.47511,-2.6528,-2.1461,-2.205,-2.4276,-1.1177,-2.4365,-0.74367,-2.1677,-0.17717,1.5905,2.6106,3.1276,3.3899,3.2716,2.1198,0.20638,1.9752,2.0162,-0.53712,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.11417,2.5784,3.3816,4.1287,4.3463,3.3048,0.64596,2.7167,3.0893,3.073,2.5211,1.2014,-0.214,0.83821,-1.8599,-2.7045,-1.2173,-1.9742,-1.6579,-3.1052,-2.8672,-2.0313,-1.8406,-0.26103,2.1342,3.1566,3.6132,3.6918,3.3374,1.153,1.4254,2.273,1.3603,-0.86499,0.30305,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.3147,-0.74412,1.5865,2.5443,4.1062,4.0261,4.2243,1.8738,2.6478,3.4214,3.1915,2.4018,1.2309,0.19429,0.61186,-0.83408,-2.2759,-1.9459,-3.0764,-3.7651,-5.202,-5.5211,-5.0879,-5.0664,-3.5865,0.99424,2.5291,3.0681,3.2063,2.2889,0.37145,2.2757,2.3263,0.12055,0.66645,1.9929,0.43956,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
