@relation SpokenArabicDigits_channel_11

@attribute channel_11_0 numeric
@attribute channel_11_1 numeric
@attribute channel_11_2 numeric
@attribute channel_11_3 numeric
@attribute channel_11_4 numeric
@attribute channel_11_5 numeric
@attribute channel_11_6 numeric
@attribute channel_11_7 numeric
@attribute channel_11_8 numeric
@attribute channel_11_9 numeric
@attribute channel_11_10 numeric
@attribute channel_11_11 numeric
@attribute channel_11_12 numeric
@attribute channel_11_13 numeric
@attribute channel_11_14 numeric
@attribute channel_11_15 numeric
@attribute channel_11_16 numeric
@attribute channel_11_17 numeric
@attribute channel_11_18 numeric
@attribute channel_11_19 numeric
@attribute channel_11_20 numeric
@attribute channel_11_21 numeric
@attribute channel_11_22 numeric
@attribute channel_11_23 numeric
@attribute channel_11_24 numeric
@attribute channel_11_25 numeric
@attribute channel_11_26 numeric
@attribute channel_11_27 numeric
@attribute channel_11_28 numeric
@attribute channel_11_29 numeric
@attribute channel_11_30 numeric
@attribute channel_11_31 numeric
@attribute channel_11_32 numeric
@attribute channel_11_33 numeric
@attribute channel_11_34 numeric
@attribute channel_11_35 numeric
@attribute channel_11_36 numeric
@attribute channel_11_37 numeric
@attribute channel_11_38 numeric
@attribute channel_11_39 numeric
@attribute channel_11_40 numeric
@attribute channel_11_41 numeric
@attribute channel_11_42 numeric
@attribute channel_11_43 numeric
@attribute channel_11_44 numeric
@attribute channel_11_45 numeric
@attribute channel_11_46 numeric
@attribute channel_11_47 numeric
@attribute channel_11_48 numeric
@attribute channel_11_49 numeric
@attribute channel_11_50 numeric
@attribute channel_11_51 numeric
@attribute channel_11_52 numeric
@attribute channel_11_53 numeric
@attribute channel_11_54 numeric
@attribute channel_11_55 numeric
@attribute channel_11_56 numeric
@attribute channel_11_57 numeric
@attribute channel_11_58 numeric
@attribute channel_11_59 numeric
@attribute channel_11_60 numeric
@attribute channel_11_61 numeric
@attribute channel_11_62 numeric
@attribute channel_11_63 numeric
@attribute channel_11_64 numeric
@attribute channel_11_65 numeric
@attribute channel_11_66 numeric
@attribute channel_11_67 numeric
@attribute channel_11_68 numeric
@attribute channel_11_69 numeric
@attribute channel_11_70 numeric
@attribute channel_11_71 numeric
@attribute channel_11_72 numeric
@attribute channel_11_73 numeric
@attribute channel_11_74 numeric
@attribute channel_11_75 numeric
@attribute channel_11_76 numeric
@attribute channel_11_77 numeric
@attribute channel_11_78 numeric
@attribute channel_11_79 numeric
@attribute channel_11_80 numeric
@attribute channel_11_81 numeric
@attribute channel_11_82 numeric
@attribute channel_11_83 numeric
@attribute channel_11_84 numeric
@attribute channel_11_85 numeric
@attribute channel_11_86 numeric
@attribute channel_11_87 numeric
@attribute channel_11_88 numeric
@attribute channel_11_89 numeric
@attribute channel_11_90 numeric
@attribute channel_11_91 numeric
@attribute channel_11_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.83938,0.23282,-0.14171,0.56155,0.79414,-0.4313,0.23174,0.66609,0.35809,-0.48213,-0.13011,-0.2358,-0.13476,-0.25415,-0.43088,-0.28252,-0.16287,-0.31097,0.074352,-0.30436,-0.21818,-0.79307,-0.28085,0.11908,-0.13308,0.49765,0.41691,-0.14706,-0.40837,-1.2758,-1.5102,-1.3725,-0.75793,-0.93465,-0.5662,-0.69874,-0.67569,-0.73076,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.004018,0.25892,-0.079085,0.57862,0.61292,0.75045,0.34334,0.34724,0.60412,0.76964,0.22089,-0.075097,-0.15291,-0.24713,-0.43509,-0.44487,-0.33941,-0.81531,-0.16549,-0.18332,-0.20048,-0.25245,-0.81785,0.098185,-0.19346,0.27304,0.87868,1.0114,0.054867,-0.20514,-0.67611,-0.72096,-0.64076,-0.6653,-0.60124,-0.66852,-0.82697,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.04906,0.1581,0.77768,0.37718,1.0778,0.49233,1.2635,0.17168,0.71773,-0.63998,-0.23961,-0.36245,-0.40462,-0.41631,-0.18892,-0.33402,0.074059,0.53105,0.45305,0.038074,0.042298,-0.17194,0.037665,0.27656,0.47976,0.60315,0.12374,-0.3054,-0.67857,-1.3346,-0.99629,-0.765,-0.82977,0.10328,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.3492,0.81757,0.61387,0.64232,0.72643,0.69722,0.28681,0.86054,1.1687,-0.45884,-0.004304,-0.12903,-0.046307,-0.039861,-0.22983,-0.29958,-0.31076,-0.41171,-0.20433,-0.1579,-0.22447,-0.71124,-0.43414,-0.25238,-0.01728,0.10498,-0.00966,-0.24633,0.20888,-0.070838,0.11773,-0.68602,-1.0063,-0.8329,-0.69289,-1.0483,-1.1298,-0.63083,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.018318,0.44456,0.67801,0.14388,0.16736,0.39116,0.43229,0.36107,0.31144,0.59668,0.039161,0.24517,0.24501,-0.31397,-0.048192,-0.14284,-0.40919,-0.41451,-0.47341,-0.42461,-0.11412,-0.98424,-0.50802,-0.36964,-0.35477,-0.39646,0.28983,-0.020803,-0.086759,-0.19009,-0.033281,0.078411,0.6143,-0.74415,-0.71215,-0.96517,-0.84984,-1.1702,-0.86842,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.0672,0.49231,-0.21577,-0.14907,0.12063,0.23616,0.4261,0.25287,0.60102,0.065819,0.44015,0.3743,0.24703,0.40505,-0.34501,0.66233,1.0698,0.1432,0.23647,0.50376,0.25584,0.71596,0.63978,0.092641,-0.58289,-1.1509,-1.4359,-0.53764,0.14742,0.66579,-0.66993,0.093439,0.79971,0.35176,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.75875,0.82336,0.3919,0.36387,0.14409,-0.17104,0.25253,0.14754,0.35245,0.091694,0.096774,0.18286,0.25298,-0.37966,0.93636,0.60663,0.62872,0.61439,0.63994,-0.00335,0.45084,0.18379,-0.92983,-1.1078,-1.3827,-1.43,-0.68011,0.37858,0.50421,-0.71434,-0.20112,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.66319,0.073623,0.46382,0.86028,1.1108,0.11685,0.21625,0.48858,0.44707,0.25391,0.2606,0.75196,0.88837,0.4591,0.094966,0.48538,-0.77728,0.07087,-0.56582,-0.86245,-1.3661,-1.0275,-0.67389,-0.68608,0.011768,-0.23015,-0.50871,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.60876,0.37421,-0.11394,-0.027199,0.15944,0.52393,0.052382,0.091073,-0.15164,0.004545,-0.073644,0.031314,0.37165,0.7789,0.40273,0.82977,0.97916,0.057072,-0.61688,-1.0204,-1.2151,-1.1445,-1.1369,-0.92305,-0.6889,-0.017213,-0.24553,-0.75304,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.14093,-0.38702,0.079937,0.016432,0.15181,0.47298,0.16133,0.23264,0.085432,0.13672,0.076847,-0.18157,0.061442,0.78292,0.25826,0.61291,0.054512,0.017107,0.67379,0.68246,0.33227,-0.22492,-0.34806,-0.93612,-1.3917,-1.4558,-0.7954,-0.58592,-0.66966,-1.0129,-0.83052,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.46738,0.19437,0.043245,0.18403,0.25052,-0.093303,-0.21247,-0.24786,0.42654,-0.087925,-0.089377,0.012857,0.074397,-0.074501,0.02963,0.091115,0.030734,-0.48786,-1.375,-1.2758,-0.9992,-0.88659,0.11586,-0.19742,-0.86273,-0.72356,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.23892,0.31529,1.2868,0.30557,0.092844,0.086731,0.025654,-0.3401,-0.067767,0.011221,0.082813,0.65655,-0.4333,-0.026478,0.26072,-0.10082,-0.019661,-0.53706,-0.66663,-1.3443,-1.1994,-0.792,0.38651,0.91768,-0.53132,-0.77025,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.041225,-0.033906,0.088071,-0.035409,0.17891,-0.075276,-0.38596,0.39719,1.042,0.82235,0.68062,-0.11466,0.098217,0.56702,0.11085,0.22352,0.032394,-0.60251,-1.4403,-1.2404,-1.1021,-0.75338,-0.0865,-1.0033,-1.2122,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.087448,-0.13403,0.24911,0.42162,0.1906,0.019118,-0.13739,-0.37619,-0.084406,-0.00413,0.22005,0.31171,0.26877,0.21042,-0.1266,0.11935,-0.44352,-0.86541,-1.2867,-1.5947,-0.90118,-0.60996,-0.37197,-0.64585,-1.0817,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.15343,-0.3087,0.066827,0.12061,0.32013,0.18576,0.031248,0.032869,0.24093,0.07305,0.57227,0.062096,0.35793,0.50334,1.397,0.93662,0.22365,-0.17268,-0.64552,-1.2334,-1.0384,-1.0094,-0.31206,0.090897,-1.0023,-1.0693,-0.16506,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.43856,0.42466,1.0326,-0.59486,-0.10552,-0.24943,-0.15061,0.60769,0.52236,-0.64153,-0.35409,-1.237,-0.82874,-0.64458,-0.24372,-0.46122,-0.49961,-0.29094,-0.1796,0.072016,0.1213,-0.21625,0.17966,0.002187,0.011556,-0.014635,0.34226,-0.23667,-0.062802,-0.34578,-1.1888,-1.3588,-1.2432,-1.2041,-1.0678,-1.1347,-0.88899,-1.0903,-1.4608,-1.0859,-0.97092,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.10634,-0.0052,0.18984,-0.27815,-0.094173,0.12735,-0.36032,0.18371,0.34916,0.56372,-0.62628,-0.60039,-0.58739,-0.5191,-0.54892,-0.44753,-0.6288,-0.86834,-1.2496,-0.75303,-0.5815,0.29414,0.020717,-0.17484,0.49902,0.76115,-0.092432,0.30592,0.19889,0.052525,-0.57181,-1.8096,-1.6808,-1.8926,-1.8196,-1.7541,-1.6036,-1.5448,-0.005547,-0.46037,-1.2605,-0.89526,-0.98939,-1.0504,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.49104,0.58206,0.27965,0.32792,0.34656,0.032176,0.21838,-0.61454,0.23074,-0.27214,-0.48835,-1.0286,-0.58566,-0.19899,-0.38521,-0.99199,-0.79837,-0.47264,-0.63452,0.23233,0.029171,0.35498,0.28199,0.15455,0.070191,-0.008337,-0.1174,0.74966,-0.026499,-0.28985,-0.85786,-0.76322,-1.2139,-1.7326,-1.5973,-1.1069,-0.53615,-0.76557,-1.2468,-1.4117,-0.62012,-0.73944,-0.7024,-0.71873,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.49104,0.58206,0.27965,0.32792,0.34656,0.032176,0.21838,-0.61454,0.23074,-0.27214,-0.48835,-1.0286,-0.58566,-0.19899,-0.38521,-0.99199,-0.79837,-0.47264,-0.63452,0.23233,0.029171,0.35498,0.28199,0.15455,0.070191,-0.008337,-0.1174,0.74966,-0.026499,-0.28985,-0.85786,-0.76322,-1.2139,-1.7326,-1.5973,-1.1069,-0.53615,-0.76557,-1.2468,-1.4117,-0.62012,-0.73944,-0.7024,-0.71873,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.089194,0.26512,0.30805,0.070271,-0.2156,-0.14605,-0.12885,0.43137,0.12722,0.67251,0.1764,-0.099669,-0.32193,0.11676,-0.5258,-0.61156,-0.34643,-0.59896,-0.34406,-0.20944,0.031498,0.21076,-0.039864,0.16531,0.24097,0.29628,0.37752,-0.11618,0.52463,-0.1604,-0.011942,-1.1383,-1.0877,-1.3286,-1.2724,-1.3857,-1.0696,-1.0083,-1.5149,-1.4407,-1.3398,-1.5481,-1.1381,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.029767,-0.091317,0.30113,-0.26507,0.16844,0.4713,0.44513,-0.016725,-1.0079,-0.60034,-0.44238,-0.37251,-0.56005,-0.51128,-0.36388,-0.19146,0.21635,0.68962,0.30543,0.003294,0.13472,0.12044,-0.02203,0.37553,-0.26548,0.1548,-1.1627,-1.8436,-1.8346,-1.3403,-1.5125,-1.5724,-1.2343,-1.1696,-1.3278,-1.5708,-1.402,-1.9595,-1.4916,-1.0243,-0.7863,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.84005,-0.006198,-0.83427,-0.63172,-0.20883,-0.05155,0.1312,0.40406,0.16298,-0.29927,-0.27144,-0.73938,-0.46852,-0.44101,-0.62306,-0.23034,-0.31729,-0.33877,-0.075859,0.44521,0.93549,0.047523,-0.21315,0.484,0.36898,0.094747,0.021343,-0.32588,0.27703,-0.35557,-0.68802,-1.2538,-0.97906,-1.1187,-1.2343,-1.1958,-0.52204,-0.75567,-1.3237,-1.186,-0.78618,-0.93312,-0.56101,-0.74857,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.050297,-0.067595,-0.31134,-0.18668,-0.32761,0.27169,-0.034958,-0.012745,-0.24054,-0.52757,-0.65018,-0.24733,-0.79602,-0.64165,-0.38365,-0.22673,-0.56608,-0.19519,0.1837,0.16672,0.34249,0.036678,0.41665,0.61627,-0.12324,-0.02797,0.23695,0.18509,-0.42562,-0.92565,-1.0137,-1.2449,-1.3335,-1.659,-1.4291,-0.71285,-0.79278,-0.71657,-1.2301,-0.55715,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.25829,-0.21835,-0.3411,0.37713,0.18585,0.10653,0.65993,0.37623,-0.28145,-1.0563,-0.48778,-0.55873,-0.31558,-0.66856,-0.6412,-0.34846,-0.14372,0.54701,0.67357,0.12898,0.09959,-0.14997,0.074911,-0.21036,0.2838,0.091439,-0.47755,-1.1921,-1.7134,-1.5457,-1.536,-1.5371,-1.4991,-1.1945,-1.2837,-1.8139,-1.4404,-1.7079,-1.8317,-1.6009,-1.0047,-0.94797,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.20567,-0.23761,-0.47424,-0.45508,-0.22516,-0.37555,-0.28459,0.26769,0.55434,-0.25386,-0.34158,-0.76427,-0.67251,-0.35265,-0.49375,-0.4744,-0.27605,-0.23271,0.28333,0.51751,0.86823,-0.35759,0.15766,-0.014746,0.12867,-0.65334,-0.16356,-0.010299,0.28975,-0.58646,-0.81436,-1.1529,-0.89246,-0.99481,-1.2079,-0.81187,-0.65213,-0.68528,-1.2845,-1.1239,-0.9081,-1.0692,-0.30712,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.86564,0.885,0.3275,-0.59395,0.32093,-0.20002,0.080482,-0.25617,-0.41567,-0.27045,-0.22653,0.052167,-0.031052,0.30902,-0.46435,0.39516,-0.19703,0.41673,0.44227,-0.14156,0.55229,-0.1712,-0.67527,-0.63448,-0.90572,-1.3279,-1.5257,-0.89919,-1.0002,-0.64544,-0.72668,-0.18407,-0.88714,-1.12,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.075517,0.47166,0.34965,0.40503,-0.33197,0.066356,-0.55291,-0.28451,-0.29223,-0.097203,0.25701,0.12285,0.057483,0.4127,0.17103,0.04422,0.12468,0.25631,0.057903,-0.03469,0.5337,0.36096,0.10855,-0.38838,-0.65419,-0.72707,-0.74023,-0.80418,-1.0941,-1.044,-0.32956,-0.35487,-0.60293,-0.59436,-0.35711,0.18604,-0.041237,-0.19858,-0.60773,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.55321,0.33467,0.18745,0.59937,0.10959,0.51042,0.096514,-0.055756,-0.088275,-0.40108,0.10269,-0.053863,0.11433,0.44854,-0.15607,0.38911,-0.002587,0.22225,0.21184,0.27421,0.083879,0.011483,-0.19859,-0.89947,-0.9957,-0.97086,-1.018,-1.3428,-1.0263,-0.5151,-0.4408,-0.84973,-0.47332,-0.65095,-0.59625,-0.4679,-0.60396,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.65314,0.24761,-0.25141,-0.13542,-0.28388,-0.31119,-0.24383,-0.087056,0.15887,0.088121,-0.35447,0.32545,0.1637,-0.066705,0.14052,-0.32086,0.29649,0.25747,0.29599,0.027041,0.15002,-0.34409,-0.78839,-0.84165,-1.2346,-1.176,-1.2242,-0.43185,-0.45137,-0.71848,-0.68309,-0.46598,-0.36134,-0.12707,-0.66536,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.30311,-0.1308,0.44369,0.37594,0.12526,-0.01122,0.007851,0.11868,-0.009646,-0.48218,0.20253,0.20227,0.22402,0.445,0.25881,0.45168,0.019366,-0.18697,0.25291,0.5201,0.020195,0.11291,-0.065219,-0.15837,-0.97339,-1.2035,-1.1791,-1.1029,-0.42385,-0.2827,-0.28667,-0.84857,-0.37461,-1.0491,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.18624,0.53537,0.53002,0.37125,-0.34113,-0.12178,-0.25736,-0.5508,-0.47563,-0.32296,0.40986,-0.10431,-0.017258,-0.010499,0.33625,-0.092938,0.6117,0.71088,0.62893,0.73226,0.25488,0.0143,-0.58461,-0.61184,-0.26141,-0.65864,-0.70053,-0.68928,-0.60115,-0.54251,-0.26116,-0.60682,-0.15232,0.0907,-0.24853,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.51553,0.24896,0.25176,-0.07988,0.94955,-0.042957,-0.42866,0.12028,-0.09509,-0.51391,-0.42069,-0.38748,0.51618,0.53028,0.45792,0.15241,0.28991,-0.092681,0.02024,0.5015,-0.026605,0.28712,0.01241,-0.035997,-0.21633,-0.60383,-0.65969,-1.0004,-1.0581,-0.9529,-0.85279,-0.82912,-0.51798,-0.46611,-0.44133,-0.43916,-0.4226,-0.37196,-0.24605,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.94889,0.45597,0.50028,0.16438,-0.30102,-0.22057,-0.44793,-0.55912,-0.23025,0.49042,0.1169,-0.18138,0.11825,0.009651,0.10954,0.29166,0.34641,0.277,0.46477,0.4807,-0.065522,-0.69618,-0.94016,-0.95718,-0.70001,-0.3538,-0.2467,-0.25455,-0.4486,-0.2903,-0.14032,-0.69732,-0.77741,-0.34329,0.053684,-0.15766,-0.54036,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.18691,-0.49128,-0.84841,-0.39861,-0.13954,0.18115,0.049226,-0.070632,0.26676,-0.57891,0.50762,0.033711,0.53373,0.84376,0.60777,0.05028,-0.1485,-0.13355,-0.00632,-0.076681,-0.093783,-0.89243,-0.918,-1.0036,-0.82427,-0.62553,-0.51401,-0.69858,-0.53133,-0.72264,-0.53277,-0.43495,-0.40483,-0.68158,-0.55674,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.70408,-0.12703,0.52073,0.21996,-0.56016,-0.5878,-0.42131,-0.20472,0.12011,-0.058563,-0.1692,0.35459,0.42011,0.099383,0.77605,0.4228,0.89757,0.66249,0.53002,0.37265,0.43219,0.093772,-0.032433,0.16677,-0.32184,-0.77186,-0.96527,-1.0448,-1.0649,-0.90596,-0.83809,-1.0472,-0.60097,-0.43264,-0.23135,-0.53925,-0.56689,-0.77467,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.4042,0.46235,-0.10454,0.11634,0.33681,0.35067,0.96935,0.59456,0.038435,0.4052,-0.21839,-0.66149,-0.59746,-0.33728,0.14999,0.22586,0.14319,0.26997,0.21589,0.41564,0.43137,0.62338,0.34252,-0.16792,-0.21241,-0.67845,-0.54547,-0.64231,-0.53699,-0.59852,-0.52225,-0.58257,-0.23899,-0.21862,-0.11507,-0.26427,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.81822,-0.002307,0.26208,0.65812,0.25693,0.69014,0.65043,0.24075,0.35718,0.36699,0.208,-0.82977,-0.93807,-0.40969,0.14154,0.42396,-0.086096,0.48642,0.19907,0.56986,-0.064277,0.3112,0.14632,-0.037458,-0.15762,-0.36142,-0.58308,-0.62613,-0.57807,-0.3135,-0.53668,-0.22902,-0.24446,-0.13765,-0.37355,-0.72076,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.009528,0.22684,0.21154,0.21601,0.077693,-0.069229,0.9779,0.071354,0.41101,0.18052,-0.18749,-0.30653,-0.4291,-0.68107,-0.26685,0.21914,0.28015,0.22608,0.21014,0.5448,-0.071128,-0.16587,0.46901,0.038573,-0.20211,-0.61699,-1.0233,-1.2517,-1.1543,-0.56941,-0.29767,-0.44354,-0.40714,-0.016338,0.3146,-0.39565,-0.35079,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.59344,0.64342,0.13273,0.45746,0.43541,0.49551,0.4887,0.61309,0.28619,0.17981,-0.23174,-0.65791,-0.69387,-0.67525,0.43497,0.43808,0.057516,0.79793,0.58737,0.70758,-0.1155,-0.039022,-0.47128,0.085893,0.2993,-0.48893,-0.76899,-1.1464,-0.8607,-0.49613,-0.81427,-0.20847,-0.78014,0.036663,0.44509,-0.46267,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
