@relation SpokenArabicDigits_channel_2

@attribute channel_2_0 numeric
@attribute channel_2_1 numeric
@attribute channel_2_2 numeric
@attribute channel_2_3 numeric
@attribute channel_2_4 numeric
@attribute channel_2_5 numeric
@attribute channel_2_6 numeric
@attribute channel_2_7 numeric
@attribute channel_2_8 numeric
@attribute channel_2_9 numeric
@attribute channel_2_10 numeric
@attribute channel_2_11 numeric
@attribute channel_2_12 numeric
@attribute channel_2_13 numeric
@attribute channel_2_14 numeric
@attribute channel_2_15 numeric
@attribute channel_2_16 numeric
@attribute channel_2_17 numeric
@attribute channel_2_18 numeric
@attribute channel_2_19 numeric
@attribute channel_2_20 numeric
@attribute channel_2_21 numeric
@attribute channel_2_22 numeric
@attribute channel_2_23 numeric
@attribute channel_2_24 numeric
@attribute channel_2_25 numeric
@attribute channel_2_26 numeric
@attribute channel_2_27 numeric
@attribute channel_2_28 numeric
@attribute channel_2_29 numeric
@attribute channel_2_30 numeric
@attribute channel_2_31 numeric
@attribute channel_2_32 numeric
@attribute channel_2_33 numeric
@attribute channel_2_34 numeric
@attribute channel_2_35 numeric
@attribute channel_2_36 numeric
@attribute channel_2_37 numeric
@attribute channel_2_38 numeric
@attribute channel_2_39 numeric
@attribute channel_2_40 numeric
@attribute channel_2_41 numeric
@attribute channel_2_42 numeric
@attribute channel_2_43 numeric
@attribute channel_2_44 numeric
@attribute channel_2_45 numeric
@attribute channel_2_46 numeric
@attribute channel_2_47 numeric
@attribute channel_2_48 numeric
@attribute channel_2_49 numeric
@attribute channel_2_50 numeric
@attribute channel_2_51 numeric
@attribute channel_2_52 numeric
@attribute channel_2_53 numeric
@attribute channel_2_54 numeric
@attribute channel_2_55 numeric
@attribute channel_2_56 numeric
@attribute channel_2_57 numeric
@attribute channel_2_58 numeric
@attribute channel_2_59 numeric
@attribute channel_2_60 numeric
@attribute channel_2_61 numeric
@attribute channel_2_62 numeric
@attribute channel_2_63 numeric
@attribute channel_2_64 numeric
@attribute channel_2_65 numeric
@attribute channel_2_66 numeric
@attribute channel_2_67 numeric
@attribute channel_2_68 numeric
@attribute channel_2_69 numeric
@attribute channel_2_70 numeric
@attribute channel_2_71 numeric
@attribute channel_2_72 numeric
@attribute channel_2_73 numeric
@attribute channel_2_74 numeric
@attribute channel_2_75 numeric
@attribute channel_2_76 numeric
@attribute channel_2_77 numeric
@attribute channel_2_78 numeric
@attribute channel_2_79 numeric
@attribute channel_2_80 numeric
@attribute channel_2_81 numeric
@attribute channel_2_82 numeric
@attribute channel_2_83 numeric
@attribute channel_2_84 numeric
@attribute channel_2_85 numeric
@attribute channel_2_86 numeric
@attribute channel_2_87 numeric
@attribute channel_2_88 numeric
@attribute channel_2_89 numeric
@attribute channel_2_90 numeric
@attribute channel_2_91 numeric
@attribute channel_2_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
2.0847,1.09,1.3387,1.4403,0.88869,1.4662,1.2665,1.451,1.268,1.6422,2.367,-0.11715,-0.88543,-1.3763,-2.0542,-2.0409,-1.7785,-0.54071,1.1328,0.13024,0.43353,0.10573,0.60733,0.62402,0.389,-0.1488,-1.0005,-1.0702,0.18107,0.64431,-1.0689,-1.7893,-1.5153,-1.639,-0.9257,0.44362,0.29016,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.0767,0.6322,0.51744,0.80476,1.4181,0.81092,0.55913,1.4204,1.292,1.6644,-0.093721,-1.042,-1.5921,-1.932,-1.7191,-1.4681,0.22178,0.29019,-0.45417,-0.70617,0.50939,0.070207,0.17391,0.031118,0.09092,-0.47978,-0.4709,0.99275,-0.73683,-1.8834,-2.0459,-1.571,-0.88929,0.28908,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.7064,1.3363,1.601,1.1554,0.65487,0.45464,-0.48409,0.74659,0.48571,1.1926,1.9662,1.3738,-0.21329,-0.86778,-1.0271,-1.0254,-1.5263,-0.99994,0.52738,1.0252,0.07806,-0.18013,-0.041972,-0.14137,0.39983,0.54964,0.39377,0.37698,0.049955,0.46635,0.2223,0.89712,-0.56427,-0.90584,-0.62959,-0.8243,-0.67395,0.49784,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.3557,1.03,1.2066,1.7161,1.9181,1.5723,0.77726,1.0429,2.1617,0.97149,1.2941,1.5961,2.0807,0.61452,-0.91145,-1.3741,-1.4217,-1.5975,-1.7788,-0.28016,1.5875,0.58103,0.22854,0.66672,0.39434,0.41002,0.16449,0.39836,0.092696,-0.17279,0.12867,0.48936,0.89836,0.31084,-0.65246,-1.3128,-1.3349,-0.94489,0.46392,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.090658,0.24639,1.6754,2.5347,1.7557,1.3921,0.92907,0.97126,-0.030067,1.2506,2.0028,1.1604,1.1885,0.8666,1.9855,2.5013,1.1331,1.1488,1.6366,1.3427,0.40178,0.48243,0.12314,0.88769,0.58763,-0.067276,-0.72937,-1.1151,-0.63335,-1.2442,0.065674,0.49306,-0.96014,-0.3259,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.4718,1.2299,0.82749,0.88598,0.24991,0.089864,1.705,1.5938,-0.33321,-0.67466,-0.86797,-0.41054,1.2849,2.7255,1.0813,0.40087,0.33207,0.023431,0.24181,0.055521,0.74121,1.382,0.77401,0.019738,0.027501,-0.58699,-0.69966,0.025459,-1.1159,0.076091,0.63478,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.6529,1.2859,0.18404,-0.065953,0.15251,1.4601,-0.76368,-1.2569,-0.8138,0.48316,2.2331,1.4011,0.66605,0.66887,1.0866,-0.05888,0.29667,0.61929,0.58582,-0.17082,-0.28132,-0.43211,-0.66826,-0.43221,0.7376,0.75824,0.25702,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.6304,1.995,1.9512,0.90698,1.0923,0.84411,-0.75488,-1.1511,-1.398,0.022372,1.6459,2.3723,1.0797,0.90829,1.3389,-0.38214,-0.52043,0.26385,1.265,-0.42599,-0.3332,-0.52353,-0.7888,-0.53653,0.27376,-0.73356,0.69866,0.82089,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.7492,1.7727,1.6231,1.8049,1.2414,0.51511,0.69519,0.75042,-0.62518,-0.75074,-0.84811,0.76654,2.0322,2.3624,0.45017,-0.057001,0.33348,0.60921,0.49869,-0.46358,-0.37479,1.024,0.85122,-0.32401,-0.88999,-1.8136,-0.84902,0.68194,-0.13836,-0.35313,0.30198,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.9855,1.7069,1.4775,0.8067,-0.45086,-0.49403,-0.19695,0.38362,2.5565,2.2392,1.0123,1.2453,0.64141,1.3317,0.23605,-0.080702,2.1187,0.34784,-0.24599,-0.80716,-0.9468,-0.79652,0.38391,-0.36293,-0.76886,-0.046955,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.2923,2.0575,0.59631,1.4736,0.0363,-0.41377,-0.95658,-0.91195,0.31472,1.3917,2.1921,1.2313,0.98898,0.95818,0.69011,-0.3326,0.29861,2.4035,0.98333,-0.027849,-0.43091,-0.80562,-0.66501,0.11519,-0.1345,0.20051,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.66378,1.291,0.45808,-0.50095,-0.60859,0.059736,0.92329,1.6976,1.7578,0.71711,0.10643,0.5636,1.0664,0.33701,-0.62282,-0.21091,1.3854,0.43381,-0.51036,-0.90728,-1.1469,-0.056818,0.55551,-0.084361,0.29909,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.077,1.1114,1.4672,0.57977,-0.14531,-0.28629,0.019341,0.78964,1.8218,2.0046,1.217,0.77554,1.1626,1.3362,0.96393,1.583,0.73104,0.22043,-0.09109,-0.29824,-0.46109,0.69572,1.4544,0.54961,0.71553,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.2792,1.2515,1.3874,0.98676,-0.16324,-0.62768,-0.93833,-0.37931,0.85679,1.8264,0.46777,0.77278,1.7731,1.1013,0.8239,0.18289,-0.75767,1.4767,0.76834,0.14263,-0.72471,-0.30481,0.50612,-0.62998,-0.31594,0.5997,0.92112,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.9113,1.4114,2.0365,2.3189,1.1156,1.4825,1.63,1.9372,1.553,0.90552,1.787,0.5392,-0.79589,-0.71365,-0.16603,-0.42466,0.050287,0.40737,1.1845,0.35244,0.15426,0.41389,0.37657,0.34253,0.77374,0.69116,0.61053,-0.83605,0.61715,1.4149,1.0143,1.382,1.1078,1.4711,1.4365,1.386,1.3009,1.1166,1.0002,1.109,0.79322,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.2093,1.257,0.8581,1.0843,1.2163,0.7456,0.62068,1.898,1.8137,1.1878,1.0921,1.0815,-0.33757,-0.45615,-0.1599,0.078738,-0.038702,0.18404,-0.40012,1.1672,1.8412,0.65236,0.33429,0.18858,0.41006,0.36979,0.35284,0.28967,0.33146,0.22877,1.4874,1.3092,0.92081,1.1583,0.9195,0.66466,0.60199,1.0925,0.90212,1.1342,1.2887,0.90345,0.63669,-0.21969,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.30317,0.2944,1.316,1.879,1.6414,0.54176,0.50068,0.13157,1.382,1.7447,0.72972,-0.071332,-0.58418,-0.27551,-0.19973,-0.49646,-0.38739,0.35287,1.7378,0.42507,0.28587,0.20044,0.35625,0.47677,0.32014,1.2034,0.87455,0.517,-0.12099,1.2462,1.0639,1.1047,1.7677,2.0766,1.9121,1.6071,1.3871,1.1271,0.79819,0.36825,1.4492,1.1216,0.52902,0.35644,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.30317,0.2944,1.316,1.879,1.6414,0.54176,0.50068,0.13157,1.382,1.7447,0.72972,-0.071332,-0.58418,-0.27551,-0.19973,-0.49646,-0.38739,0.35287,1.7378,0.42507,0.28587,0.20044,0.35625,0.47677,0.32014,1.2034,0.87455,0.517,-0.12099,1.2462,1.0639,1.1047,1.7677,2.0766,1.9121,1.6071,1.3871,1.1271,0.79819,0.36825,1.4492,1.1216,0.52902,0.35644,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.38101,0.88997,0.92706,1.0351,1.5054,1.1045,2.081,1.6579,1.2325,0.49031,1.6143,1.9185,1.0814,0.24755,-0.34284,-0.47585,0.19636,0.57903,0.58278,1.9569,1.7642,0.27109,0.31196,0.29432,0.37554,0.37991,0.40863,1.2174,0.42136,0.76276,0.67134,1.2761,0.655,1.1904,1.3626,1.5756,1.444,1.2576,1.2495,1.2786,-0.1437,-0.35533,-0.3344,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.49622,1.9211,1.9687,0.48934,0.63108,0.37827,0.82406,1.5027,0.75001,-0.044112,-0.29441,0.089939,0.28128,0.6364,0.70043,1.1625,1.4718,0.55257,0.33328,0.32175,0.74214,0.32928,0.17709,0.32382,0.61096,0.62833,1.4621,0.22743,-0.44628,0.34204,0.25131,0.11404,0.60484,1.0039,0.47011,0.84112,0.91536,0.45281,-0.076786,-0.044002,0.014798,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.6297,0.41279,-0.27726,0.53129,0.65527,0.54498,1.5062,0.63708,1.1977,1.4485,0.90421,-0.16672,-0.040764,0.14719,-0.2096,0.44449,0.41823,-0.41972,0.008288,-0.44451,0.40194,0.81642,0.95685,0.24992,0.59525,0.41719,1.0932,-0.33078,-0.43685,1.2352,0.55787,0.76661,1.2185,1.2855,1.1451,1.5771,1.4166,1.445,1.1786,1.3187,1.1697,0.36971,0.08386,-0.28901,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.6417,1.5028,1.5569,1.6369,1.6634,1.0111,0.75261,0.60188,1.6011,1.6954,0.48008,0.74012,-0.20405,0.035068,-0.10029,-0.050004,0.88014,0.98339,1.7432,0.27936,0.47552,0.27668,0.32585,0.49968,0.64611,0.8264,0.91753,-0.32609,1.7437,0.89253,0.69529,0.59503,0.63399,0.25237,0.028798,1.076,0.70709,1.1034,0.59907,0.62792,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.6577,0.68174,0.92019,1.0585,0.36747,0.92618,0.45611,0.65077,1.3205,0.42024,-0.12128,-0.1963,0.059607,0.39417,0.53945,0.72044,1.3121,0.80341,0.58119,0.24489,0.34334,0.67415,0.30485,0.89238,1.0172,0.96998,0.84293,1.3271,0.08167,-0.26318,0.1389,0.17974,0.14344,0.71158,0.81023,0.41829,0.64398,0.58215,0.67294,0.30288,0.020671,0.089897,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.8274,0.11767,-0.58207,1.3636,0.54684,-0.10889,2.1879,0.51327,1.4512,2.0918,0.40689,-0.015379,-0.060883,0.041567,-0.065609,0.42712,0.25556,-0.14398,0.44212,-0.57804,0.32693,1.1963,0.63009,0.33876,0.5866,0.042709,0.97327,-0.34242,-0.58911,1.6829,0.64031,0.87996,1.1889,1.1267,1.1821,1.2969,1.2655,1.2261,0.93348,1.5735,1.0625,0.48467,0.32363,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.6701,1.4145,0.5697,1.0624,0.057864,-0.051849,1.34,0.71386,0.45189,0.70845,0.60589,1.155,1.5193,1.2306,0.62413,1.7727,0.85008,0.99809,1.5139,1.321,0.66612,0.8576,-0.043548,-0.4164,-0.26837,-0.39722,-0.67896,-0.73187,-0.89678,-1.2403,-0.93335,-0.60636,-0.65767,-0.75819,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.2535,0.78935,-0.61895,-0.76384,0.78941,1.5645,0.76533,0.5938,0.21105,0.84948,1.116,1.041,0.68458,0.75866,0.56266,0.43863,0.44679,0.19302,0.66478,0.055781,0.49989,0.25679,0.76599,0.36513,-0.25992,-0.28883,-0.6535,-0.29836,-0.80655,-0.68743,-0.1454,0.45416,-0.53642,-0.42362,-0.78551,-0.045643,-0.40885,-0.93435,-0.70934,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.7351,1.7624,0.15317,0.20562,-0.81674,-0.083047,1.1015,0.8546,0.63918,1.2683,0.75987,0.61531,0.62952,0.95768,0.50853,0.80829,1.3145,0.37014,1.1634,0.44916,0.53548,0.82863,0.88215,-0.12058,-0.2723,-0.38845,-0.11265,-0.54261,-0.72816,0.62214,0.41726,-1.1858,-0.71647,-1.1331,-1.0424,-0.74905,-0.2294,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.6482,0.69846,0.38038,1.3836,0.79994,0.11457,-0.24265,-0.095241,0.64558,0.44527,0.36356,0.76772,0.3652,-0.098499,0.56967,0.28847,0.64778,0.56831,0.16022,1.3386,0.57295,1.0559,0.56831,0.099917,0.10215,-0.33508,-0.3553,0.15627,0.38054,-0.31032,0.10084,0.12301,-0.64459,-0.23855,0.018771,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.9085,1.5148,-0.46666,-0.1979,-0.75237,1.4141,0.77157,0.38895,0.74729,0.87851,0.6988,0.75791,0.48112,0.58013,1.3358,1.126,0.25058,0.59848,0.88038,1.8495,1.5649,0.43299,1.6175,0.85333,0.21726,-0.38942,-0.57209,-0.88045,-0.63643,-0.053342,0.29097,-0.40138,-0.59539,0.17172,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.84552,-0.67108,0.70926,0.74056,0.95525,0.24641,-0.2554,-0.070349,0.13181,0.65224,0.71062,0.56725,1.0862,0.52586,1.4147,0.59144,0.67699,1.2637,0.90001,0.051539,1.7499,0.62405,0.13508,-0.37446,-0.45695,-0.93881,-0.75348,-0.68318,-1.106,-0.29684,0.6117,-0.47949,-0.97248,-0.66908,-0.086211,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.8283,1.7382,1.1453,0.20823,-0.51192,-0.27897,1.3077,0.36113,-0.26259,-0.37835,0.8248,0.81362,0.78153,1.9517,1.1552,1.1141,0.28008,0.29989,-0.062859,0.94626,1.3438,0.60548,0.15616,1.2386,0.8948,0.44208,0.32914,0.21295,-0.46325,-0.92519,-1.1348,-1.0415,0.94057,0.34029,0.21055,-0.61295,-0.62652,-0.18615,0.005271,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.1829,0.43918,0.072916,1.4928,1.4895,0.86968,1.1176,0.51039,0.4659,1.1168,0.73108,0.51866,0.84015,0.86097,0.62099,0.51259,0.6197,0.38666,-0.36447,-0.78029,1.3197,0.94861,0.47708,0.023033,-0.34994,-0.69262,-1.5676,-1.5842,-1.1989,-0.45004,-0.43601,-0.69519,0.23973,-0.53715,-0.1004,0.66408,0.084264,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.2918,1.5153,0.95797,1.0437,0.79877,0.70078,0.59971,0.40309,0.71853,-0.031333,0.50968,0.32382,0.57738,0.80909,0.38026,0.59833,0.37945,0.30366,0.6131,0.62127,0.48317,0.27358,0.1345,-0.075553,-0.043145,-0.41528,-0.50651,0.49121,0.57501,-0.53888,-0.8057,-1.1024,-1.297,-0.15449,0.17093,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.73925,1.1531,-0.64016,1.4779,0.93389,0.65112,0.32247,0.71139,0.5032,0.78689,0.83031,1.17,0.41766,-0.23666,1.8372,0.55603,0.76624,0.39063,2.2922,0.74898,0.95641,0.31544,0.69419,0.96874,0.59933,0.19991,0.39113,0.055149,-0.055034,-0.40384,-0.36524,-0.62426,-0.65467,-0.55132,-0.71772,-1.1133,-0.23712,-0.26696,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.9825,1.2674,1.4466,0.30227,0.98509,1.3707,1.5659,2.1262,1.4746,1.5735,1.2258,0.83613,0.80653,0.33047,0.17584,0.25755,0.24915,0.2785,0.35896,0.59246,1.0652,0.23443,-1.4314,0.487,0.54986,0.103,-0.005103,-0.12621,0.085319,0.57464,0.48628,-0.16121,0.74676,1.189,0.74239,0.48186,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.4662,0.83016,0.58559,1.005,1.3973,1.1562,1.695,2.2508,1.8714,1.6157,2.2877,0.88076,0.6558,0.94122,0.63168,-0.032875,-0.36046,-0.17684,0.041794,0.22283,0.56148,1.3556,0.182,0.45294,0.091754,0.013576,-0.091729,-0.25321,-0.22399,0.046944,0.3973,0.34555,0.64407,0.73714,0.83885,0.10509,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.5396,2.2845,0.8689,1.4268,0.52711,0.365,1.17,1.1099,1.4089,1.9405,2.1005,0.80327,0.34069,1.1868,0.78554,-0.98024,-0.21269,0.50598,0.1558,-0.87549,0.002418,0.13074,-0.95118,-1.738,0.80191,0.057885,-0.16801,-0.29364,-0.45096,0.13401,0.10192,0.40351,-0.16482,1.0066,0.56472,0.29163,0.31526,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.0707,0.23951,1.2106,0.68712,1.5508,0.55489,1.6812,1.529,1.5962,1.2862,1.1017,1.061,0.87664,1.0762,0.84034,-0.60272,-0.40678,-0.61498,0.46569,-0.4605,0.74561,0.56169,0.16253,0.63265,0.35515,0.029971,-0.12035,-0.25351,-0.041823,0.26756,0.92195,0.52688,0.23838,0.8882,0.36645,0.16229,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.12599,0.52973,0.89593,1.2205,1.3095,1.1082,1.7174,1.3793,0.8019,0.84523,0.51172,1.16,-0.5215,-2.0387,-0.85957,-0.48282,-0.40862,0.061435,-0.87893,-1.768,-1.1461,-0.827,0.62026,0.10634,-0.14463,-0.34647,-0.4933,-0.22928,0.41143,0.70347,0.024822,0.98309,1.2315,0.45843,0.50199,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.1553,0.91104,1.7216,1.3529,0.69505,2.8405,1.4092,0.98878,0.77659,0.30801,1.1916,0.97259,0.98831,-0.42366,-0.78895,-1.0959,0.47121,0.10752,-1.5371,-0.12571,-1.0191,-0.92167,0.44606,0.69349,0.17195,-0.10692,-0.6244,-0.31639,0.034019,1.0817,0.90067,1.1889,1.2599,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.1756,0.73222,1.0091,0.83141,1.1182,1.4737,1.7176,1.0329,0.83682,0.58581,0.31647,1.0433,0.97286,-1.2155,0.16641,-0.063047,0.021654,0.11802,-0.95501,-0.12377,0.95555,-1.1294,-2.3107,0.43594,0.24842,-0.049051,-0.45673,-0.86295,-0.51009,0.041919,0.92814,0.17241,0.50381,0.86623,0.62589,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
