@relation SpokenArabicDigits_channel_4

@attribute channel_4_0 numeric
@attribute channel_4_1 numeric
@attribute channel_4_2 numeric
@attribute channel_4_3 numeric
@attribute channel_4_4 numeric
@attribute channel_4_5 numeric
@attribute channel_4_6 numeric
@attribute channel_4_7 numeric
@attribute channel_4_8 numeric
@attribute channel_4_9 numeric
@attribute channel_4_10 numeric
@attribute channel_4_11 numeric
@attribute channel_4_12 numeric
@attribute channel_4_13 numeric
@attribute channel_4_14 numeric
@attribute channel_4_15 numeric
@attribute channel_4_16 numeric
@attribute channel_4_17 numeric
@attribute channel_4_18 numeric
@attribute channel_4_19 numeric
@attribute channel_4_20 numeric
@attribute channel_4_21 numeric
@attribute channel_4_22 numeric
@attribute channel_4_23 numeric
@attribute channel_4_24 numeric
@attribute channel_4_25 numeric
@attribute channel_4_26 numeric
@attribute channel_4_27 numeric
@attribute channel_4_28 numeric
@attribute channel_4_29 numeric
@attribute channel_4_30 numeric
@attribute channel_4_31 numeric
@attribute channel_4_32 numeric
@attribute channel_4_33 numeric
@attribute channel_4_34 numeric
@attribute channel_4_35 numeric
@attribute channel_4_36 numeric
@attribute channel_4_37 numeric
@attribute channel_4_38 numeric
@attribute channel_4_39 numeric
@attribute channel_4_40 numeric
@attribute channel_4_41 numeric
@attribute channel_4_42 numeric
@attribute channel_4_43 numeric
@attribute channel_4_44 numeric
@attribute channel_4_45 numeric
@attribute channel_4_46 numeric
@attribute channel_4_47 numeric
@attribute channel_4_48 numeric
@attribute channel_4_49 numeric
@attribute channel_4_50 numeric
@attribute channel_4_51 numeric
@attribute channel_4_52 numeric
@attribute channel_4_53 numeric
@attribute channel_4_54 numeric
@attribute channel_4_55 numeric
@attribute channel_4_56 numeric
@attribute channel_4_57 numeric
@attribute channel_4_58 numeric
@attribute channel_4_59 numeric
@attribute channel_4_60 numeric
@attribute channel_4_61 numeric
@attribute channel_4_62 numeric
@attribute channel_4_63 numeric
@attribute channel_4_64 numeric
@attribute channel_4_65 numeric
@attribute channel_4_66 numeric
@attribute channel_4_67 numeric
@attribute channel_4_68 numeric
@attribute channel_4_69 numeric
@attribute channel_4_70 numeric
@attribute channel_4_71 numeric
@attribute channel_4_72 numeric
@attribute channel_4_73 numeric
@attribute channel_4_74 numeric
@attribute channel_4_75 numeric
@attribute channel_4_76 numeric
@attribute channel_4_77 numeric
@attribute channel_4_78 numeric
@attribute channel_4_79 numeric
@attribute channel_4_80 numeric
@attribute channel_4_81 numeric
@attribute channel_4_82 numeric
@attribute channel_4_83 numeric
@attribute channel_4_84 numeric
@attribute channel_4_85 numeric
@attribute channel_4_86 numeric
@attribute channel_4_87 numeric
@attribute channel_4_88 numeric
@attribute channel_4_89 numeric
@attribute channel_4_90 numeric
@attribute channel_4_91 numeric
@attribute channel_4_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
1.227,1.5831,1.6875,1.9033,1.754,1.0735,1.4983,2.0404,2.2988,0.87693,-1.0219,-1.7897,-1.9435,-1.7373,-1.4465,-0.5308,-0.070119,-0.22249,0.19606,-0.50384,0.20985,-0.24753,-0.20998,-0.47225,0.46926,0.26031,-0.090474,0.33749,-0.10022,-1.0948,-1.1078,-1.1813,-0.99368,-0.88128,-0.55596,-0.071161,-0.70698,-0.43595,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.7088,1.5795,1.9748,1.915,1.5231,1.8353,1.5704,1.138,1.3554,1.5686,0.62318,-0.84327,-1.3736,-1.8494,-1.8119,-1.7077,-1.1219,-0.31158,-0.009715,-0.18844,-0.00226,-0.25923,-0.5004,-0.7801,0.096403,0.31193,0.062102,-0.078106,0.41352,0.081779,-0.92999,-0.88681,-0.77311,-0.86845,-0.86106,-0.25197,-0.60325,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.4658,0.71892,1.0186,1.5542,1.738,1.3601,1.6118,1.0045,1.5103,0.11541,-0.89013,-1.5579,-1.261,-1.4868,-1.1798,-0.16867,0.16212,-0.048426,-0.37463,0.26505,0.080274,-0.017078,0.064956,0.19689,0.54004,0.91276,0.56267,0.19828,-0.84255,-1.1307,-1.0571,-0.87185,-0.60138,-0.41852,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.326,1.5511,0.8411,1.1978,1.0909,1.168,1.1983,0.78245,1.5296,1.4773,0.87192,-0.45039,-0.74013,-1.2399,-1.4146,-1.5441,-1.1885,-0.57661,0.006463,0.25721,0.37891,-0.65139,0.49923,-0.038073,0.27334,0.053351,-0.012498,-0.13556,0.19972,0.47672,0.50303,-0.40904,-0.79158,-0.68373,-0.74375,-0.98319,-1.3846,-1.2453,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.3516,1.201,1.6299,1.3684,1.4632,2.3277,1.3185,1.6594,1.8235,1.572,1.3259,1.6278,0.7114,-0.46522,-1.496,-1.8375,-1.9464,-1.619,-1.1946,-0.65223,-0.041038,0.33114,0.16765,0.041401,0.37407,0.59518,0.30727,0.30011,-0.20001,0.20044,0.31104,0.97082,0.99487,-0.75459,-0.77682,-0.9588,-0.9608,-0.97843,-0.083308,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.58215,0.91986,1.1884,0.542,0.70044,0.33515,0.44208,0.62071,0.90471,-0.64606,-0.32698,-0.72581,-0.68229,-0.91948,-0.67356,-0.10349,-0.16496,0.40986,0.57576,0.37478,-0.002923,0.57903,-0.65379,0.24949,-0.78281,-1.6041,-1.996,-1.3435,-0.52258,-0.96005,-0.94332,-0.32699,-0.46716,-0.34537,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.77738,1.0357,1.2534,0.66452,1.0701,-0.64344,-0.5609,-0.28421,-0.9683,-1.0851,-1.0938,-0.62717,-0.52576,0.3872,-0.50998,-0.13351,-0.10954,0.062864,0.37644,0.62824,0.72353,1.2147,-1.0355,-1.8053,-1.5174,-1.6171,-1.1665,-0.16605,0.37316,-0.90884,0.49065,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.1784,1.3868,0.62247,-0.60381,0.72337,-0.60734,-0.90598,-0.77459,-0.69387,0.086254,-0.012255,0.17233,0.5402,0.45238,0.29503,0.30287,0.14207,0.31384,-0.69417,-1.0295,-1.0478,-1.0695,-1.1643,-0.86436,-0.55708,-0.27647,-0.054178,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.4285,0.8723,-0.43741,-0.027666,0.27987,-0.79818,-1.1574,-1.276,-0.93312,-0.54813,-0.68586,0.34365,-0.18339,0.23902,0.064877,0.83745,0.20439,0.08459,-0.92152,-0.78041,-0.91537,-0.91978,-1.3934,-1.0935,-0.26582,-0.19569,-0.21078,-0.26367,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.51483,1.0639,0.21043,1.0343,1.4574,0.27886,1.0661,-0.66768,-1.3371,-1.1391,-0.54598,-0.57617,0.10887,0.67259,0.77743,0.76543,0.58054,0.56594,0.42651,0.087466,0.4002,0.56731,-0.9994,-0.98772,-1.6848,-1.6081,-0.93126,-0.62459,-1.1425,-1.1954,-0.45481,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.32942,0.62786,0.20019,-0.41953,-0.67712,-0.68426,-0.65604,-0.5737,0.080338,0.98582,0.46725,0.071082,0.035541,0.58354,0.51946,0.53556,0.29431,-0.65586,-1.4939,-1.3264,-1.3525,-0.94243,-0.24407,-0.66429,-0.72258,-0.77956,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.79982,0.095861,-0.14221,-0.37265,-1.3014,-1.2747,-0.92033,-0.56023,-0.4905,-0.17545,0.37521,0.1936,-0.10821,0.14141,-0.047933,-0.24927,0.2948,-0.46915,-0.67165,-1.3059,-1.3351,-0.89075,-0.24125,-0.22849,-1.1569,-0.66452,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.49613,-0.62886,-0.94732,-1.0535,-0.95639,-0.58314,-0.70213,-0.025815,0.060754,0.13736,0.64791,-0.037822,-0.065044,0.68331,-0.093752,0.76351,-0.39919,-0.80701,-1.0233,-1.1818,-0.81784,-0.52515,-0.6356,-0.85978,-0.72756,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.87515,0.8627,-0.39508,-0.33149,-0.83325,-0.58155,-0.69496,-0.96026,-0.22454,0.48458,0.39773,0.11615,1.0675,0.25997,-0.25442,0.76,-0.62799,-0.97523,-1.0205,-1.3633,-0.79188,-0.65692,-0.42335,-0.65779,-0.26987,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.8172,1.2535,0.088421,-0.68797,-1.1291,-1.161,-1.2415,-0.76941,-0.32384,0.011948,0.63136,-0.70161,0.3305,0.16888,0.18483,0.46321,0.42979,-0.46538,-1.0538,-1.1721,-0.98109,-0.75503,0.066963,0.60843,-0.66067,-0.52861,-0.72188,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.41336,-0.34184,0.1519,-0.25535,0.34098,0.34505,0.578,0.019436,-0.28385,-0.10399,-0.018263,-0.66369,-1.6506,-1.6965,-1.8797,-1.6618,-1.2071,-0.31316,0.064152,-0.32207,0.24054,0.24663,-0.097485,0.14299,0.20771,0.31234,0.18907,0.58588,0.069388,-0.70462,-1.8833,-1.8379,-1.9892,-2.0185,-1.3089,-0.75245,-0.62591,-0.77234,-1.578,-0.52725,-1.2354,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.049783,1.1134,0.073159,-0.029148,0.5848,1.0723,0.13412,0.33517,0.83503,0.53785,-0.25861,-1.214,-2.0402,-2.179,-1.9666,-1.558,-1.5619,-2.3282,-1.7644,-0.69954,-0.31395,0.55517,0.29277,0.21183,0.34891,0.38235,0.29458,0.28422,0.38561,-0.041257,-1.3283,-1.7297,-1.9377,-2.2176,-1.8393,-1.6709,-1.5954,-1.8497,-0.17093,-0.88502,-1.5785,-1.4343,-1.5474,-1.2032,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.39293,0.60399,0.21177,0.1261,-0.33232,0.286,-0.046108,0.047281,0.83914,-0.14183,-0.91041,-1.813,-1.9427,-1.8375,-1.5161,-1.9708,-1.0385,-0.24257,-0.13718,0.27369,0.2303,0.15799,0.31696,0.40741,0.2545,0.81374,0.74821,0.5617,0.13759,-0.95211,-1.3779,-1.6528,-2.5627,-3.0387,-2.6174,-2.1654,-1.1351,-0.69156,-1.4097,-1.0384,-1.0362,-1.5591,-1.6616,-1.8112,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.39293,0.60399,0.21177,0.1261,-0.33232,0.286,-0.046108,0.047281,0.83914,-0.14183,-0.91041,-1.813,-1.9427,-1.8375,-1.5161,-1.9708,-1.0385,-0.24257,-0.13718,0.27369,0.2303,0.15799,0.31696,0.40741,0.2545,0.81374,0.74821,0.5617,0.13759,-0.95211,-1.3779,-1.6528,-2.5627,-3.0387,-2.6174,-2.1654,-1.1351,-0.69156,-1.4097,-1.0384,-1.0362,-1.5591,-1.6616,-1.8112,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.48103,0.48299,0.62234,0.36963,0.2917,1.154,0.38506,0.44493,-0.4904,-0.60622,-0.051155,-1.0152,-2.2289,-1.8432,-2.2707,-2.1073,-2.6913,-1.8244,-0.4177,0.52801,-0.21688,0.65556,0.42043,0.30486,0.31388,0.28319,0.13827,0.59347,0.59436,0.21968,0.24221,-1.4567,-1.6155,-2.3215,-2.599,-2.3156,-1.554,-0.97165,-1.167,-1.7186,-1.6785,-1.0601,-1.427,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.45663,-0.17667,0.043011,0.36453,0.30753,0.36615,-0.1299,-0.25677,-1.0198,-1.6776,-2.1067,-2.1674,-2.3699,-2.281,-1.4095,-0.56548,-0.000113,0.87939,0.37237,0.30941,0.60907,0.29645,0.72211,0.5259,0.88258,0.40909,-1.1641,-1.3567,-2.2292,-1.9026,-2.4257,-1.5893,-1.1603,-1.8106,-1.2169,-1.0473,-1.3232,-2.1466,-2.1278,-1.6309,-1.6844,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.29965,0.25564,-0.46016,-0.025108,-0.64221,-0.47449,0.62956,0.73391,0.2316,0.24164,-0.90856,-1.9116,-2.0766,-2.0328,-1.7839,-1.6497,-1.8973,-0.89014,-0.064928,0.28434,0.62565,0.2929,0.62916,0.24528,0.85517,-0.25529,-0.41061,-0.22405,-0.10987,-0.25052,-0.32284,-1.0191,-1.3467,-1.3129,-1.8768,-1.61,-1.0136,-1.1185,-1.4344,-1.4924,-1.4045,-1.8024,-1.8216,-1.0379,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.90841,-0.089502,0.094062,-0.46725,-0.27806,0.029077,-0.10445,-0.083598,0.20677,-0.38324,-1.1516,-1.7124,-2.1984,-1.7758,-1.6966,-1.9431,-1.5749,-0.99915,0.61503,0.65852,0.3175,0.22521,0.26813,0.30921,-0.008243,0.55039,0.13156,-0.17525,-0.55978,-1.1519,-1.7351,-2.2132,-1.8933,-2.2677,-2.1758,-1.9679,-0.9288,-1.7337,-1.7839,-1.1255,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.31316,-0.32243,-0.1328,0.10407,0.44854,0.56664,0.15335,-0.26937,-0.72205,-0.85503,-1.6421,-2.0351,-1.9632,-2.7368,-2.5167,-1.3528,-1.1443,0.6114,0.7519,0.16144,0.29596,0.67051,0.24091,0.32246,-0.20993,1.0145,0.10478,-1.2166,-1.2027,-1.8847,-1.9857,-2.197,-1.5986,-1.2688,-1.3673,-1.3753,-1.1387,-1.2932,-2.17,-1.5199,-1.3992,-1.512,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.7283,0.042719,-0.848,0.17005,-0.44533,0.28466,0.12017,0.29884,-0.024792,-0.40725,-1.0491,-1.7354,-1.981,-1.8245,-1.6802,-1.8883,-1.5521,-0.62944,-0.30347,0.42737,0.4783,-0.45279,0.49654,0.49606,0.77679,-0.60298,-0.25684,-0.043903,0.83957,-0.83515,-0.96635,-1.2386,-1.3666,-1.5671,-1.7871,-1.5414,-0.79063,-1.0596,-1.4687,-1.3886,-1.5999,-1.8149,-1.7367,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.0906,1.4407,1.5673,1.5755,1.2464,0.40744,-0.44488,-0.49293,-0.71265,-0.43259,0.5595,0.29726,0.76203,0.85107,1.0732,0.71703,-0.015294,0.51003,0.28175,0.77328,0.82542,-0.7076,-1.015,-0.80344,-0.88649,-1.5109,-1.8213,-1.7048,-1.6359,-0.90044,-0.69082,-0.82578,-0.82972,-0.93552,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.67887,1.4953,0.49514,0.81414,0.48811,-0.83481,-0.98114,-0.84233,-0.70039,-0.42004,-0.24679,-0.16605,-0.10521,0.11716,0.027165,0.31534,0.94839,1.4698,0.36989,0.38805,0.53573,0.35763,-0.13082,-1.0343,-1.0203,-1.2503,-1.4281,-1.816,-1.5437,-1.5884,0.001515,-0.25558,-0.97278,-1.0948,-0.69361,-0.65319,-0.46912,-0.088741,-0.52437,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.96429,0.90431,0.67406,0.89478,0.85417,0.37715,-0.26646,-0.83367,-0.67716,-1.2954,0.16778,0.22473,0.20061,0.61982,0.55552,0.61701,0.38884,0.061617,0.63095,0.65756,0.51255,0.26204,-0.91993,-1.4073,-1.4906,-1.6815,-2.1043,-2.0361,-1.4384,-0.56409,-0.2906,-0.49005,-1.016,-0.93138,-0.97584,-0.54609,-0.73479,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.82242,0.68345,-0.25627,-0.35068,-0.92814,-0.80351,-0.50515,-0.59124,0.037327,0.301,0.50829,0.86595,0.13118,0.18786,0.44287,0.16572,0.25759,0.49466,0.16494,0.90782,0.48157,-0.067393,-1.0532,-1.2261,-1.8369,-1.7867,-1.6848,-1.1779,-0.44268,-0.85434,-1.4013,-1.2165,-1.0628,-0.59717,-0.82529,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.4891,0.71204,1.0399,0.29294,1.1558,-0.55881,-0.7194,-0.61218,-0.70858,-0.27995,0.27818,1.0115,0.29842,0.7365,-0.44616,0.19812,0.548,0.64934,1.1949,1.0034,0.89249,0.45042,-0.71119,-1.0306,-1.5092,-1.5817,-1.9984,-2.14,-1.6295,-1.2363,-0.34025,-1.1738,-0.48974,-1.5465,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.98332,1.0806,0.82411,0.28474,-0.74899,-0.51003,-0.88205,-1.0483,-0.62161,-0.53719,0.037207,0.30321,0.26637,0.27452,0.55603,0.24075,0.94156,0.12311,0.4374,0.23351,0.63979,-0.70403,-1.2603,-1.1745,-1.367,-1.6572,-1.8612,-1.8042,-1.4102,-0.46461,-0.49604,-1.0622,-1.0021,-0.35605,-0.53477,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.35901,0.46307,1.1099,1.4094,0.64893,0.55791,-0.98432,-0.83901,-0.93789,-1.2689,-1.1104,-0.2099,0.90106,0.28037,0.42344,0.22973,0.20745,-0.19532,0.15525,0.26163,0.69487,0.44904,-0.10468,0.81554,0.17039,-0.71938,-0.86471,-1.5085,-1.8441,-1.3493,-0.94818,-0.90535,-0.73066,-0.038325,-1.3357,-0.99496,-1.1687,-0.98013,-1.5462,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.66741,0.9212,0.39526,-0.55931,-1.4424,-1.2919,-1.426,-1.4462,-0.5527,-0.18716,0.61391,0.22808,0.016976,0.57145,0.11045,0.19995,0.084033,0.14879,0.48094,0.070817,0.30964,-1.1188,-1.3055,-1.3963,-1.6832,-1.4255,-1.0377,-1.0225,-1.222,-1.5203,-1.4357,-1.1789,-1.1078,-0.69463,-1.0807,-1.2363,-1.9078,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-1.23,-1.359,-1.3805,-1.4082,-0.93843,0.4295,0.1259,0.41278,0.80092,0.36346,0.54133,0.32858,0.54688,0.83427,0.33234,0.097187,0.77998,0.22074,0.61656,-0.079509,-0.68162,-1.7162,-1.4236,-1.3475,-1.4976,-1.0743,-0.82509,-0.81927,-0.5902,-0.98455,-0.65303,-0.55714,-0.98275,-1.2085,-1.4219,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.1236,0.36405,0.34839,-0.53206,-1.1665,-0.98173,-0.7119,-0.74873,0.16652,0.22851,0.84163,0.29097,0.70701,0.81666,0.26615,0.6641,0.12383,0.32668,1.028,0.55474,0.79094,0.61875,0.62375,-0.09036,-0.94734,-1.298,-1.8823,-1.8028,-1.9555,-1.9433,-1.8391,-1.5848,-1.3918,-1.0371,-0.85491,-0.87457,-1.0052,-1.3216,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.5271,1.3798,1.1125,1.6368,1.5226,0.67532,0.70001,1.2914,-0.13848,-0.58837,-0.40019,-1.4951,-1.0936,0.27305,0.44402,0.039868,-0.4763,0.21218,0.76547,0.13167,-0.50909,-0.28639,-0.32528,-0.22079,-0.30738,-0.82604,-0.93195,-1.0529,-1.4144,-0.89949,-1.0081,-1.2286,-0.77636,-0.69782,-1.3684,-0.61877,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.022,1.7098,1.3451,1.36,1.5128,1.106,0.63847,0.17031,-1.1133,-1.7241,-1.5289,-1.7519,-1.459,-1.1141,0.17693,-0.68747,0.061213,0.046295,-0.63623,0.41153,0.60579,-0.48283,-0.29587,-0.034252,-0.45792,-0.87183,-0.96709,-1.0058,-1.0029,-0.76416,-1.0645,-0.81704,-0.86575,-0.31549,-1.3772,-1.2103,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.43786,0.72218,0.88249,1.272,0.74788,0.736,1.094,0.9731,-0.16469,-0.58517,-0.75375,-0.86312,-1.067,-1.3396,-0.44599,-1.1139,-0.41315,-0.62455,-0.50402,-0.1977,-0.28528,-0.84566,-0.50733,-0.84795,-0.47949,-0.73139,-1.3019,-1.2904,-1.1531,-1.1494,-0.95251,-1.0314,-0.84351,-0.84644,-0.017941,-0.68235,-0.69345,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.7205,0.80048,1.349,1.5637,2.0663,1.1911,1.8773,0.53214,-0.26521,-0.5376,-1.0374,-1.4181,-1.4922,-1.2744,0.47735,-0.99798,-0.60703,-0.54877,-0.68625,-0.46238,-0.07169,-0.20468,-0.75936,0.96423,0.35677,-0.68376,-1.0542,-1.3109,-1.2097,-0.96418,-1.387,-1.4813,-1.3799,-0.065759,-0.98471,-1.3438,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
