@relation SpokenArabicDigits_channel_12

@attribute channel_12_0 numeric
@attribute channel_12_1 numeric
@attribute channel_12_2 numeric
@attribute channel_12_3 numeric
@attribute channel_12_4 numeric
@attribute channel_12_5 numeric
@attribute channel_12_6 numeric
@attribute channel_12_7 numeric
@attribute channel_12_8 numeric
@attribute channel_12_9 numeric
@attribute channel_12_10 numeric
@attribute channel_12_11 numeric
@attribute channel_12_12 numeric
@attribute channel_12_13 numeric
@attribute channel_12_14 numeric
@attribute channel_12_15 numeric
@attribute channel_12_16 numeric
@attribute channel_12_17 numeric
@attribute channel_12_18 numeric
@attribute channel_12_19 numeric
@attribute channel_12_20 numeric
@attribute channel_12_21 numeric
@attribute channel_12_22 numeric
@attribute channel_12_23 numeric
@attribute channel_12_24 numeric
@attribute channel_12_25 numeric
@attribute channel_12_26 numeric
@attribute channel_12_27 numeric
@attribute channel_12_28 numeric
@attribute channel_12_29 numeric
@attribute channel_12_30 numeric
@attribute channel_12_31 numeric
@attribute channel_12_32 numeric
@attribute channel_12_33 numeric
@attribute channel_12_34 numeric
@attribute channel_12_35 numeric
@attribute channel_12_36 numeric
@attribute channel_12_37 numeric
@attribute channel_12_38 numeric
@attribute channel_12_39 numeric
@attribute channel_12_40 numeric
@attribute channel_12_41 numeric
@attribute channel_12_42 numeric
@attribute channel_12_43 numeric
@attribute channel_12_44 numeric
@attribute channel_12_45 numeric
@attribute channel_12_46 numeric
@attribute channel_12_47 numeric
@attribute channel_12_48 numeric
@attribute channel_12_49 numeric
@attribute channel_12_50 numeric
@attribute channel_12_51 numeric
@attribute channel_12_52 numeric
@attribute channel_12_53 numeric
@attribute channel_12_54 numeric
@attribute channel_12_55 numeric
@attribute channel_12_56 numeric
@attribute channel_12_57 numeric
@attribute channel_12_58 numeric
@attribute channel_12_59 numeric
@attribute channel_12_60 numeric
@attribute channel_12_61 numeric
@attribute channel_12_62 numeric
@attribute channel_12_63 numeric
@attribute channel_12_64 numeric
@attribute channel_12_65 numeric
@attribute channel_12_66 numeric
@attribute channel_12_67 numeric
@attribute channel_12_68 numeric
@attribute channel_12_69 numeric
@attribute channel_12_70 numeric
@attribute channel_12_71 numeric
@attribute channel_12_72 numeric
@attribute channel_12_73 numeric
@attribute channel_12_74 numeric
@attribute channel_12_75 numeric
@attribute channel_12_76 numeric
@attribute channel_12_77 numeric
@attribute channel_12_78 numeric
@attribute channel_12_79 numeric
@attribute channel_12_80 numeric
@attribute channel_12_81 numeric
@attribute channel_12_82 numeric
@attribute channel_12_83 numeric
@attribute channel_12_84 numeric
@attribute channel_12_85 numeric
@attribute channel_12_86 numeric
@attribute channel_12_87 numeric
@attribute channel_12_88 numeric
@attribute channel_12_89 numeric
@attribute channel_12_90 numeric
@attribute channel_12_91 numeric
@attribute channel_12_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.41513,0.67181,-0.20406,0.42219,0.24391,-0.23719,0.67013,0.75526,0.39096,-0.30517,-0.65056,-0.93518,-0.93355,-0.8969,-0.66817,-0.32786,-0.073466,-0.25667,-0.14084,-0.54044,-0.24154,-0.42405,-0.42548,-0.41845,-0.50016,-0.3578,0.65363,-0.28543,-0.31549,-0.7665,-0.8593,-0.58867,-1.0774,-0.80807,-0.075982,-0.38172,-0.94513,-0.53676,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.022832,0.30109,0.81817,0.16474,0.65804,0.48079,0.87667,0.40373,0.71749,0.44694,-0.311,-0.63768,-0.60722,-0.76241,-0.70409,-0.35028,-0.27514,-0.26128,-0.4071,0.36208,-0.33583,-0.43549,-0.53901,-0.071544,-0.10389,0.57666,0.27535,0.8458,0.36418,-0.61078,-0.9948,-0.79643,-0.29196,-0.5832,-0.47477,0.027512,-0.51173,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.38022,0.81869,0.5024,0.41578,0.3308,0.85746,0.8278,0.10913,0.18509,-0.71459,-0.51886,-0.56214,-0.6686,-0.96447,-0.68031,-0.034604,-0.21926,0.078482,0.28446,-0.34561,-0.34633,-0.57365,-0.11369,0.19772,-0.095471,0.26889,-0.052431,0.22717,-1.094,-1.1279,-1.2194,-0.75656,-0.58285,0.015675,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.69112,0.63777,0.16967,0.5662,0.98311,0.48681,0.4911,0.56747,0.52313,0.37471,0.47515,-0.52944,-0.79041,-0.67759,-0.78956,-0.81472,-0.58344,-0.31732,0.001108,-0.20401,-0.22938,-0.083587,-0.045126,-0.78708,-0.37672,-0.37247,-0.018302,0.008627,0.45934,-0.008579,0.22148,-0.42666,-0.80244,-0.95471,-0.82587,-0.55911,-0.86144,0.009377,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.23773,0.002885,0.68526,0.36414,0.58912,0.70677,0.85977,0.66805,-0.038434,0.72732,0.94327,0.89971,-0.15233,-0.67602,-0.77657,-0.85336,-0.77845,-0.68272,-0.36689,0.10154,-0.28336,-0.61268,-1.0797,-0.57567,-0.73904,-0.59482,-0.48846,-0.43639,-0.34865,0.29779,-0.012643,-0.17136,-0.18533,-0.7245,-0.77351,-0.38048,-0.72373,-0.62854,-0.55596,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.21042,-0.22595,-0.25837,-0.37595,0.6983,0.36734,0.32483,1.0697,0.066118,-0.16979,-0.16957,0.28614,0.54559,0.689,0.60038,0.067092,0.45466,0.32525,0.1839,0.20855,0.11141,0.3899,1.0036,0.22974,-0.27692,0.15639,0.21983,-0.2152,-0.63693,-0.68156,0.14994,-0.1551,-0.1775,-0.6641,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.45172,0.004201,0.34741,0.64301,0.48472,-0.085512,-0.32873,0.36108,0.51559,0.36779,0.39036,0.031876,0.49034,-0.47314,0.21277,0.59085,0.49324,0.2461,0.20235,-0.2201,-0.36032,0.096683,0.57999,0.3268,-0.11184,-0.06003,-0.66937,-0.28164,-0.56466,-0.50116,-0.67962,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.49837,0.49026,0.1029,0.58673,0.26156,-0.20587,0.32247,0.1794,0.22405,0.29543,-0.109,0.21075,0.043392,0.17099,-0.092206,0.03292,0.27377,-0.29984,-0.27902,0.10906,0.32186,0.1161,-0.18119,0.23192,-0.039412,-0.62097,-0.37516,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.61886,0.69576,0.17999,0.37383,-0.16283,0.12973,0.53923,0.47565,0.42624,0.40394,0.37037,0.41684,0.70869,0.31466,-0.016618,0.2017,0.39555,0.12949,-0.035976,0.22776,0.20052,0.31332,0.29143,0.58244,0.38804,0.43264,0.057671,0.02996,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.72553,-0.1783,0.63917,0.19501,0.79437,-0.11137,-0.48145,0.32947,0.78067,0.4098,0.51589,0.46776,-0.27779,-0.035646,0.26395,0.099331,-0.52792,-0.25665,-0.031863,0.31738,0.07815,0.19875,-0.10336,0.043493,-0.29171,-0.40349,-0.083215,0.16402,-0.16585,0.39038,-0.23502,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.74877,0.06863,-0.22051,0.29023,0.23976,0.24962,0.19364,0.31413,0.25415,0.11081,-0.25687,-0.48109,-0.4223,-0.70662,-0.11473,0.24959,-0.31224,-0.53199,-0.17399,-0.42478,-0.63825,-0.48149,0.2015,-0.43958,-0.041264,0.40596,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.55028,0.015827,0.37736,-0.023558,0.61727,0.33244,0.16826,0.34751,0.49839,0.018379,-0.23538,-0.44568,-0.21653,-0.046865,0.010602,-0.47844,0.47175,-0.064648,-0.003189,-0.16818,-0.27204,-0.33866,-0.25725,-0.33278,-0.19376,0.30298,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.10895,0.098712,0.37141,0.59027,0.36422,0.54359,0.42288,-0.082329,0.25488,0.31518,0.046626,-0.69507,0.16611,0.18025,0.006461,0.23936,-0.057302,0.1372,0.14314,-0.090664,-0.20057,0.099604,0.00834,-0.039352,0.16118,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.58843,0.31875,-0.07479,0.16996,0.084155,0.1013,0.17258,0.52514,-0.079144,-0.15956,0.12053,0.33104,0.47106,-0.095621,-0.02743,0.21802,-0.35428,0.058389,-0.25409,-0.21637,-0.0031,0.31414,-0.023635,-0.40584,-0.010523,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.70727,-0.1175,0.094539,0.15819,0.39354,0.44646,0.46215,0.16169,0.18725,-0.23945,0.54068,0.17578,0.22196,0.59976,0.76832,0.28799,-0.41418,-0.24984,0.025707,-0.18544,-0.53965,-0.29828,-0.096379,-0.53129,0.11376,0.51956,0.40041,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.046818,0.17405,0.84428,0.36103,-0.007663,0.049636,0.2912,0.58539,-0.1051,0.055965,-0.70658,-0.67306,-0.68819,-0.80801,-0.4514,-0.4483,-0.21902,-0.008516,-0.4301,0.48178,-0.13801,-0.53522,0.38722,-0.48557,-0.1004,-0.21761,0.28272,-0.38853,0.14532,-0.46199,-0.20044,-0.15637,-0.31321,-0.25384,-0.063641,0.005233,-0.44387,-0.052426,0.27603,-0.355,-0.9945,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.07991,0.10462,0.10718,0.27776,-0.25537,0.23412,-0.18269,-0.076982,-0.37633,0.28434,-0.65732,-0.54879,-0.87343,-0.92444,-0.64398,-0.42284,-0.17638,-0.05889,-0.59872,-0.22893,0.21456,-0.32772,0.14109,-0.078152,0.6207,1.0144,-0.15497,0.27057,-0.044565,-0.024578,-0.35507,-0.19213,-0.36216,-0.70348,-0.16286,-0.29455,-0.12253,0.049863,-0.56634,-0.62154,-0.14981,-0.025385,-0.23237,-0.68873,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.88926,1.0485,0.47434,-0.094181,0.25094,-0.4521,-0.14502,0.65043,0.21485,-0.71822,-1.1191,-1.1309,-1.0179,-0.75227,-0.7032,-0.64006,-0.75152,-0.50579,-0.15375,-0.036046,0.51679,0.50586,0.32795,0.17084,0.07681,0.11781,-0.21975,0.46598,0.54832,-0.57773,-0.21384,-0.19529,-0.007496,-0.17249,-0.14741,-0.3058,-0.022537,0.033701,-0.486,-0.24854,-0.077154,-0.17248,-0.27902,-0.043677,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.88926,1.0485,0.47434,-0.094181,0.25094,-0.4521,-0.14502,0.65043,0.21485,-0.71822,-1.1191,-1.1309,-1.0179,-0.75227,-0.7032,-0.64006,-0.75152,-0.50579,-0.15375,-0.036046,0.51679,0.50586,0.32795,0.17084,0.07681,0.11781,-0.21975,0.46598,0.54832,-0.57773,-0.21384,-0.19529,-0.007496,-0.17249,-0.14741,-0.3058,-0.022537,0.033701,-0.486,-0.24854,-0.077154,-0.17248,-0.27902,-0.043677,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.058462,0.048935,0.31002,-0.41682,-0.2014,-0.73928,-0.072352,0.089911,-0.0134,0.39146,-0.39657,-0.31485,-0.4462,-0.51647,-0.66261,-0.8316,-0.77348,-0.36309,-0.60257,-0.35508,-0.14994,0.18019,-0.22883,0.005039,0.27096,-0.021862,-0.14651,0.33414,-0.058627,-0.071514,-0.16415,-0.40671,-0.33569,0.059921,-0.28522,-0.24859,-0.20398,0.10834,-0.1582,0.16247,0.067333,-0.23515,0.43412,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.18987,-0.018718,-0.076057,-0.17555,0.15589,0.19574,0.6724,-0.31453,-0.95533,-0.88373,-0.69269,-0.8423,-0.92187,-0.53302,-0.56942,-0.29917,0.16812,0.19875,0.058239,0.11975,-0.27361,0.25065,-0.68408,-0.69777,-0.39284,0.12416,-0.607,-0.23739,-0.75927,-0.56479,-0.34501,-0.29981,-0.051966,-0.18219,-0.20219,-0.088122,-0.046875,-0.17783,-0.11,-0.2829,-0.26861,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.080162,0.18504,0.012294,-0.27466,-0.17582,-0.24208,0.25028,0.055319,-0.33619,-0.33247,-0.70955,-0.96071,-0.81593,-0.64458,-0.75656,-0.45975,-0.48099,-0.49724,-0.078477,0.85891,0.30593,-0.047452,0.24345,0.79209,0.063281,-0.07529,-0.27821,0.082181,-0.42014,-0.19449,-0.13961,-0.063765,-0.068693,-0.050773,-0.18341,-0.30941,0.26597,-0.29818,-0.24797,-0.59421,-0.60463,-0.42389,-0.10582,0.62883,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.11069,0.30595,0.136,-0.050359,-0.47523,-0.16581,0.18639,0.009537,0.081577,-0.56686,-0.70028,-0.74609,-1.0258,-0.70208,-0.54387,-0.6736,-0.16329,0.11461,0.003824,-0.2144,0.086433,0.047599,0.44951,0.246,-0.21558,-0.73226,-0.34094,0.47652,-0.11513,-0.16156,-0.53464,-0.4516,-0.17438,0.23819,0.19089,-0.30162,-0.57758,-0.16665,-0.71401,-0.69107,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.17008,-0.10567,-0.53472,-0.068208,-0.001002,0.070603,0.70053,0.1979,-0.70074,-1.0098,-0.96764,-0.66379,-0.87157,-1.0523,-0.64237,-0.47932,-0.1076,-0.1845,0.29283,0.37873,0.12145,-0.39439,0.077014,-0.43802,-0.40755,-0.31804,-0.2419,-0.72905,-0.57369,-0.9339,-0.60117,-0.4509,-0.24668,-0.00687,-0.017806,-0.16307,-0.29079,0.055883,0.075647,-0.029151,-0.34289,-0.33894,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.28985,0.10458,-0.90301,0.28076,0.14037,-0.11493,-0.13953,0.26844,0.35245,-0.54266,-0.89338,-0.86326,-0.57857,-0.88482,-0.90204,-0.36689,-0.23637,-0.37907,-0.019945,0.92728,0.46866,0.16646,0.14448,0.24228,-0.11227,0.27564,-0.083023,-0.26783,-0.63472,-0.26443,0.019728,-0.053789,-0.070761,-0.24794,-0.25961,-0.20112,0.04286,-0.35047,-0.39048,-0.44721,-0.62253,-0.061098,-0.35757,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.000689,0.13435,-0.15634,-0.5033,0.25617,0.25707,-0.23518,0.31895,0.054764,-0.081389,-0.39088,-0.20997,-0.20554,0.17183,-0.30234,0.057788,0.083529,-0.39755,0.14363,-0.22262,-0.051297,-0.3892,-0.46667,-0.55246,-0.29076,0.34008,0.69889,0.15077,-0.042463,-0.33949,-0.12887,-0.002005,0.22478,0.39506,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.039191,0.43053,0.34005,0.092133,-0.17453,-0.11347,0.7675,0.2866,0.089579,-0.11665,-0.24255,-0.086955,0.29459,0.35891,-0.12128,-0.07935,0.11326,-0.009157,0.48401,0.34058,0.15764,0.1928,-0.7135,-0.45468,-0.42708,-0.46501,0.16651,0.52412,0.59437,0.32675,0.067955,0.070542,-0.070205,0.22508,0.17286,0.1201,0.48445,0.36849,0.12828,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.012128,-0.27451,0.50225,0.076343,-0.037656,0.54063,-0.35512,0.37923,0.20356,-0.2505,-0.41252,-0.19912,0.21362,0.21535,-0.43269,0.14795,-0.34477,-0.071477,-0.004238,0.37535,0.10511,-0.28106,0.1181,-0.19541,0.091736,0.40149,0.53313,0.369,0.39274,0.27087,0.075184,-0.13161,0.42046,0.33174,0.36721,0.1882,-0.037531,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.39364,0.49745,0.22276,-0.34178,0.36717,0.31907,0.42569,0.051676,-0.14512,-0.75416,-0.078045,-0.11179,0.080038,-0.09137,-0.42258,-0.20087,0.30823,0.17002,0.40137,-0.42518,0.27303,-0.23843,0.015414,0.090818,0.3167,0.24373,0.21666,0.57616,0.30782,0.28641,0.37989,0.44721,-0.034571,-0.090551,0.38247,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
-0.038912,0.19682,0.29023,0.016204,-0.091703,-0.47855,-0.20803,-0.0254,0.27222,0.12114,-0.66393,-0.49929,0.26547,-0.45077,-0.2005,0.22417,-0.23321,0.30725,-0.11285,-0.021273,0.13506,0.36477,-0.12434,-0.14379,0.012677,0.39326,0.35004,0.20159,0.15028,0.58954,-0.40025,0.27172,0.3079,0.64778,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.77339,0.85031,0.53976,0.90768,0.13346,0.30033,-0.11963,-0.21587,-0.53558,-0.12267,-0.12461,-0.72277,-0.11509,0.13549,-0.14405,0.1867,0.19891,0.29337,0.25092,0.64782,-0.1766,-0.70481,-0.35319,-0.035933,0.15987,0.22984,0.37066,0.78747,0.52001,0.70088,0.38671,0.46165,0.63427,0.51062,0.56841,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.053394,0.27717,0.078693,0.040792,-0.16805,-0.28626,0.39708,0.39953,0.14482,-0.052247,-0.12198,-0.13228,-0.1249,0.16743,0.21767,-0.41659,0.10809,0.10892,0.40477,0.1427,-0.23338,0.26903,0.21496,0.35811,-0.26875,-0.027082,0.17557,0.33264,0.4079,0.32627,0.3754,0.2238,0.22339,-0.5591,-0.17307,0.56359,0.41649,0.42648,0.29843,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.21224,-0.096603,0.32197,-0.23169,0.34719,0.57738,0.33484,0.13548,-0.21838,-0.061779,-0.57283,0.067741,0.42223,-0.29743,-0.19798,-0.063264,-0.23354,0.44796,0.47128,0.63127,-0.032299,0.35908,0.16535,0.21822,0.39551,0.4331,0.40928,0.36058,0.64805,0.62301,0.79894,0.61593,-0.092926,0.015138,0.48429,0.46058,0.5463,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.062444,0.66201,0.75482,0.32572,-0.012874,-0.24383,-0.13511,-0.32451,-0.27702,-0.10279,0.35589,-0.002326,-0.002994,1.0124,0.96655,0.56693,0.31754,0.011226,-0.61977,-0.27786,-0.2644,-0.2049,-0.29005,0.005672,0.38804,0.24617,-0.049974,0.10095,-0.40629,-0.25834,-0.096148,-0.032677,-0.22141,0.20048,0.35365,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.40904,0.15738,0.52185,-0.6535,0.39504,0.32687,0.075565,-0.29468,-0.42614,-0.48656,-0.35638,-0.7351,0.057664,-0.19101,0.36775,0.043696,0.26891,0.77039,0.80114,0.25737,0.43629,-0.10079,-0.56388,-0.86765,-0.18125,-0.22497,0.20434,-0.11979,0.43591,0.32762,0.053565,0.48052,0.23612,-0.092061,-0.10194,-0.19545,0.53666,0.55906,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.24195,0.35655,0.27671,-0.13862,0.10999,0.31646,0.33154,-0.12757,-0.29004,-0.4479,-0.28879,-0.38362,-0.12092,-0.37934,-0.40743,-0.047957,0.40684,0.031723,0.072435,-0.040564,0.61551,0.37187,0.056511,-0.9068,-0.7183,-0.82815,-1.2354,-1.1965,-0.40056,-0.38287,-0.48763,-0.68628,0.36504,-0.17055,-0.5015,0.073996,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.68829,0.80357,0.43068,0.14069,0.30202,0.66502,0.15755,-0.14142,-0.35736,-0.20945,-0.71023,-0.46846,-0.21975,-0.15039,-0.50097,0.13526,0.021211,0.6302,0.56894,0.18535,-0.22221,0.21327,0.14523,0.078581,-0.88838,-1.3313,-0.97754,-0.85751,-1.0627,-0.40715,-0.13108,-1.0069,-0.69282,-0.031671,-0.3477,-0.78131,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.97383,0.50744,0.13243,0.76699,0.4217,0.095811,0.58626,-0.22029,-0.4328,-0.58823,-0.62936,-0.24026,-0.73433,0.15704,-0.39698,0.40994,0.63882,0.42808,0.24311,0.10192,0.21255,0.74787,0.38849,0.21233,-0.96042,-1.3161,-0.79198,-1.1087,-1.0437,-1.3107,-0.29265,-0.52837,-0.88877,-0.34824,-0.42406,-0.52842,-0.31396,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
0.79491,0.61651,0.33201,0.76722,0.93467,0.45584,0.77835,0.03169,-0.57784,-0.46373,-0.03554,0.001914,-0.5952,-0.37002,-0.88736,0.047032,-0.076291,0.33781,0.39172,0.34612,0.41029,0.59405,0.83099,-0.83796,-1.0618,-0.8121,-0.83725,-1.1985,-1.2228,-0.82589,0.015185,-0.60957,-0.41617,-0.28276,-0.63591,-0.37696,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
